Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,23.970334816269038,23.31380558013916,22.657276344009283,23.1015982919488,23.210718154907227,23.240236282348633,23.05360731182104,73.13531218216616,0.3562029202779122,0.0,85.71428571428572,85.71428571428572,-0.028571771425827196,119.30037242256863,36.0611589553143,0.11799834421023192,0.07783515307590759,0.04016319113432433,57.53717385209835,0.2993181823641954,102936867.2876183,19400049.05125615,23.592188835144043,23.228883107503254,23.223206520080566,-0.45266466669406463,23.2061767578125,-11.286225555714742,-0.43736337845088513,0.3266278181770422,1,23.210718154907227,23.31970977783203,23.160762786865234,23.2061767578125,25219506,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,23.970334816269038,23.31380558013916,22.657276344009283,23.20117838406007,23.29927349090576,23.29927349090576,23.066200976399003,73.13531218216616,0.3562029202779122,0.0,85.71428571428572,85.71428571428572,0.7169766465120343,119.30037242256863,36.0611589553143,0.13500350340663303,0.08926882314205269,0.045734680264580344,57.53717385209835,0.2951304715755559,116699868.33128226,18386593.861865193,23.592188835144043,23.330305735270183,23.345821857452393,-0.4266760145723167,23.39237022399903,-10.634265128850389,-0.41384711611141933,0.3510780091299753,1,23.21980094909668,23.419618606567383,23.17892837524414,23.392370223999023,17791279,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,23.970334816269038,23.31380558013916,22.657276344009283,23.35222555918328,23.51044464111328,23.594459533691406,23.093888268108827,73.13531218216616,0.3562029202779122,0.0,85.71428571428572,85.71428571428572,0.5254203505175196,119.30037242256863,36.0611589553143,0.1656262160100006,0.10454030171564227,0.061085914294358334,57.53717385209835,0.29805397862819477,125348621.12198257,19052365.912167624,23.592188835144043,23.605812708536785,23.611489295959473,-0.41662624405537263,23.62851905822754,-10.45637684450219,-0.40467759905385403,0.36047018638184697,1,23.48773765563965,23.728429794311523,23.46048927307129,23.62851905822754,34019138,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,23.970334816269038,23.31380558013916,22.657276344009283,23.417435434897587,23.560399055480957,23.514986038208008,23.13321652635004,73.13531218216616,0.3562029202779122,0.0,85.71428571428572,85.71428571428572,0.19999369999370123,119.30037242256863,36.0611589553143,0.17686274292760373,0.11900478995803457,0.057857952969569165,57.53717385209835,0.29136148405228296,118255940.17866163,15335931.822401255,23.592188835144043,23.50741704305013,23.50363254547119,-0.3909507548240649,23.49227905273438,-9.682736312099891,-0.38106760490841685,0.38429809009394844,0,23.455949783325195,23.605812072753906,23.42416000366211,23.492279052734375,28370128,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,23.970334816269038,23.31380558013916,22.657276344009283,23.486081820526035,23.526339530944824,23.546774864196777,23.181654593421754,73.13531218216616,0.3562029202779122,0.0,85.71428571428572,85.71428571428572,0.3947378601073213,113.72932004650542,36.0611589553143,0.18908491019374551,0.13302081400517676,0.05606409618856875,59.852123527772875,0.29520283927378566,120034603.18589002,12987335.031396672,23.592188835144043,23.55131657918294,23.553587436676025,-0.39220539644589864,23.560400009155273,-9.74541294510646,-0.3822272800482455,0.38313949141236703,1,23.42416000366211,23.719345092773438,23.374204635620117,23.560400009155273,22527781,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,23.970334816269038,23.31380558013916,22.657276344009283,23.519479102778355,23.53769302368164,23.546775817871094,23.23462577195754,73.13531218216616,0.3562029202779122,0.0,78.57142857142857,78.57142857142857,-0.16666958332604068,94.93773319967974,31.44553313710638,0.19288310156380106,0.1449932715169016,0.04788983004689945,50.683839103822336,0.28968715402920164,112527532.68978375,8457265.274370372,23.592188835144043,23.536179224650066,23.53088092803955,-0.3702516618314661,23.514986038208008,-9.127405584956307,-0.3618500517185889,0.40332399203238134,0,23.55131721496582,23.6557674407959,23.43778419494629,23.514986038208008,25738077,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,23.970334816269038,23.31380558013916,22.657276344009283,23.577717718655613,23.56948184967041,23.48092555999756,23.29089710687039,73.13531218216616,0.3562029202779122,28.57142857142857,71.42857142857143,42.85714285714286,0.4307683361010068,81.09879941114009,36.97165732593836,0.20235528293817495,0.15646567380115628,0.04588960913701867,43.10051396137827,0.29007999991711303,132950766.41876936,12333514.262594089,23.592188835144043,23.52860959370931,23.552451610565186,-0.37418928733628504,23.623977661132812,-9.27691274349,-0.3655180344886928,0.39971772186220517,1,23.4968204498291,23.62851905822754,23.333332061767578,23.623977661132812,21071599,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,23.970334816269038,23.31380558013916,22.657276344009283,23.669276325356847,23.701180458068848,23.67166233062744,23.35186320512365,73.13531218216616,0.3562029202779122,21.42857142857143,100.0,78.57142857142857,0.4754094974490331,117.57826623100053,43.87409981026973,0.21978771990289658,0.16913008302150437,0.050657636881392215,50.159985992940065,0.2891472433573946,152900595.06317616,19145696.6662156,23.592188835144043,23.70723597208659,23.725022792816162,-0.3487199976079427,23.778383255004883,-8.645311630335003,-0.3416951275614143,0.4229316855364702,1,23.646684646606445,23.81017303466797,23.533151626586914,23.778383255004883,25892437,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,23.970334816269038,23.31380558013916,22.657276344009283,23.74318219448186,23.792007446289062,23.69209861755371,23.41675792762659,73.13531218216616,0.3562029202779122,14.28571428571429,100.0,85.71428571428571,0.5000000000000009,108.53516822938192,45.01841727927395,0.23311456889891247,0.181926980196986,0.05118758870192647,56.718617824078244,0.2853616427053318,174661210.8102079,27115812.963005796,23.592188835144043,23.729942957560223,23.748865127563477,-0.3461201849958891,23.805631637573242,-8.58521316557482,-0.33925064344232186,0.4252861038563363,1,23.687557220458984,23.81017303466797,23.574024200439453,23.805631637573242,22631055,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,23.970334816269038,23.31380558013916,22.657276344009283,23.784211797663417,23.7897367477417,23.739782333374023,23.482526990559364,73.13531218216616,0.3562029202779122,7.14285714285714,100.0,92.85714285714286,0.13513666908826866,102.79928657593419,41.39637954265573,0.2383633192343595,0.19321424800446071,0.04514907122989878,55.865340846971705,0.27698079573754025,184753939.53532594,31122563.95486611,23.592188835144043,23.751135508219402,23.75681209564209,-0.3248381588758546,23.773841857910156,-8.006258485880348,-0.31915541281705473,0.4444498307773064,0,23.751134872436523,23.82379722595215,23.6557674407959,23.773841857910156,24895812,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,23.98756224014947,23.361716556549073,22.735870872948677,23.79331962818593,23.746593475341797,23.826066970825195,23.545043925274044,73.13531218216616,0.3562029202779122,0.0,100.0,100.0,-0.3157918005246241,109.45214682702024,35.16393358371251,0.2354118766175013,0.20165377372706886,0.033758102890432434,63.86215222972609,0.2756862908313432,158962004.35612822,21725840.534985483,23.592188835144043,23.79049301147461,23.772706031799316,-0.33131396826655757,23.719345092773445,-8.159304254615424,-0.3252858179232422,0.4386394978093146,1,23.801090240478516,23.955495834350586,23.696638107299805,23.719345092773438,31279630,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,24.067342284757135,23.405313205718993,22.74328412668085,23.872034320187886,23.83287811279297,23.82833766937256,23.607003180574566,73.13531218216616,0.3562029202779122,0.0,100.0,100.0,0.7083282291794277,128.7657558128116,45.86988621648692,0.24853026663170752,0.2110290723079966,0.03750119432371091,64.61094419063255,0.27934976068441975,181432309.0574973,23056292.40138036,23.592188835144043,23.867695490519207,23.88737440109253,-0.310563857383279,23.9464111328125,-7.68558465887929,-0.30559556823528367,0.45719109044601525,1,23.714805603027344,23.991825103759766,23.66485023498535,23.9464111328125,31112939,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,24.11248943182525,23.44391450881958,22.775339585813914,23.89115670596978,23.891916275024414,23.878292083740234,23.66577306602521,73.13531218216616,0.3562029202779122,0.0,100.0,100.0,6.607298959483678e-16,108.33872173295883,34.39837355742233,0.24728161748996413,0.21827958134439013,0.029002036145574006,54.09926650643066,0.2834004613721398,170227339.6669688,17939324.049611896,23.592188835144043,23.864668528238933,23.85785675048828,-0.3098848875448629,23.83742141723633,-7.632756298101877,-0.3049490089671993,0.4577948393954164,1,23.837421417236328,24.046321868896484,23.710262298583984,23.837421417236328,46066501,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,24.177803534479377,23.49818334579468,22.81856315710998,23.97123926927397,23.941871643066406,23.880562782287598,23.72431333940021,73.13531218216616,0.3562029202779122,0.0,100.0,100.0,0.9011016906127842,117.7577537424647,43.56014542948504,0.2601497304886706,0.22665361117324623,0.0334961193154244,62.69666827181607,0.29267610743310024,197945088.54354897,23034454.907381028,23.592188835144043,23.935815811157227,23.96344232559204,-0.2973493299892872,24.046321868896484,-7.368618110115697,-0.2929868896753087,0.468903415018801,1,23.673933029174805,24.08719253540039,23.673933029174805,24.046321868896484,34552022,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,24.210052235763367,23.566984462738038,22.92391668971271,24.057355462728225,24.091734886169434,24.039509773254395,23.784776049162915,73.13531218216616,0.3562029202779122,0.0,100.0,100.0,0.3111169185107764,154.11327137127978,47.024299749886694,0.2745122977820458,0.23622534849500615,0.03828694928703963,68.7740221824214,0.2863677465139809,218255217.90995649,29487099.15601796,23.592188835144043,24.07205581665039,24.08832883834839,-0.28730753132301434,24.137147903442383,-7.132114460948018,-0.2833711501137621,0.47774903770943716,1,24.07356834411621,24.14168930053711,23.93733024597168,24.137147903442383,21254805,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,24.257560340443998,23.6185284614563,22.979496582468602,24.104129665030285,24.116711616516113,24.071298599243164,23.845498243716037,73.13531218216616,0.3562029202779122,0.0,100.0,100.0,0.20929460256685858,139.20057483839292,42.7773513632012,0.27937618594921787,0.2448555159858485,0.03452066996336936,70.03572952840005,0.2798613480290258,226772951.9957333,32156359.998115003,23.592188835144043,24.07962417602539,24.083786964416504,-0.2752181408897218,24.09627532958984,-6.8044059026470824,-0.2717568747825078,0.48833435262648045,1,24.055404663085938,24.16893768310547,23.97365951538086,24.096275329589844,33297543,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,24.339808366061057,23.677111625671387,23.014414885281717,24.201237728149945,24.19618511199951,24.287012100219727,23.90904083884608,73.13531218216616,0.35847354546571353,28.57142857142857,100.0,71.42857142857143,0.2580680124644365,174.9711304975294,50.33110877759646,0.29594317260767156,0.25507304731021313,0.040870125297458426,70.33473657325516,0.2835511212567935,229162168.55866516,31085230.158258915,23.592188835144043,24.29003969828288,24.291553497314453,-0.2700625156634975,24.29609489440918,-6.7257771860179,-0.26679168694461675,0.49282693306639663,1,24.223432540893555,24.427793502807617,24.146230697631836,24.29609489440918,37032355,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,24.382463797179877,23.736830043792725,23.091196290405573,24.25736941994678,24.277929306030273,24.280200004577637,23.973807904448606,73.13531218216616,0.37495044561532964,21.42857142857143,92.85714285714286,71.42857142857143,-0.35555285926285324,139.848031519163,46.54330732845795,0.302652220161594,0.26458888188048935,0.03806333828110464,69.66108168102944,0.2778945450645532,222896789.00725254,25827580.806662977,23.592188835144043,24.273387908935547,24.269981861114502,-0.24685288870183744,24.259763717651367,-6.113273669072784,-0.2443534638770355,0.5128877175568124,0,24.33242416381836,24.38237953186035,24.178020477294922,24.259763717651367,31326313,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,24.410180686719592,23.769300556182863,23.128420425646134,24.22746761865541,24.157584190368652,24.189373016357422,24.032693371228547,71.2915796548333,0.3728254147065009,14.28571428571429,85.71428571428572,71.42857142857143,-0.6164374892123576,81.79210608398088,27.138298542175754,0.28815742149734547,0.26930258980386057,0.018854831693484897,64.13612832775058,0.28172466797916657,204681825.93838423,15533092.294855356,23.592188835144043,24.14471689860026,24.12238883972168,-0.2503022240541115,24.055404663085938,-6.150097970532928,-0.24769677659137163,0.5099235706895754,1,24.259763717651367,24.355131149291992,24.02361488342285,24.055404663085938,22537250,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,24.42855735628427,23.81789274215698,23.207228128029694,24.245299408812922,24.121253967285156,24.137147903442383,24.08529141753712,69.69987343976862,0.3597254875378759,7.14285714285714,78.57142857142857,71.42857142857143,0.750004772722935,72.58767964078308,33.2707753964631,0.28402312439335375,0.2722466967217592,0.011776427671594536,70.13113221959766,0.27587416722856206,215849702.1390295,13463026.4861525,23.592188835144043,24.153799692789715,24.16212558746338,-0.23934964231934147,24.187103271484375,-5.902318516092044,-0.23707085908924933,0.5193144243555964,1,24.03723907470703,24.237056732177734,24.03723907470703,24.187103271484375,22335326,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,24.418036360605296,23.864441299438475,23.310846238271655,24.238798381802717,24.16212558746338,24.116711616516113,24.130037820289857,67.52482792740265,0.3344279069166909,0.0,71.42857142857143,71.42857142857143,0.4561397045278718,52.07687591510309,28.84105275848121,0.2735622283638719,0.27250980305018174,0.001052425313690153,68.80497924108998,0.2746585709766754,220319526.7456537,12814486.804140627,23.626248359680176,24.123523712158203,24.126929759979248,-0.23524890046715624,24.137147903442383,-5.785357860476764,-0.2330850375713119,0.5228144734159103,1,24.019073486328125,24.246139526367188,23.98728370666504,24.137147903442383,28308472,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,24.426940396078685,23.903723812103273,23.38050722812786,24.24459770290051,24.157584190368652,24.22343349456787,24.16738935343605,66.38896900382093,0.32531618460630796,0.0,64.28571428571428,64.28571428571428,-0.18292451815467137,74.16495559193962,30.86579204194191,0.26550934160122,0.27110971076038937,-0.005600369159169394,68.66466300855366,0.28163930445846147,214581469.31864372,9558476.225256205,23.67393207550049,24.208295822143555,24.200726985931396,-0.22963008062945514,24.178020477294922,-5.651689574635559,-0.227617329885181,0.5275959385864041,1,24.246139526367188,24.40962791442871,24.03723907470703,24.178020477294922,23526168,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,24.50815546850208,23.945504093170165,23.38285271783825,24.340858894613895,24.321072578430176,24.32788372039795,24.204487091788394,65.73723350988546,0.3358544936546899,0.0,100.0,100.0,0.7763231336313856,127.69806701662836,43.075742507368474,0.27899747959962795,0.2726872645282371,0.006310215071390846,68.64332250714476,0.2861751010795228,231759494.12705806,12823254.679730207,23.746593475341797,24.373297373453777,24.39600419998169,-0.22311810196604387,24.46412467956543,-5.5508057038961995,-0.2212715050309846,0.5331166092153012,1,24.196184158325195,24.50045394897461,24.15531349182129,24.46412467956543,21758623,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,24.558775821724403,23.99386920928955,23.428962596854696,24.407871187926755,24.46185302734375,24.371026039123535,24.24345442139692,65.1937846699304,0.32499614128699505,0.0,100.0,100.0,0.2950791454086032,126.01580557320291,42.64490899963682,0.2860232217840988,0.27535445597940944,0.01066876580468934,68.41566694423754,0.28552126586534654,245393576.59480432,17331212.589049727,23.77611255645752,24.40054448445638,24.415303707122803,-0.19898983991810495,24.45958137512207,-4.932484484799204,-0.19767920546549297,0.5533729706385286,0,24.377838134765625,24.509536743164062,24.232515335083008,24.45958137512207,21325269,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
