Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000,22.08503669642061,21.370999908447267,20.656963120473925,21.538396910990564,21.375,21.390000343322754,21.6569747459705,39.1385414323199,-0.3386536989456559,100.0,42.85714285714286,-57.14285714285714,-0.31818142410029115,-115.64639093663025,-32.54443050242079,0.01420205510458672,0.04145655579559238,-0.027254500691005663,60.36421798605318,0.24398701684832697,-107079628.65868631,-42737375.50107308,21.1899995803833,21.353333791097004,21.33500051498413,0.04726893075031275,21.280000686645508,1.0066327144011287,0.04725133014652805,0.7397287015704465,0,21.350000381469727,21.5,21.280000686645508,21.280000686645508,42701400,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000,22.08503669642061,21.370999908447267,20.656963120473925,21.451045738638655,21.289999961853027,21.31999969482422,21.637082199975495,39.1385414323199,-0.3386536989456559,100.0,42.85714285714286,-57.14285714285714,-0.35715258855585674,-115.64639093663025,-32.54443050242079,-0.008476013172192154,0.03147004200203547,-0.039946055174227627,60.36421798605318,0.23655932919119202,-117144160.03198332,-45724663.68628665,21.1899995803833,21.31333287556966,21.309999465942383,0.027742678326929057,21.299999237060547,0.5910706753823707,0.027739119743142825,0.726449203754143,1,21.350000381469727,21.389999389648438,21.25,21.299999237060547,35224900,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000,22.08503669642061,21.370999908447267,20.656963120473925,21.440470225660697,21.3799991607666,21.380000114440918,21.611376332795302,39.1385414323199,-0.3386536989456559,100.0,42.85714285714286,-57.14285714285714,0.6818185758997088,-115.64639093663025,-32.54443050242079,-0.013383617149074212,0.022499310171813537,-0.03588292732088775,60.36421798605318,0.23537647091714203,-75589583.52105504,-29568037.809825346,21.1899995803833,21.406666437784832,21.419999599456787,0.041902233628027925,21.459999084472656,0.8997485489336104,0.04188997273383189,0.7361067877463595,0,21.309999465942383,21.489999771118164,21.270000457763672,21.459999084472656,57138100,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000,22.08503669642061,21.370999908447267,20.656963120473925,21.358003425615905,21.344999313354492,21.315000534057617,21.578104205436645,39.1385414323199,-0.3386536989456559,100.0,42.85714285714286,-57.14285714285714,-0.6956528950292727,-115.64639093663025,-32.54443050242079,-0.03542362799712251,0.010914722538026327,-0.046338350535148835,60.36421798605318,0.237135174532575,-100876985.43338317,-28316497.122484177,21.1899995803833,21.286666870117188,21.272500038146973,0.04145082044223316,21.229999542236328,0.8805052428356245,0.04143895153233289,0.7358011667813983,1,21.389999389648438,21.43000030517578,21.200000762939453,21.229999542236328,34211900,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000,22.08503669642061,21.370999908447267,20.656963120473925,21.255591915138133,21.164999961853027,21.175000190734863,21.53533264930506,39.1385414323199,-0.3386536989456559,100.0,42.85714285714286,-57.14285714285714,-0.8947347287055151,-136.3759002221274,-32.54443050242079,-0.06265805811874259,-0.0037998335933274556,-0.05885822452541513,57.46589918691537,0.23376841449864944,-127799709.71085142,-33796597.554813236,21.1899995803833,21.150000254313152,21.137500286102295,0.04514699439094338,21.10000038146973,0.9532493407335282,0.045131659135366306,0.7382991752130411,0,21.270000457763672,21.270000457763672,21.079999923706055,21.100000381469727,34102300,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000,22.08503669642061,21.370999908447267,20.656963120473925,21.11247011219413,20.994999885559082,20.914999961853027,21.47968167280662,39.1385414323199,-0.3386536989456559,100.0,35.71428571428571,-64.28571428571429,-0.2857194757540793,-166.50118004945168,-42.807689357229,-0.10003373852320863,-0.02304661457930369,-0.07698712394390494,50.5763926763706,0.23778502171498475,-139515851.10375428,-36693902.033524826,21.1899995803833,20.906666437784832,20.902499675750732,0.03658295035959028,20.889999389648438,0.7645589139733175,0.036574791003787056,0.7324959518575045,0,20.950000762939453,21.020000457763672,20.809999465942383,20.889999389648438,49206900,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000,22.08503669642061,21.370999908447267,20.656963120473925,20.992778224499347,20.864999771118164,20.8100004196167,21.411684302001717,39.1385414323199,-0.3386536989456559,100.0,28.57142857142857,-71.42857142857143,1.0092968088825054e-15,-155.99281667362473,-44.95508177459877,-0.1321652365141759,-0.04487033896627813,-0.08729489754789777,45.34884845229799,0.23651461397494958,-131890222.45182048,-32117017.291607484,21.1899995803833,20.820000330607098,20.825000286102295,0.03076923236890001,20.840000152587894,0.6414332447540276,0.030764377492518303,0.7285257823996298,0,20.84000015258789,20.920000076293945,20.700000762939453,20.84000015258789,27960800,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000,22.08503669642061,21.370999908447267,20.656963120473925,20.907603388210713,20.84000015258789,20.755000114440918,21.334913003733035,39.1385414323199,-0.3386536989456559,100.0,21.42857142857143,-78.57142857142857,0.42857013106148095,-136.1609923529173,-44.955081774598774,-0.15583333053542958,-0.06706293728010843,-0.08877039325532116,46.30982235026486,0.2346207838211167,-116829663.01366824,-22532930.322173983,21.1899995803833,20.78333346048991,20.797500133514404,0.021166337976356142,20.840000152587894,0.4411723724045144,0.02116475754295114,0.7219141338605005,0,20.75,20.860000610351562,20.649999618530273,20.84000015258789,18604300,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000,22.08503669642061,21.370999908447267,20.656963120473925,20.86157351751054,20.859999656677246,20.84500026702881,21.254819155131145,39.1385414323199,-0.3386536989456559,92.85714285714286,14.28571428571429,-78.57142857142857,0.41176272593656515,-101.69407120562106,-40.07540700515232,-0.16941002656021098,-0.08753235513612895,-0.08187767142408203,44.05840172830541,0.23000501899774733,-108113048.32709035,-13790250.950569674,21.1899995803833,20.856666564941406,20.862499713897705,0.01817161628608082,20.8799991607666,0.37946510114760523,0.018170616234842087,0.71983860432687,0,20.809999465942383,20.93000030517578,20.760000228881836,20.8799991607666,21169600,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000,22.08503669642061,21.370999908447267,20.656963120473925,20.851204409890297,20.90999984741211,20.969999313354492,21.177359568093834,39.1385414323199,-0.3386536989456559,85.71428571428572,7.14285714285714,-78.57142857142858,1.2335790470365661e-15,-67.25059351204214,-32.850736428739424,-0.1733300061853562,-0.1046918853459744,-0.06863812083938181,39.360555979746074,0.22643325372474976,-115062220.43746208,-11171141.338161692,21.1899995803833,20.959999720255535,20.954999923706055,0.012425386045472784,20.94000053405762,0.26020098139468173,0.012425066321596737,0.7158380453563401,1,20.940000534057617,21.059999465942383,20.8799991607666,20.940000534057617,20848400,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000,22.07673646361648,21.34799995422363,20.619263444830782,20.873644771276012,20.980000495910645,21.005000114440918,21.108203435661466,39.1385414323199,-0.3386536989456559,78.57142857142857,0.0,-78.57142857142857,0.4666658189540088,-46.37676063540756,-23.690521915731775,-0.16804418427197731,-0.117362345131175,-0.05068183914080232,32.143040854114474,0.22097370835371574,-111286924.42891714,-7882898.55417034,21.1899995803833,21.010000228881836,21.012500286102295,0.01263437038715584,21.020000457763672,0.2655886032038429,0.012634034258068182,0.7159839564564265,1,20.950000762939453,21.079999923706055,20.93000030517578,21.020000457763672,18876000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000,22.036674187339813,21.314499950408937,20.59232571347806,20.896810896676566,21.02500057220459,21.0,21.05021584091152,39.1385414323199,-0.3386536989456559,71.42857142857143,7.14285714285714,-64.28571428571429,1.8503881779402806e-15,-36.77680096202861,-22.552971705158058,-0.16119009831198383,-0.12612789576733677,-0.035062202544647064,24.504897146545556,0.21376122432021932,-103414824.18731749,-3316322.015285775,21.1899995803833,21.010000228881836,21.015000343322754,0.01618207660575723,21.030000686645508,0.34033878964252,0.016181370376310584,0.7184561585781893,0,21.030000686645508,21.059999465942383,20.940000534057617,21.030000686645508,15743700,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000,22.000405862628586,21.27249994277954,20.544594022930493,20.857217533951687,20.940000534057617,20.914999961853027,20.999943586837915,39.1385414323199,-0.3386536989456559,64.28571428571428,0.0,-64.28571428571428,-0.5925952089970816,-62.109187636379815,-34.270647823354984,-0.16834216245065647,-0.13457074910400071,-0.03377141334665576,25.7058086036723,0.21777817618413503,-131448475.20139663,-10066491.297923118,21.1899995803833,20.893333435058594,20.882500171661377,0.010569925285441874,20.85000038146973,0.220391153905213,0.01056972846868287,0.7145412080710245,0,21.010000228881836,21.049999237060547,20.780000686645508,20.850000381469727,58223800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000,21.94596128534922,21.244999885559082,20.544038485768944,20.92964760413168,21.0,21.125,20.96281879065991,39.1385414323199,-0.3386536989456559,57.14285714285714,0.0,-57.14285714285714,0.19998982757743905,25.916106718081014,-5.5950809909830514,-0.14809563923310165,-0.13727572712982092,-0.010819912103280732,39.251909560197085,0.22722261941882016,-106380379.39243472,-3936576.3108847737,21.1899995803833,21.133333206176758,21.137499809265137,0.005944635960103247,21.149999618530273,0.1257305293429883,0.005944600947550583,0.7112977547487654,1,21.1200008392334,21.200000762939453,21.049999237060547,21.149999618530273,75206200,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000,21.9079769799769,21.21299991607666,20.518022852176422,20.915997028621494,21.045000076293945,21.054999351501465,20.93508950233891,39.1385414323199,-0.3386536989456559,50.0,0.0,-50.0,-0.8064530022334468,-9.540484556834002,-18.686209030937146,-0.14729734271878314,-0.13928005024761336,-0.008017292471169779,37.84466020051902,0.23313525131336035,-152239390.0459181,-15662516.632215172,21.1899995803833,21.016666412353516,20.99749994277954,0.021147505083934988,20.94000053405762,0.4428947930761041,0.02114592886531871,0.7219011016977352,0,21.190000534057617,21.209999084472656,20.899999618530273,20.940000534057617,61810500,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000,21.820147736744094,21.16049995422363,20.50085217170317,20.851454172040185,20.855000495910645,20.684999465942383,20.91036441397594,39.1385414323199,-0.3386536989456559,100.0,7.14285714285714,-92.85714285714286,0.37037115528617326,-126.92313570476244,-27.45619999728719,-0.1585545541829383,-0.14313495103467835,-0.015419603148259936,32.78776907398058,0.2443399688621968,-78780398.18392514,4337688.522621527,21.1899995803833,20.713333129882812,20.727499961853027,0.008348650680137156,20.770000457763672,0.17340550725299078,0.008348553697027352,0.712985457601874,0,20.670000076293945,20.81999969482422,20.549999237060547,20.770000457763672,116669000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000,21.72359696444257,21.10299997329712,20.48240298215167,20.769191274071137,20.71500015258789,20.520000457763672,20.88345827132308,39.1385414323199,-0.34378196031619623,100.0,0.0,-100.0,-0.0999984741210933,-170.17534118169803,-32.52720783243726,-0.17434239471215562,-0.1493764397701738,-0.02496595494198181,22.409723291143933,0.2626013996577542,-36889164.816005215,25454284.110063642,21.1899995803833,20.566666920979817,20.59000015258789,0.005598200787103374,20.65999984741211,0.1156600356659979,0.005598171546018456,0.7110542059669667,0,20.709999084472656,20.770000457763672,20.270000457763672,20.65999984741211,74806100,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000,21.55995505434789,21.042000007629394,20.5240449609109,20.72043067096115,20.675000190734863,20.670000076293945,20.853840258223883,39.1385414323199,-0.3216023689661256,92.85714285714286,0.0,-92.85714285714286,-0.09999237063457136,-107.31908592309479,-29.861002967666423,-0.1823317603549235,-0.15596750388712377,-0.026364256467799718,29.946178459441327,0.258129925606447,-26599028.551723994,35052999.833555475,21.1899995803833,20.676666895548504,20.68000030517578,-0.016439938437828903,20.690000534057617,-0.3401729819733899,-0.016439197906491485,0.695386959589721,0,20.709999084472656,20.770000457763672,20.56999969482422,20.690000534057617,51449700,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000,21.49066711042147,21.01949996948242,20.548332828543373,20.805791156255317,20.869999885559082,20.93000030517578,20.83084728326115,37.55351863373773,-0.27948701076018523,85.71428571428572,0.0,-85.71428571428572,0.5789439341464645,48.858187699450866,-3.065779402874724,-0.15779553478870767,-0.15633311006744055,-0.0014624247212671193,38.40424086045337,0.27040638128997085,14107399.962054044,48745156.262681,21.1899995803833,20.96999994913737,20.989999771118164,-0.01922841472728943,21.049999237060554,-0.40480800671803085,-0.01922722985603651,0.6933803606209784,1,20.829999923706055,21.1200008392334,20.739999771118164,21.049999237060547,64452600,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000,21.453190192371576,21.010999965667725,20.568809738963875,20.953650921809434,21.174999237060547,21.199999809265137,20.82391461432296,34.75015156873911,-0.22576907964853277,78.57142857142857,100.0,21.42857142857143,0.11537981880204025,152.3338065572193,10.712446786433432,-0.11683073658397092,-0.14843263537074664,0.03160189878677572,46.2961129507833,0.2710916888153663,55169128.856159605,62980210.698840395,21.1899995803833,21.233332951863606,21.249999523162842,-0.01537132713760082,21.299999237060547,-0.32743504524264005,-0.015370721827786786,0.6961545044139583,1,21.270000457763672,21.329999923706055,21.06999969482422,21.299999237060547,53380600,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000,21.45499164337685,21.011499977111818,20.568008310846785,21.06077572684712,21.295000076293945,21.199999809265137,20.834629376842585,32.3117419193546,-0.1804484587449302,71.42857142857143,92.85714285714286,21.42857142857143,0.12500298023508186,125.77272872578914,10.07864469821723,-0.08420199171299814,-0.13558650663919694,0.051384514926198804,41.42966218277992,0.26887083755128044,133219887.66295296,87912500.7068089,21.1899995803833,21.230000178019207,21.24500036239624,0.0002710689319997261,21.29000091552734,0.00577105795179449,0.00027106892868010906,0.7072984298856609,0,21.260000228881836,21.31999969482422,21.079999923706055,21.290000915527344,104066300,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000,21.424340475601035,21.000500011444093,20.57665954728715,21.07064324990432,21.1850004196167,21.19499969482422,20.855892153849126,30.73240360774507,-0.14032031328250483,64.28571428571428,100.0,35.71428571428572,-0.5999999999999995,84.71852426448551,-2.541282230481044,-0.07443080927603773,-0.12335536716656512,0.04892455789052738,34.91133333769007,0.28180868936472137,54054792.77548635,64931134.54525583,21.125,21.156666437784832,21.137499809265137,-0.0031484243657950535,21.07999992370606,-0.06636900468683299,-0.003148419164298337,0.7048770080234996,0,21.350000381469727,21.420000076293945,20.969999313354492,21.079999923706055,154888800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000,21.348924769746557,20.98150005340576,20.614075337064964,21.077558093398874,21.079999923706055,21.070000648498535,20.88264765025582,29.4879358922237,-0.10724345231667343,57.14285714285714,92.85714285714286,35.71428571428572,0.1923045886366146,43.21005159969553,-2.5412822304810403,-0.0659271101100316,-0.11186971575525842,0.045942605645226814,31.27647088847287,0.2802509421873724,58306180.872907765,50979550.551504046,21.09000015258789,21.073333740234375,21.075000286102295,-0.004021388329814044,21.079999923706055,-0.08477132264779111,-0.004021377491132951,0.704257520389243,0,21.030000686645508,21.200000762939453,20.940000534057617,21.079999923706055,55272100,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000,21.319300938625865,20.97050008773804,20.621699236850212,21.05912736489737,21.045000076293945,21.039999961853027,20.909764900784396,28.386619409849224,-0.07429478718684379,50.0,85.71428571428572,35.71428571428572,-0.3333333333333321,21.85890160721848,-6.677325837545189,-0.0640973828849205,-0.10231524918119084,0.03821786629627033,28.284987904514868,0.2730900461616421,43859847.53957443,36041019.17059007,21.079999923706055,21.03000005086263,21.02500009536743,-0.008490151479755119,21.010000228881832,-0.17838237064614032,-0.0084900494813218,0.7010779247056398,0,21.06999969482422,21.1299991607666,20.950000762939453,21.010000228881836,43339000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
