Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Industrial Production: Total Index,M2,Total Vehicle Sales,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Domestic Auto Production,New One Family Houses Sold
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,9.545284626652341,9.182267808914185,8.819250991176029,9.119038900265023,9.271785736083984,9.246607303619385,9.054351851506304,20.39394068269058,0.032541366723867426,35.71428571428571,85.71428571428572,50.000000000000014,-0.3012524719841793,50.08722836420391,2.0170368044797944,-0.003942097698415026,-0.029867736329956707,0.02592563863154168,50.41899725054592,0.2663478789092032,180715315.32697275,158858505.55544925,9.133749961853027,9.251071612040201,9.25330376625061,0.8235538566688076,9.260000228881838,9.995046632960594,0.7335657238669722,0.9992721598445136,0,9.285714149475098,9.289285659790039,9.20392894744873,9.260000228881836,420551600,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,9.545284626652341,9.182267808914185,8.819250991176029,9.226968203371936,9.345714569091797,9.37678575515747,9.069467054508088,20.39394068269058,0.032541366723867426,35.71428571428571,85.71428571428572,50.000000000000014,0.7133354300057559,50.08722836420391,2.0170368044797944,0.02059025475818288,-0.01977613811232879,0.04036639287051167,50.41899725054592,0.26140464477377323,578362501.7429091,311586475.9666206,9.133749961853027,9.395000139872232,9.404107332229614,0.7819527480315187,9.431428909301756,9.366661423735472,0.704666312449207,0.9999940645623497,1,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,584771600,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,9.545284626652341,9.182267808914185,8.819250991176029,9.269141325655221,9.375714302062988,9.397143363952637,9.092543388598934,20.39394068269058,0.032541366723867426,35.71428571428571,85.71428571428572,50.000000000000014,-0.47212943923929324,50.08722836420391,2.0170368044797944,0.03068717185550618,-0.009683476118761795,0.040370647974267974,50.41899725054592,0.25737573612607906,187010490.52955574,221218962.47906733,9.133749961853027,9.371428807576498,9.358571529388428,0.7980317790920916,9.319999694824219,9.558516300670497,0.7159834295927506,0.9999201969386841,0,9.416786193847656,9.499643325805664,9.29464340209961,9.319999694824219,519985200,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,9.545284626652341,9.182267808914185,8.819250991176029,9.265406036316552,9.2691068649292,9.263392925262451,9.118515379821602,20.39394068269058,0.032541366723867426,35.71428571428571,85.71428571428572,50.000000000000014,-0.3969489300463531,50.08722836420391,2.0170368044797944,0.0301284967564186,-0.0017210815437257165,0.031849578300144316,50.41899725054592,0.2557008783131881,-61668681.880357355,85014428.2419989,9.133749961853027,9.248333295186361,9.240803480148315,0.7680620078668383,9.21821403503418,8.90401281426505,0.6947426269915944,0.999849732619241,0,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,643806800,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,9.545284626652341,9.182267808914185,8.819250991176029,9.251192087201435,9.20285701751709,9.189285278320312,9.14348691390785,20.39394068269058,0.032541366723867426,35.71428571428571,85.71428571428572,50.000000000000014,0.28332851198291015,27.077369447636293,2.0170368044797944,0.02689732120020416,0.0040025990050602585,0.0228947221951439,48.329785028148024,0.24968143560652625,-71004104.56444022,18595445.35989917,9.133749961853027,9.188690185546875,9.188392639160156,0.7646290736975353,9.187499999999998,8.813580185318246,0.6922693712372213,0.9997843302092074,0,9.13892936706543,9.274999618530273,9.103570938110352,9.1875,448210000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,9.545284626652341,9.182267808914185,8.819250991176029,9.293880749717728,9.26964282989502,9.325178623199463,9.169256455708947,20.39394068269058,0.032541366723867426,28.57142857142857,78.57142857142857,50.0,0.47474892782967554,76.8487199548054,18.159154314239927,0.037164659979012526,0.010635011199850712,0.026529648779161814,56.13582966457084,0.24546946752365217,143745312.59208316,58062908.24339771,9.133749961853027,9.334047635396322,9.338482141494751,0.7227547864960665,9.351785659790039,8.247841193327432,0.6614532316386251,0.9980385452182758,1,9.30142879486084,9.378213882446289,9.272143363952637,9.351785659790039,428055600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,9.545284626652341,9.182267808914185,8.819250991176029,9.325316201239936,9.353214263916016,9.333571434020996,9.196010812885355,20.39394068269058,0.032541366723867426,21.42857142857143,71.42857142857143,50.0,0.23958304358710467,72.41914973952866,18.410904024393602,0.04501326782889947,0.017510662525660463,0.02750260530323901,54.454250346034996,0.23773180422885448,272087448.9999716,109766376.62157547,9.133749961853027,9.340595245361328,9.344107151031494,0.7304411352374064,9.354642868041992,8.379068431288783,0.6671982927934101,0.9984902425755089,0,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,417653600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,9.545284626652341,9.182267808914185,8.819250991176029,9.35972606487048,9.373393058776855,9.36767864227295,9.223992628403082,20.39394068269058,0.032541366723867426,14.28571428571429,64.28571428571428,49.999999999999986,0.0352655510116229,82.13957404646398,21.810488548538594,0.053640973722220764,0.024736724764972524,0.02890424895724824,61.257475611783036,0.23087843735313274,417156930.8876169,167097505.5022103,9.133749961853027,9.375833511352539,9.379910945892334,0.7008170463976465,9.392143249511715,7.924020167472818,0.6448423836935329,0.9964251492825892,1,9.3871431350708,9.438570976257324,9.296786308288574,9.392143249511719,420375200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,9.545284626652341,9.182267808914185,8.819250991176029,9.368720218245372,9.369286060333252,9.35232162475586,9.251454479783035,20.39394068269058,0.032541366723867426,7.14285714285714,57.14285714285714,50.0,-0.011401941274418226,65.89074245805614,15.492907069792015,0.056142548171736806,0.031017889446325386,0.02512465872541142,66.38153431993122,0.2210963554544436,380883292.4438854,163818854.5847181,9.133749961853027,9.350357373555502,9.349375247955322,0.7116098316332155,9.346428871154783,8.059721940169773,0.6530537607993273,0.9972788760299467,0,9.34749984741211,9.399286270141602,9.305356979370117,9.346428871154785,289097200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,9.545284626652341,9.182267808914185,8.819250991176029,9.35499596711017,9.317678928375244,9.269999980926514,9.275790879947344,20.39394068269058,0.032541366723867426,0.0,50.0,50.0,0.08031545086645221,10.917918009332269,7.911778495728083,0.05287578459702402,0.03538946847646511,0.017486316120558912,70.70233380755101,0.2156864790385779,503058935.12106705,186459033.28078198,9.133749961853027,9.276309649149576,9.279464483261108,0.6858948320231646,9.288928985595703,7.602596810549168,0.6333657330882665,0.9950536266781599,1,9.277856826782227,9.338929176330566,9.201070785522461,9.288928985595703,444897600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,9.560775350171252,9.190232086181641,8.819688822192031,9.363223027334685,9.3185715675354,9.316428661346436,9.297222871220086,20.39394068269058,0.032541366723867426,0.0,42.85714285714286,42.85714285714286,0.10465850402094826,34.84316562090842,14.167723311988855,0.05444308222434202,0.039200191226040494,0.015242890998301527,67.79780647379158,0.20686194901988345,712191811.1806412,245312382.10441983,9.133749961853027,9.32702382405599,9.332321405410767,0.6866074904943277,9.348214149475101,7.662250548503484,0.6339170648156017,0.9951241689217325,0,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,303128000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,9.563667132184,9.20382137298584,8.843975613787679,9.340607316639707,9.3064284324646,9.25,9.31387530943379,20.39394068269058,0.032541366723867426,0.0,35.71428571428571,35.71428571428571,-0.15172553497108762,-50.0024547131546,3.494343798268432,0.04838392087399157,0.04103693715563071,0.007346983718360858,57.36722201087078,0.20280042210450533,839973102.4774626,287745310.02631307,9.133749961853027,9.254880905151367,9.25732135772705,0.679583324668338,9.264642715454105,7.485576110806521,0.6284689740723697,0.9944068316650038,1,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,451920000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,9.570666873250284,9.199285697937011,8.827904522623738,9.214101896501209,9.099999904632568,9.02678632736206,9.317606690376508,20.39394068269058,0.032541366723867426,100.0,28.57142857142857,-71.42857142857143,-0.8860586464184994,-258.47208713400306,-25.900612844803597,0.01681753209664727,0.03619305614383403,-0.01937552404718676,47.888725711511945,0.21280442103743547,300057976.2500614,107154394.0105223,9.133749961853027,8.996309916178385,8.981071710586548,0.6935855799865226,8.935357093811033,7.428695294101516,0.6392984487938123,0.9957881846536281,0,9.121429443359375,9.131786346435547,8.921786308288574,8.935357093811035,620054400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,9.569803802185904,9.199892854690551,8.829981907195199,9.13909206354758,8.963928699493408,8.914642810821533,9.308133655128366,20.39394068269058,0.032541366723867426,100.0,21.42857142857143,-78.57142857142857,0.730660494653685,-218.23369059658725,-19.554626198321206,-0.003547189054188493,0.028245007104229527,-0.031792196158418023,39.83811747459914,0.21541022653026234,634193166.2559911,129850725.73226535,9.133749961853027,8.940595308939615,8.953571557998657,0.6528794455121428,8.992500305175781,6.87708553330814,0.6074761736284507,0.9912322370236429,1,8.810357093811035,9.039285659790039,8.789999961853027,8.992500305175781,534920400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,9.57303647511414,9.198464298248291,8.823892121382443,9.052273772356038,8.944464683532715,8.945892810821533,9.285305976689898,20.39394068269058,0.032541366723867426,92.85714285714286,14.28571428571429,-78.57142857142857,-0.9139764363580678,-160.59211199593673,-26.28218092075376,-0.027125833989446235,0.017170838885494377,-0.044296672874940615,33.79755715472848,0.20714112132103463,281871288.7869292,15228561.720798194,9.133749961853027,8.929404894510904,8.92116093635559,0.6628084499239759,8.896429061889652,6.944684576830517,0.6153330847347872,0.9924952866930239,0,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,354869200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,9.56010399335389,9.202142906188964,8.844181819024039,8.971766464047494,8.870357513427734,8.868392944335938,9.250352038554837,20.39394068269058,0.032541366723867426,85.71428571428572,7.14285714285714,-78.57142857142858,0.017699324164658064,-146.23263589414606,-29.71768385671874,-0.04944956827749358,0.0038467574528967836,-0.053296325730390365,25.74011230107927,0.20099338188132068,155065145.7744995,-73394147.3988294,9.133749961853027,8.860357284545898,8.856339454650879,0.6249612198915618,8.84428596496582,6.380493211646142,0.5850658232627933,0.9871575760815614,0,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,318430000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,9.559902619122061,9.202285814285279,8.844669009448497,8.964780582904979,8.921607494354248,8.996964454650879,9.20998862114837,20.39394068269058,0.024134794871011778,78.57142857142857,0.0,-78.57142857142857,0.3480649127120728,-71.73727236358044,-12.911324658975545,-0.05403994722436245,-0.007730583482555063,-0.046309363741807386,33.03516988579152,0.20446837787591662,163628108.3906785,-100252117.80636287,9.133749961853027,8.99761931101481,8.997946739196777,0.6143270774562701,8.998929023742674,6.347657730004097,0.5764087664307936,0.9854029927648933,0,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,422640400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,9.561292775846084,9.200196504592896,8.839100233339707,8.974219637743294,9.018571376800537,9.040178298950195,9.169674423042274,20.39394068269058,-0.0037406896933518397,71.42857142857143,28.57142857142857,-42.85714285714286,0.22976546431842929,-46.68427425539673,-9.046206471981236,-0.053886735401716734,-0.0169618138663874,-0.036924921535329336,40.62322942084288,0.19774615692377245,151533641.49702322,-105973879.91139299,9.133749961853027,9.039523442586264,9.039196014404297,0.5956273331685545,9.038213729858402,6.125528694823779,0.5610281691932397,0.9820474900797905,1,9.012857437133789,9.095356941223145,8.984999656677246,9.038213729858398,339696000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,9.56434620488282,9.18387508392334,8.80340396296386,8.944991754792078,8.981249809265137,8.967143058776855,9.129891725921162,21.206427717183953,-0.03568897491846457,64.28571428571428,21.42857142857143,-42.85714285714285,-0.6166636996817909,-69.11403925342272,-17.830867726039163,-0.06224086463359413,-0.026017624019828746,-0.03622324061376538,40.85301486201501,0.1958663371734974,-61819358.502976775,-166565657.14423323,9.133749961853027,8.95285733540853,8.945714473724365,0.6053123447916547,8.924285888671877,6.1752852807076595,0.5690189527570374,0.9838283250968308,0,9.029999732971191,9.052857398986816,8.881428718566895,8.924285888671875,426706000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,9.560931816352626,9.165482234954833,8.77003265355704,8.921907895504773,8.920000076293945,8.980713844299316,9.091355784524282,21.71004028884646,-0.0729051247621193,57.14285714285714,14.28571428571429,-42.85714285714285,0.05081139755766621,-58.49041080167874,-18.46890411363228,-0.06876060130993267,-0.03456621947784953,-0.034194381832083134,40.2258733796409,0.19442691971809414,-346084911.9358126,-266659000.5459126,9.133749961853027,8.959047317504883,8.948214054107666,0.578960316993879,8.915714263916016,5.8280552806538175,0.5471539847554994,0.9787672742553237,1,8.90678596496582,9.068571090698242,8.89285659790039,8.915714263916016,384230000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,9.569868139673444,9.141410779953002,8.71295342023256,8.860913742352224,8.847142696380615,8.879464626312256,9.051752086294364,23.04103187752893,-0.11459471629216189,100.0,7.14285714285714,-92.85714285714286,-0.887412424193274,-91.48100161262306,-28.08994330915478,-0.08402525362542157,-0.04445802630736394,-0.03956722731805763,32.89850069485645,0.1977586216936223,-692656244.8382063,-393637246.9022783,9.059106826782227,8.845833460489908,8.829017877578735,0.5944695247519745,8.778571128845215,5.934738552834599,0.5600693633743266,0.9818284300487259,0,8.992500305175781,9.0,8.758929252624512,8.778571128845215,414041600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,9.574767279313667,9.09828577041626,8.621804261518852,8.748057599620676,8.673749923706055,8.600892543792725,9.006155404906274,25.382636895566826,-0.16683377363743013,100.0,0.0,-100.0,-0.6298901800457941,-178.09311599203588,-39.787048022835236,-0.11175079738625016,-0.057916580523141185,-0.05383421686310897,24.721018214543644,0.2018727764751674,-940606128.2952329,-488690833.61145645,9.059106826782227,8.590237935384115,8.58491063117981,0.5643058575143143,8.568928718566898,5.423824695699807,0.5348294222370732,0.9756584936895927,0,8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,602565600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,9.566103526733826,9.06601791381836,8.565932300902894,8.701534382153751,8.621785640716553,8.592679023742676,8.95678896646767,27.65583803647981,-0.21060211230546955,100.0,0.0,-100.0,0.7142834670442032,-153.33474983994086,-28.441354955505393,-0.12376656292557264,-0.07108657700362749,-0.05267998592194516,32.887833036574726,0.20477474281092553,-537131329.7896485,-354771607.4123929,9.059106826782227,8.620000203450521,8.633660793304443,0.5468060705067118,8.674642562866213,5.2804220518710645,0.5199616643329208,0.9716716752650181,0,8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,596867600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,9.573045894986583,9.034178638458252,8.495311381929922,8.638687197911286,8.628035545349121,8.679107189178467,8.904058929494653,28.943634448198527,-0.2483608050224113,92.85714285714286,7.14285714285714,-85.71428571428572,-0.9451541882478143,-122.25593664922634,-33.56189162597632,-0.13920605652263163,-0.08471047290742831,-0.05449558361520332,40.20915242538785,0.20410206994535024,-1003636529.7896485,-416167977.838922,9.059106826782227,8.646547635396322,8.630267858505249,0.5242774399842113,8.581428527832035,4.962258328811297,0.5005876254073937,0.9661012550982583,0,8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,466505200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
