Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Industrial Production: Total Index,M2,Total Vehicle Sales,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Domestic Auto Production,New One Family Houses Sold
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,25.830390460068582,25.1439998626709,24.457609265273216,25.27776023927799,25.519999504089355,25.375,25.102350767676754,11.613574205208756,-0.09070497904068375,42.85714285714286,78.57142857142857,35.71428571428571,0.6666655512575127,-37.18520520328784,-9.75916677634969,0.14299889848328107,0.08663499306634506,0.056363905416936005,49.75688805073257,0.6129941010197721,59787133.64493028,21809534.44300703,25.02999973297119,25.46999994913737,25.517499923706055,0.03103001734029115,25.65999984741211,0.796485891954638,0.031025037976049902,0.7287044001238082,1,25.280000686645508,25.65999984741211,25.09000015258789,25.65999984741211,9569100,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,25.830390460068582,25.1439998626709,24.457609265273216,25.39031020464707,25.619999885559082,25.69499969482422,25.130598541192654,11.613574205208756,-0.09070497904068375,42.85714285714286,78.57142857142857,35.71428571428571,-0.4666680795151099,-37.18520520328784,-9.75916677634969,0.16822574143706248,0.10295314274048854,0.06527259869657394,49.75688805073257,0.6013517197283208,53064973.97638453,18378177.044355698,25.02999973297119,25.656666437784832,25.637499809265137,0.034399637208584834,25.57999992370605,0.8802899705557126,0.03439285322730424,0.7310078700668705,1,25.790000915527344,25.920000076293945,25.469999313354492,25.579999923706055,13152100,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,25.830390460068582,25.1439998626709,24.457609265273216,25.352915838176568,25.399999618530273,25.360000610351562,25.16308201802761,11.613574205208756,-0.09070497904068375,42.85714285714286,78.57142857142857,35.71428571428571,-0.38461651322304913,-37.18520520328784,-9.75916677634969,0.15735526211141604,0.11383356661467404,0.043521695496741994,49.75688805073257,0.5955409153022745,46625943.06929433,13254913.997710027,25.02999973297119,25.31333351135254,25.289999961853027,0.04386773882058858,25.219999313354496,1.10705456472534,0.043853670485324424,0.7374357475204568,0,25.420000076293945,25.6200008392334,25.100000381469727,25.219999313354492,11958100,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,25.830390460068582,25.1439998626709,24.457609265273216,25.211092566383883,25.049999237060547,25.019999504089355,25.18590739739041,11.613574205208756,-0.09070497904068375,42.85714285714286,78.57142857142857,35.71428571428571,-0.6184224725755972,-37.18520520328784,-9.75916677634969,0.11992276314999017,0.11505140592173728,0.0048713572282528955,49.75688805073257,0.6072880091293861,42134880.776812546,8525067.113046221,25.02999973297119,24.97333272298177,24.94999933242798,0.029517169911836793,24.8799991607666,0.7346005185230742,0.029512883893979776,0.7276675257841483,0,25.350000381469727,25.399999618530273,24.639999389648438,24.8799991607666,12190000,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,25.830390460068582,25.1439998626709,24.457609265273216,25.042398320879453,24.78499984741211,24.5649995803833,25.189663004726782,11.613574205208756,-0.09070497904068375,42.85714285714286,78.57142857142857,35.71428571428571,0.1587309756858142,-127.4880378488647,-9.75916677634969,0.0740720799168173,0.10685554072075329,-0.03278346080393599,46.68052722150214,0.6089102342463301,47353538.654627025,7475605.701984167,25.02999973297119,24.606666564941406,24.62750005722046,0.01342996665165798,24.690000534057617,0.331605820626087,0.01342956294153833,0.7165391488640852,0,24.59000015258789,24.8799991607666,24.25,24.690000534057617,13150900,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,25.830390460068582,25.1439998626709,24.457609265273216,25.05666425491757,24.90000057220459,24.81999969482422,25.183000158111255,11.613574205208756,-0.09070497904068375,35.71428571428571,71.42857142857143,35.71428571428572,0.5609770280706001,-42.7613333625098,2.9495539706122225,0.07080933327135241,0.09964629923087312,-0.028836965959520705,45.025132300470304,0.6239880528590365,53802100.43692868,8418495.173465297,25.02999973297119,24.916666666666668,24.96500015258789,-0.0005677846519009177,25.110000610351566,-0.014257074487842754,-0.0005677846213939045,0.7067051828521758,1,24.649999618530273,25.229999542236328,24.40999984741211,25.110000610351562,9116900,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,25.830390460068582,25.1439998626709,24.457609265273216,24.968803430970926,24.960000038146973,24.90000057220459,25.164406133215238,11.613574205208756,-0.09070497904068375,28.57142857142857,64.28571428571428,35.71428571428571,-0.6500011920940318,-46.55165902877738,-5.46999703860428,0.04351439109458255,0.088419917603615,-0.044905526509032456,47.02473618750124,0.6087031810413988,49660200.57616527,6721027.71305874,25.02999973297119,24.87000020345052,24.855000019073486,0.004239020399217902,24.809999465942383,0.10517072378935306,0.004239007703862043,0.7100978591841629,0,25.06999969482422,25.100000381469727,24.700000762939453,24.809999465942383,9204100,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,25.830390460068582,25.1439998626709,24.457609265273216,25.027052116669637,24.994999885559082,24.9350004196167,25.14410392044907,11.613574205208756,-0.09070497904068375,21.42857142857143,57.14285714285714,35.71428571428571,0.571430301452312,-8.237978809000513,4.864118026160026,0.05114931085397245,0.08096579625368651,-0.029816485399714057,53.495550336613405,0.6102243224503419,57960107.75567728,8056486.244277269,25.02999973297119,25.016667048136394,25.05750036239624,-0.02351103636187388,25.18000030517578,-0.5921170080631303,-0.02350887039372525,0.6902880752210487,1,24.81999969482422,25.25,24.6200008392334,25.18000030517578,10671300,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,25.830390460068582,25.1439998626709,24.457609265273216,25.14382822270104,25.289999961853027,25.21500015258789,25.132323872440836,11.613574205208756,-0.09070497904068375,14.28571428571429,50.0,35.71428571428571,0.5238085146320643,49.13180610781628,10.480605500001884,0.07409799023956509,0.07959223505086223,-0.005494244811297136,60.106281107196324,0.6116369471406914,65836020.872764066,10376374.70391453,25.02999973297119,25.27666664123535,25.307499885559082,-0.0057642659572074975,25.399999618530277,-0.14641397473853487,-0.005764234035944994,0.7030191048095394,0,25.06999969482422,25.530000686645508,24.899999618530273,25.399999618530273,13410400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,25.830390460068582,25.1439998626709,24.457609265273216,25.25030366740811,25.429999351501465,25.329999923706055,25.133781827169287,11.613574205208756,-0.09070497904068375,7.14285714285714,42.85714285714286,35.71428571428572,0.48147755690247146,70.83680111837575,12.006352445960879,0.09601958544316958,0.0828777051293237,0.013141880313845875,59.36077528498796,0.606520087739738,71615436.72704288,12221018.236135349,25.02999973297119,25.373332977294922,25.394999504089355,-0.017857569867440384,25.45999908447266,-0.4547020472400967,-0.017856620774159417,0.6943675009129474,1,25.200000762939453,25.600000381469727,25.059999465942383,25.459999084472656,12003500,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,25.894374192905083,25.19149990081787,24.488625608730658,25.407852095740367,25.579999923706055,25.600000381469727,25.154010241181552,11.613574205208756,-0.09070497904068375,0.0,35.71428571428571,35.71428571428571,0.30000305175781294,115.63941721564197,18.024993080730486,0.13124581717048756,0.09255132753755647,0.03869448963293108,72.33403496706579,0.5989115100440424,75183090.33650944,12999805.989952736,25.02999973297119,25.633333841959637,25.65000057220459,0.002318038651353377,25.700000762939457,0.059573701810863806,0.0023180365754331884,0.7087439808193642,1,25.549999237060547,25.850000381469727,25.350000381469727,25.700000762939453,8919100,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,25.890220428358422,25.189499950408937,24.488779472459452,25.407273600739703,25.52500057220459,25.255000114440918,25.18385738800329,11.613574205208756,-0.09070497904068375,50.0,28.57142857142857,-21.42857142857143,-0.052629289430975536,24.009060684579797,6.576520420011741,0.1294287794929332,0.09992681792863181,0.029501961564301377,63.16144938069199,0.6082750771541081,80322190.33650944,13771768.617427789,25.02999973297119,25.286666870117188,25.302500247955322,0.0075568978295147745,25.350000381469727,0.19157100953784095,0.007556825904797878,0.7124300738550496,1,25.3799991607666,25.540000915527344,24.969999313354492,25.350000381469727,15417300,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,25.88984021019012,25.183499908447267,24.477159606704415,25.279372826386457,25.15999984741211,25.0,25.208354104465357,11.613574205208756,-0.09070497904068375,42.85714285714286,21.42857142857143,-21.42857142857143,-0.14286103542234252,-52.85039109806662,-4.279698863027625,0.09621672710967033,0.09918479976483952,-0.002968072655169185,54.79080348535844,0.5998268410086836,77590980.20435685,11966571.139580145,25.02999973297119,24.989999771118164,24.984999656677246,0.01583226354018082,24.969999313354492,0.3953646443880815,0.015831602127772963,0.7182127943653063,0,25.010000228881836,25.139999389648438,24.860000610351562,24.969999313354492,12745300,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,25.911618307761323,25.13399991989136,24.356381532021395,24.998402285787808,24.6899995803833,24.594999313354492,25.20826263303958,11.613574205208756,-0.09070497904068375,100.0,14.28571428571429,-85.71428571428571,0.1466674804687503,-137.2868275067798,-17.600467797244292,0.02442707935974653,0.08423325568382092,-0.059806176324074395,45.71122998631805,0.610553495222349,68644702.03052872,7293668.103371695,25.02999973297119,24.53333282470703,24.5024995803833,0.0004514073223626376,24.409999847412113,0.011018853418424708,0.00045140730703220025,0.7074259023113593,0,24.299999237060547,24.969999313354492,24.219999313354492,24.40999984741211,18134400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,25.962617223160212,25.10949993133545,24.256382639510687,24.747888319071635,24.34500026702881,24.46500015258789,25.17606585920602,11.613574205208756,-0.09070497904068375,92.85714285714286,7.14285714285714,-85.71428571428572,-0.17777730682829604,-141.0008484200237,-20.37082071358927,-0.042467045854305496,0.05889319537619564,-0.10136024123050114,40.02509549122884,0.5990854429164278,60557196.8671328,2145668.1180812046,25.02999973297119,24.40333366394043,24.3725004196167,-0.02072404874420457,24.280000686645508,-0.5032519663932651,-0.020722565327248924,0.692301873853715,0,24.360000610351562,24.690000534057617,24.239999771118164,24.280000686645508,9836200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,25.922621483305676,25.058500003814697,24.194378524323717,24.647366155156636,24.405000686645508,24.3100004196167,25.1200350098823,11.613574205208756,-0.09070497904068375,100.0,0.0,-100.0,0.6250012772436065,-129.99312301731203,-12.535040155386001,-0.07444999813478148,0.03222455667400022,-0.1066745548087817,32.78473224830707,0.5962935874182818,68556492.77654728,2389837.9027232304,25.02999973297119,24.383333841959637,24.420000553131104,-0.03799094238491625,24.53000068664551,-0.9323664510924004,-0.03798180424910621,0.6797393634663256,0,24.18000030517578,24.59000015258789,24.030000686645508,24.530000686645508,10180900,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,25.924591319752828,25.055000019073486,24.185408718394143,24.632392980781415,24.61500072479248,24.760000228881836,25.05258994519174,11.613574205208756,-0.08794857905461129,92.85714285714286,57.14285714285714,-35.71428571428572,-0.40908933277847037,-43.01593120175808,-7.414477837038835,-0.08509817405603926,0.008760010527992322,-0.09385818458403158,39.21610816642414,0.5779869135018252,63140534.67209452,549208.1538669765,25.02999973297119,24.740000406901043,24.730000495910645,-0.03926749031809958,24.700000762939453,-0.9704058599384979,-0.039257399771257105,0.6788025210139388,1,24.790000915527344,24.8700008392334,24.649999618530273,24.700000762939453,9929400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,25.90856574188899,25.075500011444092,24.242434280999195,24.694025769071878,24.80500030517578,24.84000015258789,24.98716460853518,11.613574205208756,-0.08615378844432087,85.71428571428572,50.0,-35.71428571428572,0.2666670905229967,-13.110451788338967,-1.2836090375988984,-0.07571891854859203,-0.008135775287324547,-0.06758314326126748,46.171895213443825,0.579559167831773,65674670.06876046,552611.050649777,25.02999973297119,24.863333384195965,24.875,-0.03659543168460363,24.90999984741211,-0.9119993583349372,-0.0365872639749275,0.680762243805915,1,24.75,25.139999389648438,24.540000915527344,24.90999984741211,10860600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,25.898242859885233,25.0375,24.17675714011477,24.616804163569594,24.72000026702881,24.75,24.92169586434882,11.021400316791803,-0.08794857905461129,78.57142857142857,42.85714285714286,-35.71428571428571,-0.5333341810459923,-57.563601515691744,-11.16449108315607,-0.09782092869880188,-0.026072805969620014,-0.07174812272918187,47.21935581068816,0.5810191182810102,58745040.740657516,-1701116.2823945433,25.02999973297119,24.676666895548504,24.640000343322754,-0.03204296374762283,24.53000068664551,-0.7862830469261602,-0.032037480668798905,0.6840898809294409,0,24.850000381469727,25.049999237060547,24.450000762939453,24.530000686645508,9449500,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,25.860993606902614,25.003500080108644,24.146006553314674,24.618439197440477,24.61500072479248,24.655000686645508,24.86060668705592,10.544452270403141,-0.1010255080003013,71.42857142857143,35.71428571428571,-35.71428571428572,0.6046512659463109,-52.29874576775701,-6.0503835983338705,-0.10046129035202611,-0.04095050284610124,-0.059510787505924874,40.66865022773531,0.5702320602020652,61379971.24490691,-1630061.7325247228,25.02999973297119,24.670000712076824,24.67750072479248,-0.04568005857601844,24.700000762939457,-1.1290829312639263,-0.04566417371591068,0.6740797141135628,1,24.440000534057617,24.8700008392334,24.440000534057617,24.700000762939453,12589100,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,25.782523620404252,24.939000129699707,24.095476638995162,24.513139090475974,24.535000801086426,24.610000610351562,24.79867484287651,10.406445424828977,-0.17147413889567176,64.28571428571428,28.57142857142857,-35.71428571428571,-0.7799987792968746,-72.70878303295893,-14.293075815320986,-0.12770987199589712,-0.05830237667606042,-0.0694074953198367,39.84043791958799,0.5652154844733462,49111182.94534636,-5356511.899935901,25.02999973297119,24.530000686645508,24.49000072479248,-0.032327286591615066,24.370000839233402,-0.7880905527489818,-0.03232165626204747,0.683882468847179,0,24.760000228881836,24.860000610351562,24.360000610351562,24.3700008392334,12780000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,25.710870893903095,24.87350015640259,24.03612941890208,24.404859115865364,24.320000648498535,24.30500030517578,24.732730367599544,11.311069748263083,-0.2214099688407707,100.0,21.42857142857143,-78.57142857142857,0.272726957462599,-103.56141022812146,-16.678703104636888,-0.15558033109912373,-0.07775796756067307,-0.07782236353845065,32.67316799776664,0.5641286096581463,47219699.47688008,-6995848.808394656,24.9399995803833,24.293333689371746,24.287500381469727,-0.05880303290592058,24.270000457763672,-1.428796844958243,-0.05876915060904023,0.6643285527534744,1,24.1200008392334,24.579999923706055,24.030000686645508,24.270000457763672,14861700,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,25.684764910760094,24.828000164031984,23.971235417303873,24.341138849347033,24.289999961853027,24.135000228881836,24.664360595775108,12.568037617248889,-0.3195510644179116,100.0,14.28571428571429,-85.71428571428571,0.43636382552244124,-110.51777056542706,-15.296301246359915,-0.17245236158341726,-0.09669684636522191,-0.07575551521819535,24.58411831397356,0.5631193687583178,56630662.41184287,-4036103.0817855597,24.894999504089355,24.19333330790202,24.22249984741211,-0.04381088260238149,24.309999465942383,-1.0657244681136309,-0.043796868893936386,0.6754592186763355,0,24.06999969482422,24.40999984741211,23.860000610351562,24.309999465942383,14788700,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,25.740671947191395,24.775500202178954,23.810328457166513,24.138776198015986,24.06999969482422,24.045000076293945,24.584868121728107,13.963030213744826,-0.4204485355279388,100.0,7.14285714285714,-92.85714285714286,-0.813558335757928,-139.8290866768053,-26.543609181759034,-0.22199648158188978,-0.1217567734085555,-0.10023970817333429,17.19115183963851,0.5650394247461444,45452479.40340528,-6015074.143422388,24.844999313354492,23.97333335876465,23.9375,-0.06715391342115358,23.82999992370606,-1.602687662102781,-0.0671034513812586,0.6580636733943841,1,24.309999465942383,24.34000015258789,23.75,23.829999923706055,15337500,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
