Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000,19.63414174971405,19.148728466033937,18.663315182353823,19.102678683572567,18.79427719116211,18.80790138244629,19.276506139258544,32.93116642740205,0.08317042619754389,78.57142857142857,14.28571428571429,-64.28571428571428,-0.5641086389971772,-49.07352753159116,-14.947604633488519,-0.0974482293452823,-0.027654754311821732,-0.06979347503346056,40.75977007825582,0.29518501412846093,-15178456.402814623,-10801752.552883914,19.26884651184082,18.779896418253582,18.765893936157227,-0.46519501898807003,18.723886489868164,-9.398188227981255,-0.44859710509447037,0.31475938599244724,1,18.82379722595215,18.89645767211914,18.719345092773438,18.723886489868164,29304656,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000,19.63414174971405,19.148728466033937,18.663315182353823,19.073027563919084,18.887374877929688,18.848773956298828,19.254304689078594,32.93116642740205,0.08317042619754389,78.57142857142857,14.28571428571429,-64.28571428571428,0.8118788413077292,-49.07352753159116,-14.947604633488519,-0.09804453391267742,-0.041732710231992876,-0.05631182368068455,40.75977007825582,0.3068628977279626,28812709.473307107,-205793.91462528333,19.26884651184082,18.91613705952962,18.94981861114502,-0.4482504199115451,19.05086326599121,-9.16154213404994,-0.43338946487276336,0.33079676113177575,1,18.67847442626953,19.07811164855957,18.619436264038086,19.05086326599121,49922643,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000,19.63414174971405,19.148728466033937,18.663315182353823,19.053947051523586,19.053133964538574,19.04405117034912,19.226944171554152,32.93116642740205,0.08317042619754389,78.57142857142857,14.28571428571429,-64.28571428571428,0.01960816608882653,-49.07352753159116,-14.947604633488519,-0.0970321307837061,-0.052792594342335526,-0.04423953644137057,40.75977007825582,0.3014875076855216,34043970.43745077,5812117.100037623,19.26884651184082,19.04783566792806,19.04972791671753,-0.4335571482463275,19.055404663085938,-8.82138349018128,-0.42010148413929255,0.34462662477752115,1,19.05086326599121,19.159854888916016,18.928247451782227,19.055404663085938,53357983,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000,19.63414174971405,19.148728466033937,18.663315182353823,19.03071331396731,19.039509773254395,19.03269672393799,19.19669853720933,32.93116642740205,0.08317042619754389,78.57142857142857,14.28571428571429,-64.28571428571428,0.42104623274423464,-49.07352753159116,-14.947604633488519,-0.09766909502006982,-0.06176789447788239,-0.03590120054218743,40.75977007825582,0.2922791987259113,30469255.03794592,6608206.060735665,19.26884651184082,19.029669443766277,19.02815580368042,-0.42407284072320856,19.02361488342285,-8.588525778819683,-0.41147592663119364,0.3535142888118355,1,18.95095443725586,19.118982315063477,18.9464111328125,19.02361488342285,33962987,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000,19.63414174971405,19.148728466033937,18.663315182353823,19.01792806854039,19.028156280517578,19.03723907470703,19.16583573347789,32.93116642740205,0.08317042619754389,78.57142857142857,14.28571428571429,-64.28571428571428,0.4166647222157421,-40.34990081672391,-14.947604633488519,-0.09633054957168241,-0.0686804254966424,-0.027650124075040014,44.36811004063321,0.2830797188678384,28634089.88494874,5749216.626818888,19.26884651184082,19.035725275675457,19.034968376159668,-0.4138509034326944,19.0326976776123,-8.359489298506148,-0.40213810740389405,0.3630575513092735,1,18.96457862854004,19.118982315063477,18.955495834350586,19.032697677612305,33032202,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000,19.63414174971405,19.148728466033937,18.663315182353823,18.945303466405413,18.935059547424316,18.89645767211914,19.13150496869224,32.93116642740205,0.08317042619754389,71.42857142857143,7.14285714285714,-64.28571428571429,-0.5714199999999988,-79.39900802432771,-27.862037747090714,-0.10976164100738828,-0.07689666859879157,-0.032864972408596704,37.837231270385345,0.2794031273154063,8593955.631028742,-1501250.5521051437,19.26884651184082,18.876778920491535,18.866939544677734,-0.4116720129605589,18.837421417236328,-8.224804649423774,-0.4001422079906461,0.3650869055051325,0,18.9464111328125,18.991825103759766,18.801090240478516,18.837421417236328,32372923,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000,19.63414174971405,19.148728466033937,18.663315182353823,18.932153513636496,18.896458625793457,18.894186973571777,19.096489185567705,32.93116642740205,0.08317042619754389,64.28571428571428,0.0,-64.28571428571428,0.6190492063386251,-60.7315834602855,-16.357378251786777,-0.10961468916006822,-0.08344027271104691,-0.026174416449021312,35.280046744359986,0.27988177552648497,16616955.316504171,-1778100.8115496002,19.26884651184082,18.914623260498047,18.92484140396118,-0.41228173646900385,18.955495834350582,-8.290122953651558,-0.40070091655284124,0.36451920128356,1,18.778383255004883,19.03723907470703,18.751134872436523,18.955495834350586,18720083,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000,19.63414174971405,19.148728466033937,18.663315182353823,18.936131975495517,18.973660469055176,18.94868278503418,19.063685079785216,32.93116642740205,0.08317042619754389,57.14285714285714,0.0,-57.14285714285714,0.6470476817919799,-36.649307928580555,-12.988751488051138,-0.1053523243221477,-0.08782268303326707,-0.017529641288880626,39.02009191591448,0.27643374473762333,21993310.001376115,-19053.89872220531,19.26884651184082,18.963063557942707,18.970253944396973,-0.40494020383291063,18.991825103759766,-8.140442070745307,-0.3939638008658769,0.37134572135421595,1,18.841962814331055,19.06448745727539,18.83287811279297,18.991825103759766,14431468,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000,19.63414174971405,19.148728466033937,18.663315182353823,19.005191104690738,19.08946418762207,19.171208381652832,19.039261717565395,32.93116642740205,0.08317042619754389,50.0,0.0,-50.0,0.472726856200317,69.01645399768508,3.2288485921837835,-0.08523452282925703,-0.08730505099246506,0.0020705281632080325,45.98726949563697,0.2784220337313227,24908169.918346327,1629743.8027179092,19.26884651184082,19.176506678263348,19.179155826568604,-0.40022884283804866,19.187103271484375,-8.117353361583273,-0.3896291103219611,0.37571605739228503,1,19.069028854370117,19.29609489440918,19.046321868896484,19.187103271484375,22902121,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000,19.63414174971405,19.148728466033937,18.663315182353823,19.067942782579706,19.2029972076416,19.271117210388184,19.02585126693711,32.93116642740205,0.08317042619754389,42.85714285714286,7.14285714285714,-35.71428571428572,0.08107157046370528,112.18763130045112,5.604032652305322,-0.06596559426325399,-0.08303715964662285,0.01707156538336886,45.058968065546864,0.2705367368796294,13068098.500479251,-1611202.025352288,19.26884651184082,19.253708521525066,19.245004177093506,-0.38668601463342034,19.218891143798828,-7.825667912836965,-0.37712119793631244,0.3882318301600576,1,19.20526885986328,19.355131149291992,19.187103271484375,19.218891143798828,19046639,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000,19.619916592930778,19.141689491271972,18.663462389613166,19.105933033365613,19.205267906188965,19.214350700378418,19.022542648310335,32.93116642740205,0.08317042619754389,35.71428571428571,0.0,-35.71428571428571,-0.36665780005319804,97.28492366581101,3.264463927750229,-0.052290618689035284,-0.07688785145510535,0.024597232766070065,47.294002404687944,0.2609441132091676,8095901.391727904,-4372633.305497132,19.26884651184082,19.20678202311198,19.20299768447876,-0.38531509753784715,19.191644668579098,-7.783918222523465,-0.3758511500029165,0.3894948496882934,0,19.24159812927246,19.282470703125,19.146230697631836,19.1916446685791,14917009,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000,19.550705693658863,19.118755722045897,18.68680575043293,19.11017735331509,19.15531349182129,19.123523712158203,19.02577135851378,32.93116642740205,0.08317042619754389,28.57142857142857,0.0,-28.57142857142857,-0.16666925924773576,65.12648579135269,-2.9128660619984617,-0.046777129061599254,-0.07086570697640412,0.02408857791480487,49.63410564972588,0.2598217928669391,7486394.614404692,-5298731.594204942,19.26884651184082,19.12200991312663,19.12125301361084,-0.38730154748031187,19.118982315063473,-7.798709417683919,-0.37769121077116974,0.38766450512589085,0,19.159854888916016,19.246139526367188,19.00090789794922,19.118982315063477,16456427,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000,19.520358576028688,19.112170791625978,18.70398300722327,19.209390855277988,19.264305114746094,19.46185302734375,19.039748039590435,32.93116642740205,0.08317042619754389,21.42857142857143,100.0,78.57142857142857,0.40944897513740935,190.42554414216082,18.17277096510512,-0.018738966822230196,-0.060440358945569345,0.04170139212333915,61.820299373363916,0.2863519976210026,-238861.75696661975,-7653923.231003106,19.26884651184082,19.44444465637207,19.43574047088623,-0.39370443745021727,19.40962791442871,-8.062602237007672,-0.3836120664135738,0.38175441152311423,1,19.173479080200195,19.750226974487305,19.173479080200195,19.40962791442871,42656924,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000,19.623367365906162,19.129882049560546,18.63639673321493,19.416038679005162,19.611717224121094,19.704813957214355,19.073826810556454,32.93116642740205,0.08317042619754389,14.28571428571429,100.0,85.71428571428571,0.4736865373881622,227.6972911867964,37.38540453368545,0.035683972852663004,-0.04121549258592288,0.07689946543858589,70.28109740960657,0.2993094457453813,26769876.6380144,672089.9733464327,19.26884651184082,19.74114481608073,19.759310245513916,-0.3779203897739521,19.813806533813477,-7.866147525188627,-0.36898840825813184,0.3962948762062384,1,19.650318145751953,19.877384185791016,19.532243728637695,19.813806533813477,42763501,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000,19.82489917570035,19.175522327423096,18.526145479145843,19.65309406442066,19.943233489990234,19.895548820495605,19.134311486427094,32.93116642740205,0.08317042619754389,7.14285714285714,100.0,92.85714285714286,0.8170703599178448,216.77400399664737,46.11204076333639,0.09856568813780342,-0.013259256441177616,0.11182494457898104,77.93422081353206,0.3045294024579741,68126594.07374701,17176042.743463762,19.26884651184082,19.954586029052734,19.9841046333313,-0.3671025919117587,20.072660446166992,-7.71861250751343,-0.35891258507757,0.4062035666996024,1,19.76839256286621,20.081743240356445,19.709354400634766,20.072660446166992,43477609,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000,20.06790957727672,19.225931072235106,18.383952567193493,19.92774033925873,20.227066040039062,20.24069118499756,19.22582089414105,32.93116642740205,0.08317042619754389,0.0,100.0,100.0,0.8461567455509793,205.22848146404533,54.29576063395834,0.17134324428509018,0.023661243704075945,0.14768200058101424,77.704643938957,0.30807896309260263,101727811.05043171,33057497.66532383,19.26884651184082,20.287618001302082,20.311081409454346,-0.34854378482753673,20.381471633911133,-7.4062012403906134,-0.34152951557379435,0.4230913562190234,1,20.081743240356445,20.417802810668945,20.063579559326172,20.381471633911133,42272675,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000,20.294981354033453,19.283832931518553,18.272684509003653,20.158120262449785,20.429155349731445,20.458674430847168,19.345890464581032,32.93116642740205,0.1594995841001854,28.57142857142857,100.0,71.42857142857143,0.5588215311448078,170.55244898916237,56.49315666781237,0.23401772590703018,0.0657325401446668,0.1682851857623634,77.67021732519773,0.30813112861423875,107496518.25415611,38384727.18314946,19.26884651184082,20.46472930908203,20.467756748199463,-0.3296477030921204,20.476839065551758,-7.00576727184146,-0.3237097205004203,0.4401362992375173,1,20.304269790649414,20.613079071044922,20.304269790649414,20.476839065551758,49035677,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000,20.457158357688872,19.33469581604004,18.212233274391206,20.288348691852104,20.42461395263672,20.349681854248047,19.484109628915263,32.93116642740205,0.2568469536610145,21.42857142857143,92.85714285714286,71.42857142857143,1.0186315194068812e-15,120.44308745491263,48.09495874141787,0.2721225840812842,0.10701054893199029,0.1651120351492939,78.28002627619338,0.30298953615811564,113447252.18158379,38967943.037064254,19.26884651184082,20.357250849405926,20.361035346984863,-0.32400193547362294,20.37238883972168,-6.8417968741414175,-0.3183628104036333,0.44519876734950276,1,20.37238883972168,20.45867347717285,20.240690231323242,20.37238883972168,28563023,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000,20.663771261986845,19.420526885986327,18.177282509985808,20.463876759299644,20.501816749572754,20.722071647644043,19.636368141176177,36.17121628438145,0.3545727607531397,14.28571428571429,100.0,85.71428571428571,0.2441896241020112,131.06116195259136,54.59777031135444,0.3195251727230328,0.1495134736901988,0.17001169903283403,79.54181702901407,0.3202731422877257,87863490.6313965,27523703.298873052,19.26884651184082,20.691795984903973,20.676658153533936,-0.3184512589583208,20.631244659423828,-6.801532619109201,-0.3130960640942083,0.4501621356612614,1,20.53587532043457,20.917348861694336,20.52679443359375,20.631244659423828,55004859,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000,20.856473092402187,19.513624095916747,18.170775099431307,20.61843826615396,20.67892837524414,20.65849208831787,19.797798358363934,38.968372280720025,0.4504063924153634,7.14285714285714,92.85714285714286,85.71428571428572,0.34091234500730333,109.31634475316308,56.747716107474055,0.36063029885274034,0.19173683872270714,0.1688934601300332,79.14680347319474,0.31166931532569786,109452703.55275232,27209109.035601407,19.26884651184082,20.681198755900066,20.692552089691162,-0.29995482154932296,20.726612091064453,-6.410466466740268,-0.2954770457373083,0.46660052704566163,1,20.658491134643555,20.75840187072754,20.558582305908203,20.726612091064453,31664320,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000,21.007403737911552,19.6139874458313,18.220571153751045,20.726982342506282,20.728882789611816,20.69709300994873,19.961627515578115,41.516788761057555,0.5186426822955781,0.0,85.71428571428572,85.71428571428572,0.33962009969015317,96.0185762370401,56.852496513314264,0.3890876994479271,0.23120701086775114,0.15788068858017595,79.70896289475866,0.30659938075409393,117628443.5996257,27208227.84866804,19.26884651184082,20.708446502685547,20.714123249053955,-0.2977142108965152,20.73115348815918,-6.361012406703181,-0.2933357388045556,0.46858110295161026,1,20.649410247802734,20.81743812561035,20.57674789428711,20.73115348815918,28887157,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000,21.208709740737476,19.711625957489012,18.21454217424055,20.889858005370765,20.867393493652344,20.892370223999023,20.127503174836647,44.18772526954634,0.6046659518510893,0.0,100.0,100.0,0.6708861432460027,105.35810170022805,62.69231311328669,0.42868563299066764,0.27070273529233446,0.15798289769833318,80.63528868867017,0.31032547130290866,138576516.82234177,31399688.129544243,19.26884651184082,20.929457982381184,20.948001861572266,-0.28473981300942103,21.003633499145508,-6.147618692404613,-0.2809077503039364,0.48000319148505455,1,20.762943267822266,21.071752548217773,20.712987899780273,21.003633499145508,33773175,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000,21.38682445942519,19.811080932617188,18.235337405809187,21.016162611381333,21.02406883239746,21.003633499145508,20.292418004306654,46.55387881317553,0.6926977451031036,21.42857142857143,100.0,78.57142857142857,0.5882374740587029,101.28611658832673,63.49051184876977,0.4580846867069077,0.3081791255752491,0.1499055611316586,81.12020937381607,0.2991882009615179,155778046.58259475,35733073.338206425,19.26884651184082,21.01725705464681,21.02406883239746,-0.2691754760601009,21.044504165649414,-5.805561249027355,-0.2659366939349303,0.4935985765013491,1,20.953678131103516,21.080835342407227,20.92643165588379,21.044504165649414,32492492,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000,21.531978886036892,19.911671257019044,18.291363628001196,21.09864796292141,21.039962768554688,21.017257690429688,20.451503175244184,48.69213316289072,0.7877744527963486,14.28571428571429,100.0,85.71428571428571,0.22499422499422622,93.15403383722949,62.65763726638611,0.47517324165800545,0.3415779487918004,0.13359529286620503,81.86175237918947,0.2907927629708235,163051434.36608455,36571620.369387135,19.26884651184082,21.023312250773113,21.026339530944824,-0.2638400485058604,21.03542137145996,-5.682457520873992,-0.2607896317143815,0.49823169614038304,1,20.994550704956055,21.108083724975586,20.92643165588379,21.03542137145996,36369994,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
