Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Industrial Production: Total Index,M2,Total Vehicle Sales,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Domestic Auto Production,New One Family Houses Sold
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,30.123267425793614,28.572500133514403,27.021732841235192,28.377405024757074,29.199999809265137,29.045000076293945,28.013683745681675,23.44479142016906,0.31769237762842195,42.85714285714286,78.57142857142857,35.71428571428571,0.04255405493149843,59.991100891843544,27.097104615876866,0.4212566861083715,0.24251354422990812,0.1787431418784634,68.62113312440607,0.7433687678866113,16037392.462877844,6424500.318366524,28.234999656677246,29.086666742960613,29.107500076293945,0.07799544581341444,29.17000007629395,2.27975183304977,0.07791639171572098,0.7600523125725269,1,29.149999618530273,29.280000686645508,28.809999465942383,29.170000076293945,5061800,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,30.123267425793614,28.572500133514403,27.021732841235192,28.682150080542563,29.19499969482422,29.109999656677246,28.077304750949338,23.44479142016906,0.31769237762842195,42.85714285714286,78.57142857142857,35.71428571428571,0.03571173122707388,59.991100891843544,27.097104615876866,0.47534433398737974,0.28907970218140244,0.1862646318059773,68.62113312440607,0.7302709606048807,18070580.91318966,6887581.391702704,28.234999656677246,29.146666208902996,29.16499948501587,0.0804196870118703,29.21999931335449,2.3549421156430443,0.08033303164846241,0.7616254996159256,1,29.200000762939453,29.389999389648438,28.829999923706055,29.219999313354492,5175400,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,30.123267425793614,28.572500133514403,27.021732841235192,28.72872690102188,28.954999923706055,28.980000495910645,28.161109843563082,23.44479142016906,0.31769237762842195,42.85714285714286,78.57142857142857,35.71428571428571,-0.5384611622589832,59.991100891843544,27.097104615876866,0.4700245619374215,0.3252686741326063,0.1447558878048152,68.62113312440607,0.733823083893497,14760345.801133027,5397623.259531058,28.234999656677246,28.883333841959637,28.83500051498413,0.08675063107107903,28.69000053405762,2.495137991020055,0.08664186254121538,0.7657127711030083,0,29.110000610351562,29.3700008392334,28.59000015258789,28.690000534057617,4451700,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,30.123267425793614,28.572500133514403,27.021732841235192,28.761932075784202,28.695000648498535,28.739999771118164,28.253635398120082,23.44479142016906,0.31769237762842195,42.85714285714286,78.57142857142857,35.71428571428571,-0.06944326707074101,59.991100891843544,27.097104615876866,0.4612979831545232,0.3524745359369897,0.10882344721753351,68.62113312440607,0.7328358079513276,14169217.016641865,4109315.477710828,28.234999656677246,28.726666768391926,28.72000026702881,0.06779010353970467,28.700000762939457,1.948561808895676,0.06773819391957077,0.7533807856217845,0,28.75,29.100000381469727,28.3799991607666,28.700000762939453,5320300,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,30.123267425793614,28.572500133514403,27.021732841235192,28.78872410818892,28.710000038146973,28.475000381469727,28.347127715054285,23.44479142016906,0.31769237762842195,42.85714285714286,78.57142857142857,35.71428571428571,0.43835602121600115,31.00774877454296,27.097104615876866,0.45079928889158083,0.37213948652790796,0.07865980236367287,65.22890947716074,0.7326332175431134,17210897.44409725,4176513.7504555546,28.234999656677246,28.55666669209798,28.59749984741211,0.05617140718763481,28.719999313354496,1.6149416357201234,0.05614187292409038,0.7456898323255189,0,28.399999618530273,28.84000015258789,28.110000610351562,28.719999313354492,4531500,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,30.123267425793614,28.572500133514403,27.021732841235192,29.095296820338124,29.15999984741211,29.329999923706055,28.456730493817545,23.44479142016906,0.31769237762842195,35.71428571428571,100.0,64.28571428571429,0.5697667713489827,119.54219924053665,45.15609472943702,0.5076360177501265,0.3992387927723517,0.10839722497777476,62.119358164772436,0.7545880531134156,20717572.993679408,4940081.286858581,28.234999656677246,29.420000076293945,29.46500015258789,0.05274387345300986,29.600000381469734,1.5626680136272633,0.05271942201513107,0.7434017140865135,1,29.110000610351562,29.760000228881836,28.899999618530273,29.600000381469727,5584700,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,30.123267425793614,28.572500133514403,27.021732841235192,29.158530061984067,29.360000610351562,29.210000038146973,28.572982702709226,23.44479142016906,0.31769237762842195,28.57142857142857,92.85714285714286,64.28571428571429,-0.6428554398656676,78.8183033274527,26.71750860234882,0.5080906308056363,0.42100916037900865,0.08708147042662767,53.30752341413048,0.7485460547691678,18900905.28852854,4225320.89221558,28.234999656677246,29.18000030517578,29.165000438690186,0.07217282212007153,29.120000839233395,2.105329405600255,0.07211018140578418,0.7562555487179332,0,29.479999542236328,29.489999771118164,28.93000030517578,29.1200008392334,5651900,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,30.123267425793614,28.572500133514403,27.021732841235192,29.391321571327545,29.410000801086426,29.40499973297119,28.701874997058866,23.44479142016906,0.31769237762842195,21.42857142857143,85.71428571428572,64.28571428571429,0.8115955650032207,101.3753992620183,37.11258901033627,0.5489244026882929,0.4465922088408655,0.10233219384742742,54.52861013417449,0.7443642318611999,24630419.408702467,5371826.051533731,28.234999656677246,29.503333409627277,29.552500247955322,0.05402675758803187,29.70000076293945,1.6061577786775598,0.054000478391732255,0.7442591529952568,1,29.139999389648438,29.75,29.059999465942383,29.700000762939453,6700600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,30.123267425793614,28.572500133514403,27.021732841235192,29.4714109917242,29.570000648498535,29.4399995803833,28.83523524115907,23.44479142016906,0.31769237762842195,14.28571428571429,78.57142857142857,64.28571428571428,0.07500178814104912,86.27891128781832,28.3250068092644,0.553920366358625,0.46805784034441744,0.08586252601420752,56.06121805611511,0.7240525718583491,24630441.403314203,5352510.06485546,28.234999656677246,29.43999989827474,29.44000005722046,0.08906352209800743,29.44000053405762,2.6289851260899675,0.0889458221971124,0.7671983331362386,0,29.40999984741211,29.639999389648438,29.239999771118164,29.440000534057617,4612600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,30.123267425793614,28.572500133514403,27.021732841235192,29.454564392952392,29.335000038146973,29.074999809265137,28.961093336838914,23.44479142016906,0.31769237762842195,7.14285714285714,71.42857142857143,64.28571428571429,0.24637673147039912,40.71863165231116,21.548971558363423,0.5347698842301618,0.4814002491215663,0.05336963510859549,55.87038301269737,0.7230488875699878,26943844.32293749,5594098.993380357,28.234999656677246,29.1266663869222,29.152499675750732,0.06759293995449227,29.229999542236335,1.9787560393855923,0.06754148187800164,0.7532511192591773,1,29.059999465942383,29.420000076293945,28.729999542236328,29.229999542236328,5149200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,30.132411682899555,28.694000148773192,27.25558861464683,29.531731357561597,29.375,29.33000087738037,29.079534350323314,23.44479142016906,0.31769237762842195,0.0,64.28571428571428,64.28571428571428,0.2857162319880478,76.51869758647132,27.261049170395616,0.5368056777131187,0.49248133483987677,0.04432434287324194,61.76456708141816,0.7014025439074133,30095484.40904064,6187170.946684238,28.234999656677246,29.393334070841473,29.42500066757202,0.08726866493110728,29.52000045776368,2.582730897796158,0.08715793669830177,0.7660458587484507,1,29.399999618530273,29.540000915527344,29.1200008392334,29.520000457763672,3483400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,30.172868079262113,28.74700012207031,27.32113216487851,29.467298178019156,29.34500026702881,29.085000038146973,29.181015474906843,23.44479142016906,0.31769237762842195,0.0,57.14285714285714,57.14285714285714,-0.0923069248533538,11.214028172994492,16.258946955110588,0.5043629706356505,0.4948576619990316,0.009505308636618914,54.21746834866674,0.7055880928341578,31158168.586547412,6205447.988907598,28.234999656677246,29.113333384195965,29.12750005722046,0.09739261088484895,29.17000007629395,2.8499590954863185,0.09723871719892027,0.7725140202004553,1,29.229999542236328,29.40999984741211,28.760000228881836,29.170000076293945,4063200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,30.16383179473868,28.758000087738036,27.352168380737393,29.11020493007208,28.710000038146973,28.539999961853027,29.240313933678962,23.44479142016906,0.31769237762842195,0.0,50.0,50.0,-0.9354824816417939,-170.72550899860698,-6.59893702403396,0.3998068496525242,0.47584749952973016,-0.07604064987720593,45.24788655265482,0.7223318386358334,24136624.175840434,3414665.5583278798,28.234999656677246,28.44333330790202,28.394999980926514,0.11022523538174424,28.249999999999996,3.126535220737274,0.11000217213186197,0.7805988772068161,0,28.829999923706055,28.850000381469727,28.229999542236328,28.25,7505800,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,30.169448688287762,28.751000118255615,27.332551548223467,28.78652413787572,28.164999961853027,28.045000076293945,29.24774784952693,23.44479142016906,0.31769237762842195,100.0,42.85714285714286,-57.14285714285714,0.4912295378190632,-187.5609641457543,-10.115671302628042,0.29977219778585606,0.44063243918095535,-0.14086024139509928,35.110003159368866,0.7114509712207181,25081497.755366877,2263199.2885465994,28.234999656677246,28.05666669209798,28.0625,0.07605370082258395,28.07999992370606,2.13971499348978,0.07598040415954502,0.7587890144466168,1,27.799999237060547,28.329999923706055,27.760000228881836,28.079999923706055,7694000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,30.09865624714634,28.782000160217287,27.465344073288232,28.523348693102555,28.045000076293945,28.100000381469727,29.205265404019116,23.44479142016906,0.31769237762842195,92.85714285714286,35.71428571428571,-57.14285714285715,0.18750049670584729,-140.7690833743357,-11.591759129425814,0.212397241918179,0.39498539972840013,-0.18258815781022114,36.2474983407942,0.6949187262932617,22596928.6735177,795854.8077252842,28.234999656677246,28.070000330607098,28.05500030517578,0.09178109848152184,28.010000228881843,2.578031573043408,0.0916522955992043,0.7689385785465729,0,27.920000076293945,28.34000015258789,27.860000610351562,28.010000228881836,6625500,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,30.144160598300605,28.766500186920165,27.388839775539726,28.115327291245364,27.6850004196167,27.524999618530273,29.106989427525747,23.44479142016906,0.31769237762842195,100.0,28.57142857142857,-71.42857142857143,-0.730156039018837,-176.29699651463991,-24.062349500159783,0.0896687771029896,0.33392207520331807,-0.24425329810032848,29.117913539694797,0.7024246133015416,19278882.815484747,-932514.7808689475,28.234999656677246,27.46999994913737,27.442500114440918,0.0609587190553365,27.360000610351562,1.6698995328003938,0.0609209726538023,0.7488710286732976,0,27.81999969482422,27.84000015258789,27.209999084472656,27.360000610351562,6334500,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,30.13686839496689,28.771000099182128,27.405131803397367,28.01556612340104,27.65999984741211,27.744999885559082,28.974936472630006,23.44479142016906,0.2208975278414229,92.85714285714286,21.42857142857143,-71.42857142857143,0.7076913145161057,-106.87132491626481,-8.805439023065919,0.04035525671210749,0.2752087115050759,-0.23485345479296843,36.607720994632075,0.7029656469566212,23788907.119522166,-119793.26302113757,28.234999656677246,27.81666628519694,27.85249948501587,0.045880862702577845,27.95999908447266,1.283729778910702,0.0458647674511604,0.7387939509922732,1,27.5,28.06999969482422,27.420000076293945,27.959999084472656,6817500,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,30.097581399623863,28.79250011444092,27.487418829257976,27.993228347605815,28.02999973297119,27.880000114440918,28.829697826177764,23.44479142016906,0.09628215202918255,85.71428571428572,14.28571428571429,-71.42857142857143,0.39743486287887153,-77.15977265676348,-5.543872668894368,0.012427613354780931,0.22265249187501696,-0.21022487852023602,42.24026920181845,0.7084681497915417,26048928.38595164,942671.693873357,28.234999656677246,27.953333536783855,27.990000247955322,0.05067829410283952,28.10000038146973,1.425280470209919,0.050656604133286876,0.7420185763458855,0,27.790000915527344,28.270000457763672,27.489999771118164,28.100000381469727,4006400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,30.141301454604754,28.748000144958496,27.354698835312238,27.846267474874892,27.895000457763672,27.704999923706055,28.675449079964153,23.458100658269846,-0.009807611123108018,78.57142857142857,7.14285714285714,-71.42857142857143,-0.20689715651239754,-88.87355263763392,-13.70238072860016,-0.042301184662949964,0.16966175656742358,-0.21196294123037354,42.005336668669756,0.7200060627982006,25872152.603608884,1235372.1824144684,28.234999656677246,27.700000127156574,27.697500228881836,0.050658182597425536,27.69000053405762,1.4039262512879838,0.050636518438186735,0.7420050938585047,0,27.8700008392334,28.139999389648438,27.270000457763672,27.690000534057617,5126700,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,30.103291376525263,28.682500171661378,27.261708966797492,27.81875576607307,27.80500030517578,27.725000381469727,28.523786904263773,23.46959060959887,-0.14660256948226547,71.42857142857143,0.0,-71.42857142857143,0.2857142857142861,-70.41320677454578,-8.063565500581637,-0.06635026595527904,0.12245935206288305,-0.1888096180181621,41.53327097593955,0.7135771346065601,29124494.38052819,2277642.7492542937,28.234999656677246,27.790000279744465,27.822500228881836,0.030445734581684054,27.92000007629395,0.850307656920997,0.03044103122416528,0.7283041423521408,1,27.739999771118164,28.040000915527344,27.40999984741211,27.920000076293945,5253800,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,30.0662212131302,28.61500015258789,27.16377909204558,27.770627779041227,27.869999885559082,28.0049991607666,28.379983191478374,22.286924933993873,-0.29814111269437404,64.28571428571428,7.14285714285714,-57.14285714285714,-0.3600006103515622,-48.70938258991233,-10.14995774587764,-0.09241324878354362,0.07948483189359772,-0.17189808067714135,47.90568238677755,0.7161787678489487,26947124.66617272,1804168.2766434588,28.234999656677246,27.94333267211914,27.91249942779541,0.03882459134607999,27.819999694824222,1.0806431427187142,0.038814838380366104,0.7340201552430149,0,28.09000015258789,28.3799991607666,27.6299991607666,27.81999969482422,4413600,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,30.003170927758394,28.550500202178956,27.097829476599518,27.77640583794714,27.875,27.675000190734863,28.250540853772264,22.060613728229818,-0.41647439125256724,57.14285714285714,0.0,-57.14285714285714,0.4805214750520809,-61.04561118803939,-7.266261130212645,-0.10300484477441074,0.042986896559996025,-0.14599174133440676,38.605625844869586,0.720023038032241,32128206.87503522,3094985.033700414,28.234999656677246,27.760000228881836,27.802500247955322,0.0234525619389023,27.930000305175785,0.6551501823310095,0.0234504120912703,0.7234942731340908,1,27.559999465942383,28.059999465942383,27.290000915527344,27.93000030517578,7822400,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,30.017089184278504,28.49000015258789,26.962911120897274,27.636590714994377,27.704999923706055,27.609999656677246,28.128137266859966,21.861339964543017,-0.5714744176620101,50.0,0.0,-50.0,-0.28947592970902775,-79.96965281086123,-16.855845663259004,-0.14602675611542892,0.005184166024911032,-0.15121092214033996,35.21287854481437,0.7050214088072121,23434601.07467483,575536.8584090099,28.234999656677246,27.56666628519694,27.544999599456787,0.03546148204830143,27.479999542236328,0.9748901916189562,0.035454050281228076,0.7317320278536835,0,27.59000015258789,27.799999237060547,27.420000076293945,27.479999542236328,12706000,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,30.025176354557736,28.42400007247925,26.82282379040076,27.50476092235805,27.429999351501465,27.450000762939453,28.008693066848394,22.336669102665862,-0.7094872792561837,100.0,7.14285714285714,-92.85714285714286,-0.40909169725168304,-98.15067762300954,-18.86378169646256,-0.1860464976409837,-0.033061966708267915,-0.15298453093271577,32.526151822538814,0.7018055829932762,20715526.09158088,-1372628.2405045517,28.175000190734863,27.426666895548504,27.414999961853027,-0.009392191850914925,27.3799991607666,-0.25716576685116377,-0.009392053765534867,0.7004344084090222,1,27.649999618530273,27.780000686645508,27.1200008392334,27.3799991607666,12818200,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
