Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000,8.404289962550612,7.983500003814697,7.5627100450787825,7.952801650023658,7.994999885559082,7.994999885559082,7.967854267787949,31.731599005219195,0.06500001137073141,0.0,57.14285714285714,57.14285714285714,-0.3478264475146359,81.95592898248526,33.36390797996681,0.1837583318154863,0.14970135511344368,0.03405697670204261,81.4602367071206,0.24776522660143954,14722222.769746162,-10108917.10104344,8.09499979019165,7.96999994913737,7.957499980926514,-0.14298041097830466,7.920000076293947,-1.1401852293101729,-0.14249374113119964,0.5991329629719443,0,8.0,8.109999656677246,7.880000114440918,7.920000076293945,20301400,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000,8.404289962550612,7.983500003814697,7.5627100450787825,7.983849049474314,7.985000133514404,7.990000247955322,7.968309288116586,31.731599005219195,0.06500001137073141,0.0,57.14285714285714,57.14285714285714,0.40909110613081895,81.95592898248526,33.36390797996681,0.18059698568041505,0.15588048122683795,0.024716504453577093,81.4602367071206,0.2457820152033945,25273145.355760977,-8385224.543458208,8.09499979019165,8.010000228881836,8.020000219345093,-0.18213634690924835,8.050000190734862,-1.4826287355301406,-0.1811309947159382,0.5673315581992024,1,7.960000038146973,8.100000381469727,7.880000114440918,8.050000190734863,19343400,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000,8.404289962550612,7.983500003814697,7.5627100450787825,8.059712171929105,8.130000114440918,8.110000133514404,7.9750354016733205,31.731599005219195,0.06500001137073141,0.0,57.14285714285714,57.14285714285714,0.6818156202993677,81.95592898248526,33.36390797996681,0.1888255828247818,0.16246950154642673,0.026356081278355065,81.4602367071206,0.24394046176235262,63929334.2979207,5381912.033828229,8.09499979019165,8.143333435058594,8.160000085830688,-0.1598905791642176,8.210000038146973,-1.3240036541013438,-0.15921018242625534,0.5855088296432368,0,8.0600004196167,8.220000267028809,8.0,8.210000038146973,42521900,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000,8.404289962550612,7.983500003814697,7.5627100450787825,8.0857126535836,8.164999961853027,8.235000133514404,7.986830217846311,31.731599005219195,0.06500001137073141,0.0,57.14285714285714,57.14285714285714,-0.6296310686470155,81.95592898248526,33.36390797996681,0.18594113157390169,0.16716382755192172,0.018777304021979968,81.4602367071206,0.24580182192856712,43258385.095653065,3947537.5207394958,8.09499979019165,8.196666717529297,8.177500009536743,-0.16645180585203187,8.119999885559084,-1.3642110135408057,-0.16568424532765355,0.5801773012794912,0,8.289999961853027,8.369999885559082,8.100000381469727,8.119999885559082,24265800,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000,8.404289962550612,7.983500003814697,7.5627100450787825,8.110863118479989,8.130000114440918,8.190000057220459,8.002604939283962,31.731599005219195,0.06500001137073141,0.0,57.14285714285714,57.14285714285714,-0.2999976158119341,64.69143058591871,33.36390797996681,0.1831577247280185,0.17036260698714106,0.012795117740877437,75.48628590986054,0.24253024959546496,28190656.94459091,-1792396.2391110733,8.09499979019165,8.173333485921225,8.165000200271606,-0.1749004540910657,8.140000343322754,-1.4383865839631857,-0.17401011123273827,0.5732753355762765,1,8.199999809265137,8.289999961853027,8.09000015258789,8.140000343322754,30135600,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000,8.404289962550612,7.983500003814697,7.5627100450787825,8.174943384115657,8.210000038146973,8.195000171661377,8.024216088272325,31.731599005219195,0.06500001137073141,0.0,50.0,50.0,0.5238077937884035,81.83976988054992,42.0984695381718,0.19005776782951855,0.17430163915561658,0.01575612867390197,75.40537000146651,0.2402066630634298,63085884.794146545,7125421.196636945,8.09499979019165,8.223333358764648,8.237499952316284,-0.16275397919598758,8.279999732971191,-1.3596291656881518,-0.16203640241139194,0.5831851713730628,1,8.170000076293945,8.300000190734863,8.09000015258789,8.279999732971191,43106100,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000,8.404289962550612,7.983500003814697,7.5627100450787825,8.108916440990715,8.109999895095825,8.005000114440918,8.043161442435554,31.731599005219195,0.06500001137073141,21.42857142857143,42.85714285714286,21.42857142857143,-0.7368393314259889,-66.66660990035109,5.8207816690913035,0.1661754027599276,0.1726763918764788,-0.006500989116551198,67.38580312050053,0.24947760752740497,38673710.8695368,2358343.790100135,8.09499979019165,7.983333428700765,7.9725000858306885,-0.14902507499545214,7.9400000572204625,-1.1920970827863508,-0.1484740839597722,0.5942823894376776,0,8.079999923706055,8.100000381469727,7.909999847412109,7.940000057220459,35679400,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000,8.404289962550612,7.983500003814697,7.5627100450787825,8.01615732937222,7.875,7.825000047683716,8.05274702699591,31.731599005219195,0.06500001137073141,14.28571428571429,35.71428571428571,21.428571428571416,-0.4666675143766297,-151.24732033132912,-4.245295068908608,0.13520003179262652,0.16518111985970835,-0.02998108806708183,62.91436480458413,0.24522921107690884,35656171.68467351,-766345.2341305315,8.09499979019165,7.820000012715657,7.817499995231628,-0.1969868900539191,7.809999942779542,-1.5586808801286058,-0.19571538506790406,0.5550401837192639,0,7.880000114440918,7.900000095367432,7.75,7.809999942779541,15087600,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000,8.404289962550612,7.983500003814697,7.5627100450787825,7.930718435625302,7.7850000858306885,7.75,8.050170744247648,31.731599005219195,0.06500001137073141,100.0,28.57142857142857,-71.42857142857143,-0.2499988079059665,-149.15392456916385,-7.875031513226828,0.1054022564868875,0.1532253471851442,-0.04782309069825669,57.08500300791667,0.24199853951892514,37173117.85066068,-1492294.6699443758,8.09499979019165,7.753333409627278,7.755000114440918,-0.20804860181773763,7.760000228881837,-1.6381611932971032,-0.2065509764053558,0.5458050217583886,0,7.809999942779541,7.849999904632568,7.650000095367432,7.760000228881836,15169100,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000,8.404289962550612,7.983500003814697,7.5627100450787825,7.864574366404247,7.755000114440918,7.735000133514404,8.03593377067245,31.731599005219195,0.06500001137073141,100.0,21.42857142857143,-78.57142857142857,-0.1764717432036698,-140.32037251122784,-8.621115853045959,0.08005751676119832,0.13859178110035503,-0.058534264339156705,58.92616363775229,0.2368557921457123,39622453.77331212,-874276.6755750924,8.09499979019165,7.740000089009603,7.742500066757202,-0.2544085945872538,7.750000000000001,-2.0153353946266437,-0.25167308324423077,0.5063869005108561,0,7.78000020980835,7.820000171661377,7.650000095367432,7.75,13879700,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000,8.327806906008357,8.009000015258788,7.69019312450922,7.866095331215608,7.825000047683716,7.799999952316284,8.015863159488145,31.731599005219195,0.06500001137073141,92.85714285714286,14.28571428571429,-78.57142857142857,0.7916660871776643,-83.85096210671824,3.94489170083464,0.07125401014774724,0.12512422690983346,-0.053870216762086226,56.87158248221171,0.237080396132113,50491291.42552733,2916295.09106037,8.09499979019165,7.833333333333333,7.850000023841858,-0.2649512794910445,7.9000000953674325,-2.1435089725919845,-0.26186224804086555,0.49726790264111587,0,7.710000038146973,7.920000076293945,7.679999828338623,7.900000095367432,13042600,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000,8.32989275981878,8.014500045776368,7.699107331733956,7.907903857679885,7.960000276565552,7.940000057220459,7.996593731983989,31.731599005219195,0.06500001137073141,85.71428571428572,7.14285714285714,-78.57142857142858,0.5500035762820983,-19.68674308274823,12.650865730315797,0.07311734287653593,0.11472285010317397,-0.04160550722663804,54.82146629691557,0.23443178278447188,62970085.80456555,8172391.2897361,8.09499979019165,7.96666685740153,7.980000257492065,-0.2911688373336654,8.02000045776367,-2.4034830907931277,-0.2870720607350784,0.47435334131898266,1,7.909999847412109,8.039999961853027,7.840000152587891,8.020000457763672,15598400,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000,8.365769172685585,8.03250002861023,7.699230884534875,8.025547230012464,8.150000095367432,8.309999942779541,7.987327150257968,31.731599005219195,0.06500001137073141,78.57142857142857,100.0,21.42857142857143,0.41176388090262744,128.49927180008106,27.898876685675827,0.09448465579596999,0.11067521124173318,-0.0161905554457632,56.838953836784945,0.2505437329050565,55321231.93726684,7145941.568714209,8.09499979019165,8.299999872843424,8.294999837875366,-0.2884368042960688,8.279999732971191,-2.456768494186397,-0.28445395363175124,0.47675667109597664,1,8.140000343322754,8.479999542236328,8.140000343322754,8.279999732971191,43343100,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000,8.433985924432205,8.056500005722047,7.679014087011888,8.165604395857574,8.359999656677246,8.46999979019165,7.994395938454982,31.731599005219195,0.06500001137073141,71.42857142857143,100.0,28.57142857142857,0.27272451416854976,156.32525982655233,35.37516671372917,0.12291220040337514,0.11312260907406159,0.009789591329313549,66.08303074982146,0.254076337035757,43145007.01561976,2202145.883343525,8.09499979019165,8.459999720255533,8.454999685287476,-0.28682583232845027,8.4399995803833,-2.489455678878663,-0.28290916294949625,0.47817215308008953,1,8.380000114440918,8.579999923706055,8.359999656677246,8.4399995803833,44645900,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000,8.516151293282663,8.0875,7.658848706717337,8.301490564703405,8.489999771118164,8.589999675750732,8.020166872827652,31.731599005219195,0.06500001137073141,64.28571428571428,100.0,35.71428571428572,0.34210546128961883,154.1057078785881,39.591264056452644,0.15176102275829084,0.12085029181090745,0.03091073094738339,72.87706273805318,0.26307089256469707,33004673.3564478,-3246980.868894063,8.09499979019165,8.573333104451498,8.56499981880188,-0.27685960250372704,8.539999961853027,-2.4267034431369043,-0.27333619471074483,0.4869012630582378,0,8.40999984741211,8.779999732971191,8.399999618530273,8.539999961853027,38533500,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000,8.594804687540018,8.119499993324279,7.644195299108541,8.41356342205243,8.559999942779541,8.625,8.063140290079268,31.731599005219195,0.06500001137073141,57.14285714285714,92.85714285714286,35.71428571428572,-0.6000025431379765,135.42145731728067,41.24252948649107,0.17582478625815945,0.13184519070035786,0.04397959555780159,73.39437146036956,0.25570867505379796,17840329.081687175,-10006007.63960654,8.09499979019165,8.609999974568685,8.602499961853027,-0.2834083611632493,8.579999923706055,-2.498909107492092,-0.27962966105369125,0.4811708040966902,1,8.670000076293945,8.699999809265137,8.550000190734863,8.579999923706055,25273800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000,8.673432398986451,8.142499995231628,7.611567591476805,8.517229829034695,8.614999771118164,8.574999809265137,8.120732167083347,31.731599005219195,0.05903842204656229,50.0,85.71428571428572,35.71428571428572,0.35999679565429776,110.48542688219713,44.121159059782904,0.19825848219123365,0.14512784899853304,0.053130633192700616,65.55763965340061,0.25530091254995524,32550491.67171403,-7180920.709016137,8.09499979019165,8.59999974568685,8.612499713897705,-0.27940683916179293,8.649999618530275,-2.481790657281114,-0.2757855395317363,0.4846747841242777,0,8.5600004196167,8.699999809265137,8.449999809265137,8.649999618530273,24517000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000,8.717382311015916,8.157500004768371,7.597617698520827,8.557957771280396,8.599999904632568,8.535000324249268,8.186021341484764,31.731599005219195,0.056923062373430255,42.85714285714286,78.57142857142857,35.71428571428571,-0.4482763156596624,82.30121813752625,34.01984542217697,0.2055982214349914,0.1572219234858247,0.0483762979491667,58.10922624764563,0.25777941607160326,35704932.974367544,-4368706.485747024,8.09499979019165,8.540000279744467,8.542500257492065,-0.2979983905223534,8.550000190734863,-2.62608521257113,-0.29360740537535873,0.46833003393179456,0,8.680000305175781,8.680000305175781,8.390000343322754,8.550000190734863,30493200,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000,8.800075243429323,8.186500000953675,7.572924758478028,8.641157242780208,8.635000228881836,8.604999542236328,8.257444497371736,32.351958998138045,0.0911538417522717,35.71428571428571,71.42857142857143,35.71428571428572,0.40000152587890714,89.93316027398009,41.52342238900578,0.22256698936241115,0.170290936661142,0.05227605270126914,65.6871693348772,0.25722374349506016,61015580.49481432,5232287.769891314,8.09499979019165,8.643333117167154,8.662499904632568,-0.336030691726271,8.720000267028809,-3.0456966631040165,-0.32974239096399244,0.4343958888352339,1,8.619999885559082,8.729999542236328,8.479999542236328,8.720000267028809,27511400,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000,9.047971064960835,8.250000023841858,7.452028982722881,8.90441777758056,9.03000020980835,9.170000076293945,8.346391454075267,35.269202345884885,0.16557693175780486,28.57142857142857,100.0,71.42857142857143,0.7424240672774041,165.75850907436566,59.57836365469028,0.28278391249131296,0.1927895318271762,0.08999438066413676,70.281208716342,0.2945648856004981,108453752.14582723,23778268.420711905,8.09499979019165,9.226666768391928,9.255000114440918,-0.3249500181995867,9.340000152587889,-3.1465722713830044,-0.319261420168706,0.44434962399591393,1,8.850000381469727,9.5,8.84000015258789,9.34000015258789,92085800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000,9.32745659789444,8.335500025749207,7.343543453603975,9.19091720975394,9.485000133514404,9.724999904632568,8.459989124420208,38.43740608047508,0.2556410233179722,21.42857142857143,100.0,78.57142857142857,-0.551723684340336,195.80218847773062,65.01886632267882,0.3498737049197107,0.2242063664456831,0.1256673384740276,80.34208496874056,0.3113816604126905,59201464.78628868,13532417.397947893,8.130000114440918,9.693333307902018,9.677500009536743,-0.2807720676615668,9.630000114440918,-2.777199773070452,-0.2770975659490858,0.4834801750445455,1,9.789999961853027,9.869999885559082,9.579999923706055,9.630000114440918,75174700,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000,9.574159310332922,8.418500018119811,7.262840725906701,9.423667478952567,9.670000076293945,9.75499963760376,8.596971369432275,41.211208317074984,0.3508974374868945,14.28571428571429,92.85714285714286,78.57142857142857,-0.09523571645905227,171.2525696704981,66.3638223632265,0.40483152817298773,0.26033139879114403,0.1445001293818437,84.2484286685181,0.3055686519715218,41767551.704604216,2563558.962831378,8.140000343322754,9.739999771118164,9.732499837875366,-0.261200813780539,9.710000038146973,-2.595558219341275,-0.2582408206672781,0.5005182907024955,1,9.729999542236328,9.859999656677246,9.649999618530273,9.710000038146973,40679500,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000,9.767226313429434,8.491000008583068,7.214773703736702,9.57241206087382,9.684999942779541,9.75,8.749104247852362,43.18938705248829,0.4410256116818161,7.14285714285714,100.0,92.85714285714286,-0.28125074505876957,132.76390705903688,62.167161296925386,0.43928756789202694,0.2961226326113206,0.14316493528070634,81.3639159343105,0.3065994407467144,25892128.399165884,-7208023.172613151,8.164999961853027,9.71999994913737,9.704999923706055,-0.23379410308431858,9.65999984741211,-2.3005197645400686,-0.23167006445333732,0.5240540566565772,0,9.75,9.90999984741211,9.59000015258789,9.65999984741211,28222900,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000,9.87485929300862,8.553500008583068,7.2321407241575155,9.579012588209801,9.514999866485596,9.450000286102295,8.900490171466075,42.49289272930374,0.5104486453227519,0.0,92.85714285714286,92.85714285714286,-0.5217385895987308,76.27439425315167,40.09351844168103,0.43814301438571057,0.3245267089661986,0.11361630541951195,76.34011879492857,0.3175566262753043,10808436.738217808,-15349570.195359103,8.199999809265137,9.423333485921225,9.410000085830688,-0.2544087696958222,9.36999988555908,-2.4366072248833417,-0.25167325271645424,0.5063867495136112,0,9.609999656677246,9.680000305175781,9.220000267028809,9.369999885559082,43365400,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
