Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000,14.339968434100175,13.447500038146973,12.555031642193772,13.12971073182161,13.25,13.264999866485596,13.097455126511932,62.10166118746136,0.43621799273368644,7.14285714285714,100.0,92.85714285714286,-0.3043499894266761,154.49191358099128,66.71457593173656,0.1281025358814052,0.08961968174563115,0.03848285413577404,67.25340895074689,0.1976878054820181,23330959.61570122,4258346.4895912185,13.765000343322754,13.243333180745443,13.232499837875366,-0.16004500493097476,13.199999809265137,-2.1308183918649406,-0.15936263654863064,0.5853836349392303,0,13.270000457763672,13.380000114440918,13.149999618530273,13.199999809265137,10142800,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000,14.339968434100175,13.447500038146973,12.555031642193772,13.21477462946249,13.289999961853027,13.289999961853027,13.107202178422945,62.10166118746136,0.43621799273368644,7.14285714285714,100.0,92.85714285714286,0.590911455398248,154.49191358099128,66.71457593173656,0.1402456663897098,0.09974487867444688,0.04050078771526293,67.25340895074689,0.19928148461576622,30184247.17021255,5266314.226462405,13.765000343322754,13.320000012715658,13.335000038146973,-0.1800691448498512,13.380000114440918,-2.4357081241856435,-0.17909760072221376,0.5690326639144175,1,13.25,13.399999618530273,13.180000305175781,13.380000114440918,8376200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000,14.339968434100175,13.447500038146973,12.555031642193772,13.353213136390409,13.494999885559082,13.579999923706055,13.130371414581674,62.10166118746136,0.43621799273368644,7.14285714285714,100.0,92.85714285714286,0.607141640724519,154.49191358099128,66.71457593173656,0.16650881569695564,0.11309766607894864,0.053411149618007,67.25340895074689,0.20933281804234655,34403592.1235848,6542427.674304299,13.765000343322754,13.589999834696451,13.59499979019165,-0.16846444237772498,13.609999656677246,-2.3147401952658986,-0.1676687279998899,0.5785368545801862,0,13.4399995803833,13.720000267028809,13.4399995803833,13.609999656677246,19690500,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000,14.339968434100175,13.447500038146973,12.555031642193772,13.451070112704523,13.605000019073486,13.684999942779541,13.166806394258373,62.10166118746136,0.43621799273368644,7.14285714285714,100.0,92.85714285714286,9.654092442100469e-16,154.49191358099128,66.71457593173656,0.184390157836253,0.12735616443040954,0.057033993405843475,67.25340895074689,0.210809080747225,25181455.256273784,3535391.656612996,13.765000343322754,13.65666675567627,13.642500162124634,-0.17515803925365145,13.600000381469727,-2.4068138472060867,-0.1742637608659097,0.5730642608614342,1,13.600000381469727,13.800000190734863,13.569999694824219,13.600000381469727,12477100,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000,14.339968434100175,13.447500038146973,12.555031642193772,13.623980152326004,13.755000114440918,13.800000190734863,13.220863461401834,62.10166118746136,0.43621799273368644,7.14285714285714,100.0,92.85714285714286,0.8125014901175411,188.29038579988938,66.71457593173656,0.2210277461648804,0.14609048077730372,0.0749372653875767,70.36526585757899,0.2214655504565122,35213158.51307468,5175746.898665663,13.765000343322754,13.836666742960611,13.855000019073486,-0.17360745974527128,13.909999847412111,-2.4394369682609347,-0.17273669787899015,0.5743342875313606,1,13.649999618530273,13.960000038146973,13.640000343322754,13.90999984741211,14591600,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000,14.339968434100175,13.447500038146973,12.555031642193772,13.778937161360716,13.954999923706055,13.900000095367432,13.292666144462139,62.10166118746136,0.43621799273368644,0.0,100.0,100.0,0.6249965230728892,167.1651921011859,69.13846802227644,0.2543930740229303,0.16775099942642904,0.08664207459650128,69.9941085697798,0.22278949148050992,43295876.395208836,7948052.742123928,13.765000343322754,13.933333396911621,13.950000047683716,-0.15738539967023074,14.000000000000002,-2.2217705000825307,-0.15673646021441975,0.5875378541274632,1,13.850000381469727,14.020000457763672,13.779999732971191,14.0,9699300,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000,14.339968434100175,13.447500038146973,12.555031642193772,13.889976575297647,14.0,14.03000020980835,13.37801396270909,62.10166118746136,0.43621799273368644,0.0,100.0,100.0,0.14286006226115786,143.62007674939358,69.13846802227644,0.2776349340368096,0.18972778634850518,0.08790714768830443,69.39056574105261,0.21687598089781307,40434763.40210933,7449273.476450294,13.765000343322754,14.020000139872232,14.015000104904175,-0.1557899414621413,14.000000000000002,-2.198877319119953,-0.15516052231603727,0.5888281452830134,1,13.979999542236328,14.100000381469727,13.960000038146973,14.0,6675900,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000,14.339968434100175,13.447500038146973,12.555031642193772,13.994392138735193,14.039999961853027,14.019999980926514,13.473079279969276,62.10166118746136,0.43621799273368644,0.0,100.0,100.0,0.7272711509534574,119.87149271460724,71.29350649442044,0.2990621979440409,0.21159466866761234,0.08746752927642854,74.37931021095628,0.21709914419288417,43926483.106730744,7679022.45774059,13.765000343322754,14.039999961853027,14.049999952316284,-0.15031627881384282,14.079999923706056,-2.1325390017710135,-0.14975085233775803,0.5932434353277247,1,13.920000076293945,14.130000114440918,13.90999984741211,14.079999923706055,6401500,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000,14.339968434100175,13.447500038146973,12.555031642193772,14.073731891535784,14.09000015258789,14.080000400543213,13.573184058219312,62.10166118746136,0.43621799273368644,0.0,100.0,100.0,0.6666666666666685,109.75130454091281,71.82324742674327,0.31403730221781956,0.2320831953776538,0.08195410684016577,73.53991414576421,0.21016348286189832,46257316.44006408,7816546.514534444,13.765000343322754,14.08666706085205,14.09000039100647,-0.14558265821088223,14.100000381469728,-2.067341507175065,-0.1450689488917681,0.597047448692255,1,14.020000457763672,14.140000343322754,14.020000457763672,14.100000381469727,6992500,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000,14.339968434100175,13.447500038146973,12.555031642193772,14.134323413024692,14.110000133514404,14.105000019073486,13.673897190652092,62.10166118746136,0.43621799273368644,0.0,100.0,100.0,-0.36363715179941364,99.29926668998374,72.37227292717557,0.32378656313211884,0.2504238689285468,0.07336269420357205,79.88306110626783,0.20300892384870886,47891925.17401412,7682313.997249268,13.765000343322754,14.109999974568685,14.112499952316284,-0.14113997832314631,14.119999885559084,-2.006235939759851,-0.14067184849899972,0.6006054890176165,1,14.15999984741211,14.15999984741211,14.050000190734863,14.119999885559082,5993600,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000,14.397805010479322,13.515500020980834,12.633195031482346,14.177717035223141,14.125,14.134999752044678,13.77132491944203,62.10166118746136,0.43621799273368644,0.0,100.0,100.0,1.7080339188927824e-15,89.61420010528144,72.65914551955467,0.32853273665802973,0.2660456424744434,0.062487094183586334,79.0985279728797,0.1977940088910095,47457349.36430866,6790734.391885482,13.765000343322754,14.133333206176758,14.132499933242798,-0.1363856332927199,14.130000114440922,-1.9391674616180032,-0.13596320723699568,0.6044000020209762,1,14.130000114440918,14.199999809265137,14.069999694824219,14.130000114440918,5649900,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000,14.437220848701966,13.572500038146973,12.707779227591981,14.178741983708296,14.09000015258789,14.074999809265137,13.860359585578557,62.10166118746136,0.43621799273368644,21.42857142857143,92.85714285714286,71.42857142857143,-0.5333341810459912,66.52847960017462,58.48201908287962,0.32212552557319896,0.2772616190941945,0.044863906479004456,74.06764443619068,0.19438012386524267,45570540.02336287,5208309.363764323,13.765000343322754,14.066666603088379,14.0625,-0.13294291865060348,14.050000190734865,-1.8789303890930358,-0.13255166303243882,0.6071391602371715,0,14.130000114440918,14.149999618530273,14.0,14.050000190734863,5660500,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000,14.478042419996932,13.622500038146972,12.766957656297013,14.178478039994882,14.055000305175781,14.150000095367432,13.938424129462248,62.10166118746136,0.43621799273368644,14.28571428571429,100.0,85.71428571428571,-0.2499991485042618,70.8145630381732,58.9359248719744,0.3142324237443397,0.28465578002422354,0.029576643720116147,81.35439938480599,0.2004958102299533,38535322.94610496,1848992.8400632143,13.765000343322754,14.120000203450521,14.105000257492065,-0.13607542211465298,14.060000419616701,-1.9251173439513347,-0.13565587017791533,0.604647112291809,1,14.130000114440918,14.289999961853027,14.010000228881836,14.0600004196167,10943700,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000,14.489422331757593,13.670000028610229,12.850577725462864,14.144632618293931,14.015000343322754,14.005000114440918,14.002308438583164,62.10166118746136,0.43621799273368644,7.14285714285714,92.85714285714286,85.71428571428572,-0.4736836821763779,34.594672556434766,43.708389778198224,0.2972878739711913,0.2871821988136171,0.010105675157574157,76.96911561557057,0.199746147646215,32449529.742270194,-1629752.0154040456,13.765000343322754,13.993333498636881,13.987500190734863,-0.12739816073345195,13.97000026702881,-1.7894438960514885,-0.1270538220769016,0.6115356444382655,0,14.0600004196167,14.100000381469727,13.90999984741211,13.970000267028809,16518700,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000,14.46319845446823,13.708500051498413,12.953801648528597,14.04678129524669,13.865000247955322,13.825000286102295,14.046497952076031,62.10166118746136,0.43621799273368644,0.0,85.71428571428572,85.71428571428572,-0.28571169068260255,-36.602871305273,15.823701864623791,0.26387219376715976,0.28252019780432563,-0.018648004037165877,69.6693616098453,0.20333570852862823,17343952.52191243,-7711035.661354125,13.765000343322754,13.803333600362143,13.792500257492065,-0.14427852733411592,13.760000228881836,-1.999163583178081,-0.14377849070284132,0.5980931221939748,0,13.819999694824219,13.930000305175781,13.720000267028809,13.760000228881836,24401300,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000,14.440069760885343,13.7510000705719,13.061930380258456,14.014772395621486,13.825000286102295,13.950000286102295,14.073682697153927,62.10166118746136,0.43621799273368644,0.0,78.57142857142857,78.57142857142857,0.23333534664449979,-10.43208777834558,25.46534307269316,0.2450551065112272,0.275027179545706,-0.029972073034478797,71.68876485362361,0.21309745453286127,9767044.565094775,-11908664.624470755,13.765000343322754,13.930000305175781,13.920000314712524,-0.15652442127482513,13.890000343322756,-2.1920552806400346,-0.15588606512623165,0.5882343371359888,1,13.819999694824219,14.100000381469727,13.800000190734863,13.890000343322754,18942300,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000,14.442603482334052,13.785000085830688,13.127396689327325,14.012360649457293,13.925000190734863,13.90999984741211,14.088619016488906,62.10166118746136,0.3946154606647969,0.0,71.42857142857143,71.42857142857143,0.12499900658830727,-29.728728312524602,30.1075901739557,0.2331037447837403,0.26664249259331285,-0.033538747809572556,63.21399215774644,0.2150190485746686,14283024.432216026,-11106367.91307346,13.765000343322754,13.926666577657064,13.934999942779541,-0.15478387987615624,13.960000038146974,-2.1782060052519863,-0.15416656651302996,0.5896410047389717,0,13.930000305175781,14.029999732971191,13.789999961853027,13.960000038146973,10838300,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000,14.432152916496,13.80550012588501,13.17884733527402,13.946205466813712,13.865000247955322,13.809999942779541,14.090376911232944,62.10166118746136,0.3423718855931206,0.0,64.28571428571428,64.28571428571428,-0.4615393079973142,-128.4062157517956,10.068647399993537,0.20592702767568838,0.25449939960978796,-0.04857237193409958,54.44370600215729,0.2196605260315631,9664209.48406304,-11238108.749816563,13.765000343322754,13.796666781107584,13.790000200271606,-0.16698413107185484,13.770000457763672,-2.320984313031152,-0.16620918970278614,0.5797436454184417,0,13.890000343322754,13.9399995803833,13.680000305175781,13.770000457763672,15011300,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000,14.421737499374414,13.848500108718872,13.27526271806333,13.998573969353924,13.925000190734863,13.970000267028809,14.087668906412944,59.190404626958625,0.30980779574467654,0.0,57.14285714285714,57.14285714285714,0.807691743388476,7.0092622790190555,29.222647057128892,0.20701728331947677,0.24500297635172574,-0.03798569303224897,55.26005978230203,0.2275419115797411,24294320.173275527,-5615321.259205993,13.765000343322754,14.006666819254557,14.025000095367432,-0.19458753957247354,14.079999923706056,-2.7749045537863277,-0.19336187515055847,0.5570344203551735,1,13.869999885559082,14.100000381469727,13.84000015258789,14.079999923706055,17290200,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000,14.436140427273882,13.89650011062622,13.35685979397856,14.095826570429931,14.170000076293945,14.184999942779541,14.089075135927644,57.69669550633542,0.2771155222868309,85.71428571428572,100.0,14.285714285714278,0.39130416754777786,138.79903737752895,37.54105091817925,0.2198712995977825,0.2399766410009371,-0.020105341403154592,55.004517239646106,0.2277175247462342,29910916.44524627,-1017507.4484013394,13.765000343322754,14.210000038146973,14.222500085830688,-0.1746971636139673,14.260000228881834,-2.5168377118851706,-0.1738099185881638,0.5734418923827352,0,14.170000076293945,14.300000190734863,14.069999694824219,14.260000228881836,8612100,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000,14.398542162858922,13.948500108718871,13.49845805457882,14.159745058119327,14.25,14.269999980926514,14.097020420849944,56.572289150882035,0.2407052150139446,78.57142857142857,100.0,21.42857142857143,-0.285713312579613,140.20724112302207,35.63355244058579,0.2258409761241662,0.23714950802558293,-0.01130853190141673,55.78284900229126,0.22145201178741417,25915584.01563067,-315325.0762770064,13.830000400543213,14.259999910990397,14.254999876022339,-0.2171105729346348,14.239999771118166,-3.1411653428674513,-0.2154089315255028,0.5381895789854579,1,14.279999732971191,14.34000015258789,14.199999809265137,14.239999771118164,9322400,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000,14.746130441881334,14.045500087738038,13.344869733594741,14.56221128376461,14.779999732971191,14.944999694824219,14.13648143363941,57.95383581242126,0.25301290169740476,71.42857142857143,100.0,28.57142857142857,0.9066658020019535,357.7483240838337,64.3693801721046,0.3140982268478947,0.2525392517900453,0.06155897505784935,63.26238817196801,0.28277686263874563,62605384.01563067,11674624.537435401,13.900000095367432,15.069999694824219,15.132499694824219,-0.1924089165902388,15.31999969482422,-2.9846272535626395,-0.19122391101990485,0.5588424202786514,1,14.640000343322754,15.319999694824219,14.569999694824219,15.319999694824219,36689800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000,14.964611245933868,14.125000095367431,13.285388944800994,14.817012296154221,15.259999752044678,15.170000076293945,14.209598985696893,59.21114050215434,0.2683333861522197,64.28571428571428,100.0,35.71428571428572,-0.1666675496969434,234.79593552237196,56.03400381521088,0.3700935380899999,0.27605010905003624,0.09404342903996366,68.09675231060052,0.28829284461823257,68241024.29770586,17311432.693029366,13.934999942779541,15.179999987284342,15.184999942779541,-0.15172706511749487,15.199999809265138,-2.3241133427281864,-0.1511455807940306,0.5921071297388292,1,15.260000228881836,15.350000381469727,14.989999771118164,15.199999809265137,33814200,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000,15.14245460859151,14.206500053405762,13.270545498220013,15.010159580243887,15.214999675750732,15.220000267028809,14.311117601575233,60.32381732044341,0.2947435929225044,57.14285714285714,100.0,42.85714285714286,0.34615046033085217,166.9869745829241,56.62618305632583,0.41214005935043474,0.303268099110116,0.10887196024031875,71.13474083203648,0.28627194349420426,70344554.58784267,18712938.149631396,13.96500015258789,15.223333358764648,15.224999904632568,-0.1494177036385356,15.22999954223633,-2.2927191556327977,-0.14886234937021048,0.5939665695196326,1,15.140000343322754,15.350000381469727,15.09000015258789,15.229999542236328,27347900,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
