Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,18.47287263697175,17.772500038146973,17.072127439322195,17.751487804444366,18.2450008392334,18.359999656677246,17.54566554170198,21.942016789901178,0.15096152134430696,0.0,71.42857142857143,71.42857142857143,-0.47368104041078296,85.36695365027357,23.081932065577472,0.16799726117596236,0.06869816764333297,0.09929909353262939,63.7392641952454,0.4691357045921108,3017964.159803616,1354390.0370760104,17.90999984741211,18.30666669209798,18.28000020980835,0.13893879944893425,18.20000076293945,2.545084130107277,0.13849221850761528,0.7982215489888386,0,18.3799991607666,18.549999237060547,18.170000076293945,18.200000762939453,1525400,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,18.47287263697175,17.772500038146973,17.072127439322195,17.845161610237195,18.09500026702881,18.109999656677246,17.576095656800817,21.942016789901178,0.15096152134430696,0.0,71.42857142857143,71.42857142857143,-0.9285699688694211,85.36695365027357,23.081932065577472,0.17942912212605222,0.09084435853987682,0.0885847635861754,63.7392641952454,0.45562606045306775,2252966.765371698,787643.6869726991,17.90999984741211,18.06999969482422,18.049999713897705,0.13634506556098008,17.989999771118164,2.4681610388685606,0.13592301610992003,0.7966564938865752,0,18.25,18.25,17.969999313354492,17.989999771118164,892500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,18.47287263697175,17.772500038146973,17.072127439322195,17.922574489398876,18.005000114440918,18.039999961853027,17.61866391098262,21.942016789901178,0.15096152134430696,0.0,71.42857142857143,71.42857142857143,-0.42856364354708903,85.36695365027357,23.081932065577472,0.18873414918829212,0.11042231666955989,0.07831183251873224,63.7392641952454,0.4330814344919251,1768011.8546756585,329885.10062054126,17.90999984741211,18.03333346048991,18.03000020980835,0.12457544183544336,18.020000457763672,2.256534698398287,0.12425347654111889,0.7894875397388136,1,18.079999923706055,18.110000610351562,17.969999313354492,18.020000457763672,1697400,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,18.47287263697175,17.772500038146973,17.072127439322195,18.03050953883722,18.100000381469727,18.085000038146973,17.673202752894696,21.942016789901178,0.15096152134430696,0.0,71.42857142857143,71.42857142857143,0.5714301284461671,85.36695365027357,23.081932065577472,0.20663711663245365,0.12966527666213865,0.07697183997031501,63.7392641952454,0.42714707356176806,2070926.661679435,209012.65383035643,17.90999984741211,18.116666793823242,18.132500171661377,0.12503231280611918,18.18000030517578,2.285007145854216,0.12470679401098766,0.7897678694706123,1,17.979999542236328,18.260000228881836,17.90999984741211,18.18000030517578,558000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,18.47287263697175,17.772500038146973,17.072127439322195,18.048201190596135,18.09000015258789,18.204999923706055,17.73243973427259,21.942016789901178,0.15096152134430696,0.0,71.42857142857143,71.42857142857143,-0.08163424185097774,76.2722893225852,23.081932065577472,0.20394982043784893,0.1445221854172807,0.05942763502056822,66.82099965197648,0.4316366881978415,1015640.8733243425,-195209.06649955385,17.90999984741211,18.136666615804035,18.102499961853027,0.13340836317659374,18.0,2.415698939073407,0.13301298614683912,0.7948780233311666,0,18.040000915527344,18.450000762939453,17.959999084472656,18.0,1261200,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,18.47287263697175,17.772500038146973,17.072127439322195,18.00886428389264,17.925000190734863,17.94499969482422,17.787764453903492,21.942016789901178,0.15096152134430696,21.42857142857143,64.28571428571428,42.85714285714285,-0.24444114779807521,29.204141555444068,11.912189964282998,0.18755439293324372,0.15312862692047333,0.03442576601277039,55.623572702305324,0.4329484078222423,60160.51050486206,-646842.6978498469,17.90999984741211,17.913333257039387,17.897500038146973,0.11833135738668343,17.850000381469727,2.1221289354451205,0.11805539859965755,0.7856397637813493,0,17.959999084472656,18.170000076293945,17.719999313354492,17.850000381469727,2263000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,18.47287263697175,17.772500038146973,17.072127439322195,18.040089707939163,17.945000648498535,17.835000038146973,17.839357971088774,21.942016789901178,0.15096152134430696,14.28571428571429,57.14285714285714,42.85714285714285,0.780488372201211,21.55670710759477,21.615668512271093,0.18772833828399982,0.1600485691931786,0.027679769090821205,49.650463854495115,0.4313093611749923,1375660.510504862,-354229.8472340717,17.90999984741211,17.90333366394043,17.937500476837158,0.11175838376347443,18.040000915527344,2.0245572358329658,0.11152588648831731,0.7815562266955518,1,17.719999313354492,18.040000915527344,17.6299991607666,18.040000915527344,1315500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,18.47287263697175,17.772500038146973,17.072127439322195,18.04776629931955,18.020000457763672,17.949999809265137,17.885866977834837,21.942016789901178,0.15096152134430696,7.14285714285714,50.0,42.85714285714286,-0.10416476263515266,27.471066954181623,18.652287155745263,0.1825343097471226,0.16454571730396741,0.017988592443155177,55.09386420329027,0.43478736748999003,1618202.369925745,-125149.46696333075,17.90999984741211,17.96666653951009,17.97499990463257,0.11491910214316146,18.0,2.077698205923794,0.11466632450922813,0.7835240856229728,0,18.049999237060547,18.190000534057617,17.709999084472656,18.0,1164200,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,18.47287263697175,17.772500038146973,17.072127439322195,18.02157400676598,17.954999923706055,17.90499973297119,17.92440620896035,21.942016789901178,0.15096152134430696,0.0,42.85714285714286,42.85714285714286,-0.4838705707904428,0.3025720853747,12.037449007928938,0.1692052517440139,0.1654776241919767,0.003727627552037205,56.07358053214879,0.42587394595087524,1636625.4039689004,-14195.667205811478,17.90999984741211,17.906666437784832,17.90749979019165,0.10972199515869913,17.90999984741211,1.9730450533061266,0.10950197199126087,0.7802842369756301,0,18.059999465942383,18.059999465942383,17.75,17.90999984741211,571100,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,18.47287263697175,17.772500038146973,17.072127439322195,18.016880594767365,17.934999465942383,17.875,17.955303560559457,21.942016789901178,0.15096152134430696,7.14285714285714,35.71428571428571,28.57142857142857,0.5263115626317597,-12.938092415386695,14.876653112460449,0.1608225357322297,0.1645466065000273,-0.0037240707677975993,51.166053859492116,0.40902570886216877,2162639.3297223086,199853.1060897864,17.90999984741211,17.90333302815755,17.917499542236328,0.10227945412475514,17.95999908447266,1.8433712787032188,0.10210122166874146,0.7756079178270662,1,17.860000610351562,17.969999313354492,17.780000686645508,17.959999084472656,587900,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,18.473866049111535,17.80250005722046,17.131134065329384,18.00194139158603,17.94499969482422,17.950000762939453,17.978502958986738,21.942016789901178,0.15096152134430696,0.0,28.57142857142857,28.57142857142857,-0.1666596024244467,-12.791156511702166,12.52977180795551,0.15002908027216932,0.16164310125445572,-0.011614020982286394,49.257601719266,0.3926667514559982,2021747.4550137087,224420.8162952687,17.90999984741211,17.943333943684895,17.940000534057617,0.10312836257729008,17.93000030517578,1.8556748931965477,0.10294565684745123,0.7761434820300024,0,17.959999084472656,18.040000915527344,17.860000610351562,17.93000030517578,634000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,18.46890430383094,17.82849998474121,17.18809566565148,17.976339107086662,17.90999984741211,17.9399995803833,17.99370592538905,21.942016789901178,0.15096152134430696,0.0,21.42857142857143,21.42857142857143,0.08332737286317238,-46.33791687202485,9.322613563662799,0.13667197996626967,0.1566488769968185,-0.019976897030548835,49.23383935252207,0.3817619671461529,1697162.5739449565,110792.34319424792,17.90999984741211,17.923332850138348,17.91499948501587,0.09476673631683682,17.889999389648438,1.7004703961773238,0.09462495418378211,0.7708439344611946,0,17.8700008392334,18.059999465942383,17.81999969482422,17.889999389648438,779000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,18.452912253929174,17.851499938964842,17.25008762400051,17.933205787192694,17.854999542236328,17.804999351501465,18.000012459060613,21.942016789901178,0.15096152134430696,0.0,14.28571428571429,14.28571428571429,-0.37254989958374896,-116.73730491411999,3.7500849113078245,0.11906547865839201,0.14913219732913324,-0.030066718670741233,41.0834362349691,0.39092184298441596,1792600.009571969,84602.39342567534,17.90999984741211,17.809999465942383,17.812499523162842,0.09284492450430093,17.81999969482422,1.6592669952205048,0.09271159199114197,0.7696182713862005,0,18.010000228881836,18.059999465942383,17.549999237060547,17.81999969482422,1622400,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,18.4042192981171,17.88400001525879,17.36378073240048,17.9138125090126,17.84000015258789,17.80500030517578,17.999154171864774,21.942016789901178,0.15096152134430696,92.85714285714286,7.14285714285714,-85.71428571428572,0.4358983137055446,-99.07936996608417,6.677518496514123,0.10710529592467566,0.14072681704824175,-0.03362152112356609,40.10178992277807,0.3908559534604175,2165812.920875228,184946.75907814363,17.90999984741211,17.823333740234375,17.832500457763672,0.06811435574815633,17.860000610351566,1.2184073118065673,0.0680616977964431,0.7535939692436239,1,17.690000534057617,18.0,17.610000610351562,17.860000610351562,1323200,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,18.398413678240765,17.941500091552733,17.4845865048647,18.06434058234126,18.110000610351562,18.08000087738037,18.00463251017456,21.942016789901178,0.15096152134430696,85.71428571428572,0.0,-85.71428571428572,0.9310361837237373,140.61907064935764,33.78671240637627,0.1364002490999745,0.1398615034585883,-0.0034612543586138023,40.724735227920775,0.4043662370493916,3812018.464025708,732976.0579312933,17.90999984741211,18.1733341217041,18.220000743865967,0.07507543838912972,18.360000610351562,1.3809806203155224,0.07500493337755691,0.7581514734427475,1,17.81999969482422,18.3700008392334,17.790000915527344,18.360000610351562,1705000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,18.38949042700942,17.96550006866455,17.54150971031968,18.072401401515,18.204999923706055,18.1850004196167,18.01386301504037,21.942016789901178,0.15096152134430696,78.57142857142857,21.42857142857143,-57.14285714285714,-0.7575759327225956,106.4875638449055,12.053075659464868,0.13306826241808878,0.1385028552504884,-0.0054345928323996096,40.79604295486474,0.39976865958785585,3107803.041663485,666467.1314440295,17.90999984741211,18.140000025431316,18.117499828338623,0.09093896660243354,18.049999237060554,1.6459881647969437,0.09081367579341487,0.7683999119577082,0,18.299999237060547,18.350000381469727,18.020000457763672,18.049999237060547,860700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,18.375556823987004,17.978500080108642,17.58144333623028,18.027470268903794,17.97499942779541,18.109999656677246,18.021367055368685,21.942016789901178,0.12070509103628169,71.42857142857143,14.28571428571429,-57.14285714285714,-0.5238123350938455,40.159840541182554,3.3079809683791117,0.11697550257182243,0.1341973847147552,-0.01722188214293277,43.283604216738,0.401213760781148,2346903.041663485,336566.46774978284,17.90999984741211,18.03999964396159,18.00499963760376,0.08082173296928101,17.899999618530273,1.4498672830151373,0.08073377172189422,0.7618859708447501,0,18.1200008392334,18.31999969482422,17.899999618530273,17.899999618530273,760900,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,18.313147465210566,17.994500064849852,17.67585266448914,17.936980125145446,17.8149995803833,17.78499984741211,18.020847354765323,21.942016789901178,0.09685891713851547,64.28571428571428,7.14285714285714,-57.14285714285714,-0.43589831370554344,-126.62758351211457,-5.676713330611668,0.08947290113524176,0.12525248799885252,-0.03577958686361077,38.884778197947725,0.40041273427166874,2101883.349969757,93049.3427223335,17.90999984741211,17.766666412353516,17.75749969482422,0.06813552934458457,17.729999542236328,1.2099158085173698,0.06808282227845733,0.7536078873306624,0,17.899999618530273,17.979999542236328,17.59000015258789,17.729999542236328,868700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,18.313411748586738,17.996500110626222,17.679588472665706,17.942289421443483,17.84000015258789,17.809999465942383,18.015927712899995,20.009634789704865,0.06666659086178228,57.14285714285714,0.0,-57.14285714285714,0.666670905229964,-60.26918201351264,5.7474217073554055,0.08445559965400662,0.11709311032988334,-0.032637510675876724,36.71948027253354,0.3932403416137315,2792744.8405029257,204789.23467871873,17.90999984741211,17.856666564941406,17.880000114440918,0.04624911008798171,17.950000762939457,0.8307639750738535,0.04623262419622984,0.7390420743608899,1,17.75,17.959999084472656,17.65999984741211,17.950000762939453,740200,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,18.282931992989152,17.989000034332275,17.695068075675398,18.008907962224345,18.045000076293945,18.079999923706055,18.013352480725203,19.431760290217774,0.042563964159061385,50.0,64.28571428571428,14.285714285714278,0.34999713898796525,104.22581692273175,14.358154317707328,0.09471879407536221,0.11261824707897912,-0.017899453003616908,47.92746238813249,0.3937232833469583,3146650.340321728,344490.10090515716,17.90999984741211,18.099999745686848,18.109999656677246,0.04834636928608655,18.139999389648438,0.8776870427929764,0.04832753758339177,0.740453286089714,0,18.0,18.280000686645508,17.8799991607666,18.139999389648438,1179700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,18.260013136368435,17.98149995803833,17.702986779708226,18.02808532924443,18.094999313354492,18.135000228881836,18.013567287409202,18.92911660388936,0.021922881786640147,42.85714285714286,57.14285714285714,14.285714285714278,-0.43478513260245705,89.40529449532471,9.265912397104128,0.09450084255715652,0.10899476617461461,-0.01449392361745809,55.61111899373321,0.3820287304104847,2560807.555918895,183918.6510600578,17.920000076293945,18.106666564941406,18.09249973297119,0.04411296048149355,18.049999237060543,0.7967557866073389,0.04409865491342165,0.7376013522965791,0,18.149999618530273,18.25,18.020000457763672,18.049999237060547,792600,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,18.263729457615028,17.98400001525879,17.70427057290255,18.03834226724909,18.045000076293945,18.045000076293945,18.016037521102987,17.269531177820276,0.010512731014156174,35.71428571428571,50.0,14.285714285714292,-0.017540924361874034,44.47762417945237,8.686900309782596,0.09245556323902804,0.1056869255874973,-0.013231362348469264,48.4695296391941,0.39545522786860854,2547451.896109764,97260.92517869687,17.940000534057617,18.043333689371746,18.042500495910645,0.019688126797279562,18.04000091552734,0.3552197236671532,0.01968685489564467,0.7208904490188107,0,18.049999237060547,18.329999923706055,17.760000228881836,18.040000915527344,761400,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,18.435775426942524,18.017000007629395,17.598224588316267,18.256833359459232,18.360000610351562,18.355000495910645,18.03504618315138,17.144040703034346,0.033012695801563297,28.57142857142857,100.0,71.42857142857143,0.9104485684923126,208.93249331103846,33.11826013358834,0.14085359413564547,0.11272025929712695,0.028133334838518514,54.36789250252451,0.4150655741847041,3516824.351151854,361404.82526983274,17.954999923706055,18.46333376566569,18.517500400543213,-0.002282716848012205,18.68000030517578,-0.04264122548243563,-0.002282714865550672,0.7054908157317342,1,18.06999969482422,18.690000534057617,18.020000457763672,18.68000030517578,999200,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,18.76992788299628,18.07150001525879,17.373072147521295,18.612126354131988,18.975000381469727,18.985000610351562,18.08755331634893,19.067456789588807,0.07647429979764553,21.42857142857143,100.0,78.57142857142857,0.8701294519224579,303.9184469273312,47.15524140262077,0.2242326493848985,0.13502273731468128,0.08920991207021722,63.84843299977929,0.4404180658689161,5290484.684764271,1000955.1791592631,17.97499942779541,19.080000559488933,19.127500534057617,0.016737070221095246,19.270000457763672,0.3225534703008483,0.016736288807466793,0.718842086064747,1,18.600000381469727,19.3700008392334,18.600000381469727,19.270000457763672,2396000,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
