Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000,5.4131738781617456,5.11439995765686,4.815626037151975,5.042035403527503,5.15749979019165,5.138000011444092,5.023695781491885,37.33104831203879,0.025339780709682458,0.0,64.28571428571428,64.28571428571428,-0.6581638859289307,74.18877406367446,55.24704706387797,0.10294508988714757,0.07019935138307767,0.03274573850406989,87.73944841328361,0.16061134945160963,66674189.425461724,18834813.146037318,5.102999925613403,5.119333267211914,5.109999895095825,-0.18266312474723567,5.0819997787475595,-0.9387580680213717,-0.18164903395505608,0.5668976835021715,0,5.210999965667725,5.236000061035156,5.039999961853027,5.081999778747559,35597000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000,5.4131738781617456,5.11439995765686,4.815626037151975,5.070452298229569,5.102999925613403,5.125,5.027826774721355,37.33104831203879,0.025339780709682458,0.0,64.28571428571428,64.28571428571428,0.48863722568409895,74.18877406367446,55.24704706387797,0.10222564470902551,0.07660461004826724,0.02562103466075827,87.73944841328361,0.1554248457440937,66198475.5159521,11998096.051165432,5.102999925613403,5.124666690826416,5.124500036239624,-0.19306760033006046,5.124000072479248,-1.001756293585844,-0.1918703981711156,0.5582960698741077,1,5.080999851226807,5.169000148773193,5.080999851226807,5.124000072479248,20933000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000,5.4131738781617456,5.11439995765686,4.815626037151975,5.111410598889715,5.1545000076293945,5.180999994277954,5.036185912315187,37.33104831203879,0.025339780709682458,0.0,64.28571428571428,64.28571428571428,0.5327864046933218,74.18877406367446,55.24704706387797,0.10536309874204086,0.08235630778702197,0.023006790955018896,87.73944841328361,0.15303737229364017,68655095.24681318,8892172.967522234,5.102999925613403,5.182333310445149,5.182999968528748,-0.1842931580162669,5.184999942779541,-0.9665272373481658,-0.1832517070244218,0.5655541287805831,1,5.119999885559082,5.242000102996826,5.119999885559082,5.184999942779541,37464000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000,5.4131738781617456,5.11439995765686,4.815626037151975,5.149526165366808,5.197499990463257,5.189000129699707,5.049170778415451,37.33104831203879,0.025339780709682458,0.0,64.28571428571428,64.28571428571428,-0.12820183643276928,74.18877406367446,55.24704706387797,0.10861480852665295,0.08760800793494816,0.02100680059170479,87.73944841328361,0.14767756489156236,83415325.59563759,11509625.638155766,5.102999925613403,5.196000099182129,5.19950008392334,-0.17340500607741158,5.210000038146973,-0.9126056136268834,-0.17253728394858805,0.5745000085573609,1,5.21999979019165,5.228000164031982,5.150000095367432,5.210000038146973,27412000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000,5.4131738781617456,5.11439995765686,4.815626037151975,5.192247293700306,5.233000040054321,5.242500066757202,5.067038627142498,37.33104831203879,0.025339780709682458,0.0,64.28571428571428,64.28571428571428,0.25973953592063753,94.523043535978,55.24704706387797,0.11359418477586569,0.09280524330313167,0.020788941472734024,88.28687060564768,0.14262917748100784,88057555.31306565,13011145.219127893,5.102999925613403,5.247000058492024,5.249250054359436,-0.16568378558612343,5.25600004196167,-0.87889091946019,-0.16492679119206016,0.5808026750939241,1,5.236000061035156,5.281000137329102,5.203999996185303,5.25600004196167,13239000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000,5.4131738781617456,5.11439995765686,4.815626037151975,5.227911897398508,5.263499975204468,5.240000009536743,5.089120539837047,37.33104831203879,0.025339780709682458,0.0,57.14285714285714,57.14285714285714,0.2432453331099528,93.43176966995328,56.643043429273895,0.11739745540557145,0.09772368572361963,0.019673769681951822,88.14787690291855,0.13772708492839192,97393566.81516953,15413120.96027428,5.102999925613403,5.250333309173584,5.255499958992004,-0.14236326501605231,5.270999908447266,-0.7555077000776813,-0.14188286561266159,0.5996269664783569,1,5.252999782562256,5.2769999504089355,5.203000068664551,5.270999908447266,11143000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000,5.4131738781617456,5.11439995765686,4.815626037151975,5.233376254692457,5.240999937057495,5.228500127792358,5.112610113439928,37.33104831203879,0.025339780709682458,0.0,50.0,50.0,-0.7301564474988801,67.3106676766943,38.087823679146595,0.1142530428805566,0.10102955715500703,0.013223485725549572,85.23848088583419,0.13317514184381998,92872428.32847929,13556010.521316886,5.102999925613403,5.2226667404174805,5.2197500467300415,-0.1409352268906616,5.2109999656677255,-0.7393148959713076,-0.1404691301108172,0.6007691845184182,1,5.256999969482422,5.260000228881836,5.197000026702881,5.210999965667725,8138000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000,5.4131738781617456,5.11439995765686,4.815626037151975,5.252823489519777,5.236000061035156,5.197000026702881,5.136755814350206,37.33104831203879,0.025339780709682458,0.0,42.85714285714286,42.85714285714286,0.5923082566115265,55.46599311577161,44.03705751211452,0.11447606203917449,0.10371885813184054,0.010757203907333951,81.74466891086927,0.13294835417218412,101416930.43022892,14282624.144907668,5.102999925613403,5.21833340326945,5.229000091552734,-0.13206464732423132,5.261000156402588,-0.6988598168191612,-0.13168109047581186,0.6078367964469936,1,5.184000015258789,5.26200008392334,5.131999969482422,5.261000156402588,8678000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000,5.4131738781617456,5.11439995765686,4.815626037151975,5.258508804193387,5.249500036239624,5.230000019073486,5.160090072464147,37.33104831203879,0.025339780709682458,7.14285714285714,35.71428571428571,28.57142857142857,-0.2840910322405827,63.277734313415756,37.492081607814725,0.1115114446355765,0.10527737543258774,0.0062340692029887596,81.06051848368229,0.12973777869891287,102897815.44783932,13752645.48335196,5.102999925613403,5.232666651407878,5.233999967575073,-0.11828984278776956,5.237999916076661,-0.6225083787831125,-0.1180141742101787,0.6187168329568873,1,5.263000011444092,5.27400016784668,5.185999870300293,5.23799991607666,8145000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000,5.4131738781617456,5.11439995765686,4.815626037151975,5.258000438519656,5.232500076293945,5.232499837875366,5.181357413205802,37.33104831203879,0.025339780709682458,0.0,28.57142857142857,28.57142857142857,-0.3962248873134219,55.86337917347206,34.34797488682123,0.10704048568297342,0.10562999748266487,0.001410488200308549,78.02732642337759,0.12425650688449903,101646603.62407123,11887482.679393694,5.102999925613403,5.230666637420654,5.229750037193298,-0.10992370027439471,5.2270002365112305,-0.5768966710272021,-0.10970246194016528,0.625267663035068,1,5.248000144958496,5.258999824523926,5.205999851226807,5.2270002365112305,6029000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000,5.393420795221619,5.137899947166443,4.882379099111267,5.260932694359915,5.233500003814697,5.231500148773193,5.2001893893223645,37.33104831203879,0.025339780709682458,28.57142857142857,21.42857142857143,-7.142857142857139,0.5106324696142733,55.51685113142674,36.20467141173916,0.10335476293168178,0.10517495057246826,-0.0018201876407864803,76.46417331063148,0.1187381800595669,103710748.96830757,10700554.807359278,5.102999925613403,5.234333356221517,5.235749959945679,-0.09786066495690408,5.239999771118164,-0.514433103558148,-0.09770454253530943,0.6346360596743703,1,5.216000080108643,5.255000114440918,5.208000183105469,5.239999771118164,5707000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000,5.372412746445509,5.154049944877625,4.935687143309741,5.24170781103142,5.208999872207642,5.204500198364258,5.214950657353718,37.33104831203879,0.025339780709682458,21.42857142857143,14.28571428571429,-7.142857142857141,-0.5176485767819651,-25.51274455055773,18.92925070737803,0.09434340353760273,0.10300864116549516,-0.008665237627892425,71.84764221799483,0.1163283127800959,98461212.62211272,7571908.67615962,5.102999925613403,5.195666790008545,5.1912500858306885,-0.06696922148963852,5.177999973297118,-0.3472859606106317,-0.06691917459763325,0.65820272822862,0,5.2220001220703125,5.247000217437744,5.1620001792907715,5.177999973297119,8419000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000,5.361936515692387,5.157599949836731,4.953263383981076,5.165575210934502,5.085500001907349,5.076499938964844,5.220916182459806,37.33104831203879,0.025339780709682458,100.0,7.14285714285714,-92.85714285714286,-0.9025661215227502,-221.0789848991569,-15.507422681054853,0.07145025298105168,0.09669696352860646,-0.025246710547554785,57.97045468609867,0.12223342484897368,66262741.1247928,-4641315.551765621,5.102999925613403,5.048666636149089,5.034749984741211,-0.07045508106996243,4.993000030517578,-0.35236545275769876,-0.07039680665586173,0.6555744374853664,1,5.169000148773193,5.173999786376953,4.979000091552734,4.993000030517578,37597000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000,5.363279734758049,5.157199954986572,4.951120175215094,5.091715350103325,4.9670000076293945,4.971999883651733,5.216049352040525,37.33104831203879,0.025339780709682458,100.0,0.0,-100.0,-0.6048368179598286,-222.4139711959196,-22.316353584350153,0.0485516242154862,0.08706789566598241,-0.038516271450496214,48.70479920723062,0.12235961396542185,51804296.72435749,-13816110.904076666,5.102999925613403,4.961666584014893,4.956499934196472,-0.06819190841155816,4.940999984741211,-0.3374594581518458,-0.06813907041930864,0.6572817479456167,0,5.015999794006348,5.033999919891357,4.909999847412109,4.940999984741211,28917000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000,5.416478530427751,5.144899940490722,4.873321350553693,4.966215215456304,4.833499908447266,4.801999807357788,5.196204736812785,37.33104831203879,0.025339780709682458,100.0,28.57142857142857,-71.42857142857143,-0.8394501934690778,-251.8912325698557,-42.83018845779505,0.012906798916757722,0.07223567631613748,-0.059328877399379754,45.86571120884439,0.1313339376077843,13250683.155055314,-28580485.056247644,5.102999925613403,4.776666482289632,4.763999819755554,-0.08528424793360963,4.72599983215332,-0.4040333825990142,-0.08518090107491512,0.64430481041011,0,4.908999919891357,4.910999774932861,4.692999839782715,4.72599983215332,55294000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000,5.45593914025452,5.1302999496459964,4.804660759037473,4.8752535455088335,4.727499961853027,4.742500066757202,5.1623743850313595,37.33104831203879,0.025339780709682458,92.85714285714286,21.42857142857143,-71.42857142857143,-0.6210541638014523,-185.53339919617974,-42.26561310763402,-0.014927807606414767,0.05480297953162703,-0.06973078713804179,36.40943778071711,0.12873864136377475,2603584.4595842734,-35409943.60739949,5.102999925613403,4.73800007502238,4.735750079154968,-0.12421983087355254,4.729000091552734,-0.5904758460566223,-0.12390061353394745,0.6140472996516442,0,4.788000106811523,4.789999961853027,4.695000171661377,4.729000091552734,37462000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000,5.483763034870904,5.109949946403503,4.736136857936103,4.806551717938477,4.724499940872192,4.708999872207642,5.11762528854225,37.33104831203879,-0.017403822678786263,100.0,14.28571428571429,-85.71428571428571,0.03658270651551455,-145.166491568678,-42.993574990147344,-0.03728340305244604,0.03638570301481242,-0.07366910606725846,24.13511869822313,0.1312573122900962,6584749.064318335,-33717993.03978263,5.102999925613403,4.7126665115356445,4.714499831199646,-0.14794371687410082,4.71999979019165,-0.7034339166746196,-0.14740462468894877,0.5951517310572102,0,4.714000225067139,4.790999889373779,4.626999855041504,4.71999979019165,29678000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000,5.482951259967272,5.095599961280823,4.708248662594374,4.808609201800609,4.796999931335449,4.808500051498413,5.0694786859835546,37.33104831203879,-0.05121791362762451,92.85714285714286,7.14285714285714,-85.71428571428572,0.8742864460859793,-82.85441733542288,-16.034229068799416,-0.04208866581995796,0.020690829247858346,-0.0627794950678163,24.325472038522637,0.134453227001919,29211861.876000047,-22761023.45478768,5.102999925613403,4.830333391825358,4.841250061988831,-0.16877468096911968,4.874000072479248,-0.8305084711003161,-0.1679745665920104,0.5782837786986339,1,4.7210001945495605,4.895999908447266,4.7210001945495605,4.874000072479248,30227000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000,5.470919998073578,5.082349967956543,4.693779937839508,4.836610978208232,4.91100001335144,4.911999940872192,5.024410801576167,36.07966167820247,-0.07413458212828061,85.71428571428572,0.0,-85.71428571428572,0.909091894293659,-41.94546570046743,-5.719839845793688,-0.039470705446575494,0.008658522308971578,-0.04812922775554707,27.836760727705656,0.1311351265524411,52269917.4059677,-8872788.823682971,5.102999925613403,4.923999945322673,4.929999947547913,-0.15764164233666225,4.947999954223633,-0.7865370400153282,-0.1569895306914088,0.5873304841253426,0,4.868000030517578,4.955999851226807,4.868000030517578,4.947999954223633,28182000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000,5.45456206184485,5.071799969673156,4.6890378775014625,4.883501020050005,4.984999895095825,4.99150013923645,4.987376534981081,33.804381186088825,-0.09685896604489042,78.57142857142857,0.0,-78.57142857142857,0.7272682235061739,-8.331035748892777,3.516407288335671,-0.03106666381321599,0.0007134850845340645,-0.031780148897750056,29.512892975283346,0.12762549291188938,67161664.11301063,2353661.9161628783,5.102999925613403,5.00166670481364,5.006749987602234,-0.1582608928559253,5.021999835968018,-0.8014888777154898,-0.15760107252996558,0.5868291828666559,0,4.966000080108643,5.03000020980835,4.953000068664551,5.021999835968018,18798000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000,5.4526872388552645,5.06969997882843,4.686712718801595,4.925419149705014,5.0309998989105225,5.04449987411499,4.960434510880194,31.095135380655357,-0.11597434068337442,71.42857142857143,14.28571428571429,-57.14285714285714,0.3287696287199884,13.392339605788107,5.675118351579964,-0.02269235717729945,-0.003967683367832638,-0.01872467380946681,34.3148488799432,0.12372366871987106,64971623.24869375,6035500.405984186,5.102999925613403,5.042999903361003,5.042249917984009,-0.15873380652020172,5.039999961853028,-0.8068059965429975,-0.1580680584858559,0.586446193978403,1,5.015999794006348,5.080999851226807,5.007999897003174,5.039999961853027,17764000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000,5.469632296566195,5.076949977874756,4.684267659183317,5.032970351463337,5.1545000076293945,5.141999959945679,4.9488073500453424,29.65208024066047,-0.12201282305595207,64.28571428571428,100.0,35.71428571428572,0.7249997019770003,73.91977365255771,27.805541218975698,0.0023951252074958518,-0.0026951216527669403,0.005090246860262792,42.692756477351864,0.13488627879761952,99388622.78718385,17943888.695341192,5.125499963760376,5.184333324432373,5.20550000667572,-0.15344236542822548,5.269000053405761,-0.8148933275261989,-0.15284095171538276,0.59072396871269,1,5.065999984741211,5.2820000648498535,5.001999855041504,5.269000053405762,37940000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000,5.47686319238556,5.0798999786376955,4.682936764889831,5.104505577376534,5.256500005722046,5.227499961853027,4.952030268153873,28.381427168120336,-0.12617947810735508,57.14285714285714,92.85714285714286,35.71428571428572,-0.14285789142737126,94.31623602479294,24.374810983377103,0.02002895564823781,0.0018496938074340102,0.0181792618408038,45.996164656067336,0.13175151626003845,109665445.43442762,24454137.592806518,5.143999814987183,5.232999960581462,5.235749959945679,-0.09361087029461336,5.24399995803833,-0.49233434855847436,-0.09347421158669818,0.6379146074890633,0,5.256999969482422,5.2729997634887695,5.182000160217285,5.24399995803833,28339000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000,5.464876753289925,5.07264997959137,4.680423205892815,5.097830658276543,5.1545000076293945,5.133500099182129,4.963353436280293,25.779481278898093,-0.13190384094531726,50.0,85.71428571428572,35.71428571428572,-0.8881981507039988,49.14946400158766,3.046114448422102,0.01933719019442126,0.0053471930848314605,0.0139899971095898,43.75191456216002,0.13598354972297935,88757223.08649698,18241701.613536537,5.143999814987183,5.110666751861572,5.099250078201294,-0.1070443147652107,5.065000057220459,-0.5442598479641803,-0.10684000423652125,0.6275121702460769,0,5.208000183105469,5.214000225067139,5.052999973297119,5.065000057220459,24571000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
