Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000,11.669297734693107,11.475839328765868,11.28238092283863,11.417616506056351,11.440178871154785,11.467678546905518,11.406688906901302,34.76891076149716,0.13600048040732382,7.14285714285714,57.14285714285714,50.0,0.09449751543653324,67.34638134532787,43.8113672944949,0.04042576753481342,0.029125858443784965,0.011299909091028452,64.47968116277217,0.11896585849970646,-409663378.84043497,-239337125.89663965,11.538571834564209,11.458928743998209,11.454553842544556,0.3721157394270843,11.441429138183594,4.4655805367304415,0.36358718285844427,0.9158074796868729,0,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,417312000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000,11.669297734693107,11.475839328765868,11.28238092283863,11.436783086760968,11.457321643829346,11.476964473724365,11.409308386796965,34.76891076149716,0.13600048040732382,7.14285714285714,57.14285714285714,50.0,0.06374671532070172,67.34638134532787,43.8113672944949,0.04258867759125451,0.03181842227327887,0.010770255317975638,64.47968116277217,0.11687133465824447,-436608624.3482703,-247165408.1882927,11.538571834564209,11.475714365641275,11.475089311599731,0.3506324074430894,11.473214149475098,4.196274535255053,0.34349180514216204,0.906968730295622,0,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,322030800,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000,11.669297734693107,11.475839328765868,11.28238092283863,11.443262002416162,11.461785793304443,11.464643001556396,11.413261417911237,34.76891076149716,0.13600048040732382,7.14285714285714,57.14285714285714,50.0,-0.6538402286848907,67.34638134532787,43.8113672944949,0.041974596706923606,0.03384965716000782,0.008124939546915788,64.47968116277217,0.11250299698542482,-635030628.4700758,-291032578.7837896,11.538571834564209,11.459881146748861,11.457500219345093,0.34727390339108294,11.450357437133793,4.1443677998353525,0.3403357157209311,0.9055490228020536,0,11.486785888671875,11.492500305175781,11.436785697937012,11.450357437133789,386929200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000,11.669297734693107,11.475839328765868,11.28238092283863,11.466723690139782,11.478928565979004,11.455000400543213,11.419397530347652,34.76891076149716,0.13600048040732382,7.14285714285714,57.14285714285714,50.0,0.12151387004973536,67.34638134532787,43.8113672944949,0.04557349296137758,0.03619442432028177,0.009379068641095813,64.47968116277217,0.11727321170880826,-409198455.1165292,-210665040.7982017,11.538571834564209,11.472500165303549,11.481250047683716,0.32282811665096967,11.507499694824217,3.8496160178936627,0.3172498475398943,0.8949085721190614,0,11.485713958740234,11.54464340209961,11.365357398986816,11.507499694824219,385610400,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000,11.669297734693107,11.475839328765868,11.28238092283863,11.507272167119831,11.543035507202148,11.543571472167969,11.429278920334177,34.76891076149716,0.13600048040732382,7.14285714285714,57.14285714285714,50.0,0.512826657537373,184.9849812081713,43.8113672944949,0.05354331629839493,0.0396642027159044,0.013879113582490527,66.28891364475777,0.1148658737543705,-194473091.65652695,-90314337.72153306,11.538571834564209,11.555238087972006,11.561071395874023,0.3198759035125268,11.578571319580078,3.835421274036934,0.31444876141309813,0.8935872504793667,0,11.535714149475098,11.585356712341309,11.501786231994629,11.578571319580078,256354000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000,11.669297734693107,11.475839328765868,11.28238092283863,11.548107250253627,11.595714092254639,11.594107151031494,11.44359433756491,34.76891076149716,0.13600048040732382,0.0,100.0,100.0,0.3686580938903587,209.1646022217351,48.21948544911977,0.06191232889743148,0.04411382795220982,0.01779850094522166,64.98798049333598,0.11219690729496933,-65803883.09687643,8070637.8716777265,11.538571834564209,11.600357055664062,11.603482007980347,0.30718939413935537,11.6128568649292,3.683961484690446,0.3023808007492821,0.8878206524275835,0,11.584285736083984,11.632857322692871,11.555356979370117,11.6128568649292,265921600,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000,11.669297734693107,11.475839328765868,11.28238092283863,11.559165878765711,11.585000038146973,11.57714319229126,11.460350546701761,34.76891076149716,0.13600048040732382,0.0,92.85714285714286,92.85714285714286,-0.7070762923303079,129.35115617418117,30.326864180542376,0.06331929997817198,0.04795492235740226,0.015364377620769726,59.43751992216983,0.10925931899401031,-192034613.64752448,7421019.268996149,11.538571834564209,11.570476531982422,11.567143201828003,0.30714295192069246,11.557143211364746,3.6656966250747174,0.3023365322945104,0.8877992792430319,0,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,223157200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000,11.669297734693107,11.475839328765868,11.28238092283863,11.579252444071361,11.576428413391113,11.552856922149658,11.478858816891155,34.76891076149716,0.13600048040732382,14.28571428571429,85.71428571428572,71.42857142857143,0.46682924503239076,98.93476322767322,36.07973311982971,0.06677688163278184,0.051719314212478176,0.01505756742030366,52.19652941748305,0.11145510644606342,-39088021.785071224,55145452.77240732,11.538571834564209,11.567142486572266,11.57428526878357,0.2866043986796931,11.59571361541748,3.417471734289468,0.28269676866028814,0.8781602233072114,0,11.530357360839844,11.622857093811035,11.482856750488281,11.59571361541748,249816000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000,11.669297734693107,11.475839328765868,11.28238092283863,11.602570401163511,11.609821319580078,11.637857437133789,11.498823850027158,34.76891076149716,0.13600048040732382,7.14285714285714,100.0,92.85714285714286,-0.2749924897359725,142.65189207595245,39.98369198400253,0.07097562482820052,0.05557057633562265,0.015405048492577872,58.82107490571708,0.10854509531145341,-124850898.38308851,42367673.67239663,11.538571834564209,11.633214632670084,11.630893230438232,0.2865876994818656,11.623929023742676,3.425576368627665,0.28268075059452774,0.8781522348459634,0,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,175924000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000,11.669297734693107,11.475839328765868,11.28238092283863,11.616760816635452,11.620714664459229,11.63482141494751,11.519324135470981,34.76891076149716,0.13600048040732382,0.0,92.85714285714286,92.85714285714286,-0.6888660323990743,116.03809666312512,37.91685250648731,0.07294356716311334,0.059045174501120797,0.013898392661992547,60.989560491305255,0.10423579653310323,-242065753.69491476,-4006842.0743157864,11.538571834564209,11.629047711690268,11.626160860061646,0.2726155729413213,11.617500305175781,3.2479753700432332,0.26925133450881844,0.8713827333055282,0,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,163139200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000,11.666778632173454,11.488803625106812,11.31082861804017,11.607040272028062,11.588393211364746,11.581428527832031,11.538086008573622,34.76891076149716,0.13600048040732382,50.0,85.71428571428572,35.71428571428572,-0.7398397811645174,49.43742822926007,20.558229309435326,0.06901026978428426,0.061038193557753494,0.007972076226530768,55.79787022868261,0.10306583197535367,-321452340.8860919,-47873345.1611349,11.538571834564209,11.574047724405924,11.570357322692871,0.272448866725206,11.559286117553711,3.2296225466664787,0.2690907810218083,0.8713009344871204,0,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,157494400,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000,11.664787067155002,11.496678638458253,11.328570209761503,11.585967485890066,11.539643287658691,11.51410722732544,11.553080913874652,34.76891076149716,0.13600048040732382,42.85714285714286,78.57142857142857,35.71428571428571,-0.17972066695379316,-22.228908649374787,10.45472286959018,0.06200828593118857,0.06123221203244052,0.0007760738987480503,56.73602469145263,0.10169891982637473,-292023123.24011886,-52102768.52192086,11.538571834564209,11.516071637471518,11.517053842544556,0.24389526128356565,11.520000457763672,2.866742860898294,0.24148442872978781,0.8569350169265803,0,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,193508000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000,11.709898964247232,11.518339347839355,11.326779731431477,11.652442718766846,11.64517879486084,11.698214530944824,11.5695498092336,34.76891076149716,0.13600048040732382,35.71428571428571,100.0,64.28571428571429,0.7250928690374137,175.74383129394792,43.15145843718766,0.0757872265981856,0.06414321494558953,0.01164401165259607,56.8778627711448,0.1140775411623675,39776856.50901157,56476348.979928285,11.538571834564209,11.722262064615885,11.734285831451416,0.23011294456627157,11.770357131958008,2.757353311657631,0.22808749240953688,0.8497501115500814,0,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,445138400,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000,11.771068711942766,11.53823218345642,11.305395654970075,11.721147780465115,11.801071643829346,11.797321319580078,11.590608944907643,34.76891076149716,0.13600048040732382,28.57142857142857,100.0,71.42857142857143,-0.2643642881697196,209.8525510467766,48.15384644995765,0.090619341817062,0.06943844031988403,0.021180901497177967,65.32090350314324,0.11702609971075867,176911255.06521645,139394537.59130192,11.538571834564209,11.808809598286947,11.81455373764038,0.22458848711073662,11.831786155700685,2.7028809325234655,0.22270520291289606,0.8468247444722121,0,11.872857093811035,11.875,11.719642639160156,11.831786155700684,309080800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000,11.84319232102555,11.566428565979004,11.289664810932459,11.802792798361764,11.880178451538086,11.85428524017334,11.61869457162613,34.76891076149716,0.13600048040732382,21.42857142857143,100.0,78.57142857142857,0.9194169507983272,197.1930369615372,54.88913888836087,0.10892795402451938,0.0773363430608111,0.031591610963708286,63.94336456778225,0.12101404148469723,396530614.8851377,230522271.2758113,11.538571834564209,11.879047075907389,11.891427993774414,0.21978530137816688,11.92857074737549,2.6647711045880302,0.21802009421535568,0.8442603058120658,0,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,255519600,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000,11.902836929451622,11.589142894744873,11.275448860038123,11.858418354990926,11.923749923706055,11.931250095367432,11.652932834351866,34.76891076149716,0.13600048040732382,14.28571428571429,100.0,85.71428571428571,-0.42127151866371226,171.49804019760037,52.76011953968886,0.12126182985205247,0.08612144041905938,0.035140389432993094,63.851060439071674,0.11836504625117115,308322220.32573766,218778921.21640962,11.538571834564209,11.927143096923828,11.925089597702026,0.21566629254015665,11.918929100036623,2.611120099802879,0.2139983329786467,0.842045635975647,0,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,300428800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000,11.97200988307481,11.618357181549072,11.264704480023335,11.925872748055367,11.961607456207275,11.933035373687744,11.693247339242404,34.76891076149716,0.1443887796157437,7.14285714285714,100.0,92.85714285714286,0.4786527371901422,142.36158328413921,58.233524615052765,0.13635230415040134,0.09616761316532776,0.04018469098507357,73.53619207963622,0.12126246231571501,588010041.4203737,283077410.0661831,11.538571834564209,11.956785519917807,11.968660593032837,0.19964128315665317,12.00428581237793,2.4289064444214548,0.1983177516313646,0.8332938983221267,0,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,311931200,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000,12.09496119572773,11.657446479797363,11.219931763866995,12.048354668754474,12.117321491241455,12.150000095367432,11.743083172838865,34.76891076149716,0.1624680237892342,0.0,100.0,100.0,0.5973623100277164,186.6499933053804,68.60789565792626,0.16465563529513538,0.1098652175912893,0.05479041770384609,74.15784802189297,0.13073858532954089,921100050.5416873,389630212.03730994,11.538571834564209,12.176785786946615,12.190178632736206,0.19770422685843017,12.230357170104982,2.4499977886045508,0.1964187986946708,0.8322214723484058,1,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,448560000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000,12.185381179583786,11.693107271194458,11.200833362805131,12.126800399832554,12.215893268585205,12.221964359283447,11.800709933364118,37.95808193221352,0.1829167512746963,50.0,100.0,50.0,-0.5901651304749629,154.50065010830085,63.02769358120445,0.18264656133078638,0.12442148633918873,0.05822507499159765,75.52189351876413,0.13540516288325533,828074874.7348826,368200146.7199414,11.538571834564209,12.215119361877441,12.211696863174438,0.2026187990640101,12.20142936706543,2.5066360130496608,0.20123524405058563,0.8349362629135251,0,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,444108000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000,12.282674142566231,11.736196517944336,11.189718893322441,12.214601945027432,12.251071453094482,12.257678508758545,11.865260113187105,40.71131402964666,0.20832889507978436,42.85714285714286,92.85714285714286,50.0,0.4814672366237734,139.42375473608763,67.05744740720152,0.20258067880117991,0.14005332483158697,0.06252735396959294,75.84732043485897,0.13285063695779123,1128171425.2167454,421445827.2688886,11.538571834564209,12.272023518880209,12.27919602394104,0.19664003066773847,12.300713539123539,2.4504788762856924,0.19537522191880843,0.831630964714856,1,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,302590400,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000,12.372977134513894,11.781410741806031,11.189844349098168,12.291100908572284,12.323213577270508,12.33017873764038,11.934959598952744,43.42883824786828,0.23074412957216062,35.71428571428571,100.0,64.28571428571429,0.1863748169558684,130.49105972819032,68.72149547821819,0.21947971505583652,0.1559386028764369,0.06354111217939962,81.72509248495739,0.1304786452894543,1220710964.2001207,434359292.87281466,11.558214664459229,12.335357030232748,12.33794617652893,0.1999085611159411,12.34571361541748,2.5014248017238874,0.19857971377046083,0.8334416278956788,1,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,296780400,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000,12.472611498816654,11.830035734176636,11.187459969536619,12.37717431463264,12.395713806152344,12.373571395874023,12.009092451814325,46.04421657337454,0.26202841905447194,28.57142857142857,100.0,71.42857142857143,0.6410895342842413,123.28945456114077,72.09487831324516,0.23819574579931135,0.1723900314610118,0.06580571433829954,87.93447097906494,0.13146482791351952,1529550964.2001207,498422138.54052854,11.568928718566895,12.397618929545084,12.409642696380615,0.20819282827216845,12.445713996887207,2.62920560476913,0.2066920905887812,0.8379909247202547,1,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,308840000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000,12.499016136312473,11.865821409225465,11.232626682138456,12.344615490408117,12.30589246749878,11.977856636047363,12.078536528357795,42.2948710894051,0.28389878762073906,21.42857142857143,92.85714285714286,71.42857142857143,0.5932835714672064,22.26886147914457,29.90321693738789,0.22783711282354524,0.1834794477335185,0.04435766509002673,59.09075438540408,0.17942144013304073,2586358980.4325094,815575658.8839417,11.58714246749878,12.040594736735025,12.071963787078857,0.22483582045492578,12.166070938110352,2.7824120161889474,0.22294631787251742,0.8469562682560309,0,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,1880998000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000,12.51348104765593,11.895517873764039,11.277554699872148,12.2955483741109,12.133749961853027,12.24071455001831,12.137070833953779,38.697559444121175,0.3072412503071309,14.28571428571429,100.0,85.71428571428571,-0.8114321387641461,55.50841113109576,22.431069542698594,0.21196831741032618,0.18917722166888007,0.02279109574144611,67.38132501900039,0.1965035171587987,1830574887.5500274,630700282.2996445,11.60428524017334,12.194286028544107,12.171071767807007,0.2112685702125354,12.101428985595703,2.5953814306727767,0.2097004326645378,0.8396653419795859,1,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,1135612800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
