Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,29.30969517405136,28.052928733825684,26.79616229360001,27.780093096898604,27.650699615478516,27.93367576599121,27.78381868578586,18.837687534077062,0.6677901316911772,57.14285714285714,0.0,-57.14285714285714,0.27777603028063086,27.301659341225278,2.884195168239271,-0.3337928072946248,-0.25914822642644547,-0.07464458086817932,23.68651665727593,0.9519745143041644,-4512948.763006553,2230671.9935256625,28.378350257873535,27.879775365193684,27.852825164794922,0.5323922045197842,27.771974563598636,16.36144152551436,0.5075959037174422,0.9681643592622236,0,27.56985092163086,28.297500610351562,27.56985092163086,27.771974563598633,5289870,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,29.30969517405136,28.052928733825684,26.79616229360001,27.683595698619584,27.6304874420166,27.549636840820312,27.77656263241208,18.837687534077062,0.6677901316911772,57.14285714285714,0.0,-57.14285714285714,-0.5882338247701937,27.301659341225278,2.884195168239271,-0.33526022746467987,-0.2743706266340924,-0.060889600830587476,23.68651665727593,0.9330638591250723,-5311717.578850951,1711205.5824302305,28.378350257873535,27.5294246673584,27.51931858062744,0.5017974247674678,27.48900032043457,15.081527917252952,0.4810021519386727,0.9600541258133531,0,27.89324951171875,27.89324951171875,27.206024169921875,27.48900032043457,4526432,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,29.30969517405136,28.052928733825684,26.79616229360001,27.813019821352498,27.792187690734863,27.91346263885498,27.774856321935133,18.837687534077062,0.6677901316911772,57.14285714285714,0.0,-57.14285714285714,0.5263140903864734,27.301659341225278,2.884195168239271,-0.28421751208031765,-0.27634000372333745,-0.0078775083569802,23.68651665727593,0.9241664613244951,-2753042.1832195395,2157256.4417348,28.378350257873535,27.97410011291504,28.00441884994507,0.48039077173221684,28.095375061035163,14.640714314426418,0.4621257528176758,0.9538447328750471,0,27.691125869750977,28.297500610351562,27.5294246673584,28.095375061035156,5401657,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,29.30969517405136,28.052928733825684,26.79616229360001,27.855538855223063,28.014525413513184,27.97410011291504,27.779507829711278,18.837687534077062,0.6677901316911772,57.14285714285714,0.0,-57.14285714285714,-0.5833320227104725,27.301659341225278,2.884195168239271,-0.25388692371054944,-0.2718493877207799,0.01796246401023044,23.68651665727593,0.8928045564070647,-3426096.930935124,1929463.7879285468,28.378350257873535,27.960625330607098,27.953887939453125,0.46856670226338976,27.933675765991207,14.139023214992678,0.45160793781542924,0.9502273678016414,0,28.216650009155273,28.216650009155273,27.731550216674805,27.93367576599121,4038392,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,29.30969517405136,28.052928733825684,26.79616229360001,27.96676683238173,28.054950714111328,27.97410011291504,27.795445007696188,18.837687534077062,0.6677901316911772,57.14285714285714,0.0,-57.14285714285714,0.6363634413952254,58.17179791473861,2.884195168239271,-0.2078816342767773,-0.2590558370319794,0.05117420275520207,30.297426857580213,0.8925578660289374,-362573.492971343,2635627.5427300506,28.378350257873535,28.041475296020508,28.075162887573242,0.44164384452461886,28.17622566223145,13.321445092280639,0.42742615997193234,0.9414960075722812,0,27.610275268554688,28.41877555847168,27.5294246673584,28.176225662231445,6739740,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,29.30969517405136,28.052928733825684,26.79616229360001,28.23523989785591,28.459199905395508,28.56026268005371,27.835941420636885,18.837687534077062,0.6677901316911772,50.0,100.0,50.0,0.6799991695888334,160.5332624716786,21.80326997495946,-0.12432169482212174,-0.23210900859000788,0.10778731376788614,37.766844625576724,0.9009911564472108,1532874.6425366611,3288007.3452895717,28.378350257873535,28.620899836222332,28.65121841430664,0.42860869264788365,28.742174148559574,13.133395901739338,0.41560574863099553,0.9370229850918917,1,28.054950714111328,29.065574645996094,28.054950714111328,28.74217414855957,5265158,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,29.30969517405136,28.052928733825684,26.79616229360001,28.324811068952666,28.580474853515625,28.641112327575684,27.894509341843587,18.837687534077062,0.6677901316911772,42.85714285714286,92.85714285714286,50.0,-0.3333312363367563,141.1564378982897,8.764327681982158,-0.08323591246640305,-0.20233438936528694,0.11909847689888389,37.52937658038165,0.8799471267438804,-1986643.7598948064,2136133.4687184934,28.378350257873535,28.567000071207683,28.52994394302368,0.43004988934895844,28.418775558471683,13.0351639755629,0.41691614961988405,0.9375253752522527,0,28.620899200439453,28.944299697875977,28.33792495727539,28.41877555847168,4799357,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,29.30969517405136,28.052928733825684,26.79616229360001,28.36115072820111,28.378350257873535,28.39856243133545,27.9624205153399,18.837687534077062,0.6677901316911772,35.71428571428571,85.71428571428572,50.000000000000014,-0.06666561816837797,95.41859793930007,5.717416656008419,-0.05654726014676825,-0.1731769635215832,0.11662970337481496,39.24476858475957,0.8604062420193593,-2722604.1598948063,1236549.1675104615,28.378350257873535,28.378349939982098,28.36824369430542,0.4122210425826782,28.337924957275398,12.391448212629722,0.40064530753511224,0.9311737461258199,0,28.37834930419922,28.701749801635742,28.095375061035156,28.33792495727539,3679802,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,29.30969517405136,28.052928733825684,26.79616229360001,28.411436954343863,28.378350257873535,28.11558723449707,28.034934498175105,18.837687534077062,0.6677901316911772,28.57142857142857,78.57142857142857,50.0,0.26315894033156884,60.265926610344096,8.47850980912988,-0.0285433135314328,-0.14425023352355312,0.11570691999212032,39.262654437392605,0.8538110844211573,1564943.4018943524,2120343.5259936843,28.378350257873535,28.216650009155273,28.267181396484375,0.3798922787755651,28.418775558471683,11.34727096195016,0.3708204303694874,0.9189029515346758,0,28.216650009155273,28.499624252319336,27.731550216674805,28.41877555847168,5430872,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,29.30969517405136,28.052928733825684,26.79616229360001,28.913069515953588,29.12621307373047,29.166637420654297,28.140870991028606,18.837687534077062,0.6677901316911772,21.42857142857143,100.0,78.57142857142857,0.9230770161387889,198.90711322949358,41.02658809802079,0.10658990421168824,-0.09408220597650487,0.2006721101881931,49.65018602189951,0.9054371664560859,9911779.084054578,4944948.614606557,28.378350257873535,29.388975143432617,29.500144004821777,0.3594054192232298,29.83365058898926,11.209223993434113,0.35171770477837705,0.9106289550343107,1,28.37834930419922,29.954925537109375,28.37834930419922,29.833650588989258,9864440,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,29.44572436868637,28.085268783569337,26.724813198452303,29.132305416451644,29.611312866210938,29.570887565612793,28.274891438290084,18.837687534077062,0.6677901316911772,14.28571428571429,100.0,85.71428571428571,-0.6666674155940152,166.25001300465019,25.87520716221747,0.1757761229778545,-0.04011054018563299,0.21588666316348748,57.48331018908195,0.9014005571978526,7524691.941197435,4891400.367711228,28.378350257873535,29.510250091552734,29.479931354522705,0.38236147137432713,29.388975143432624,11.818879503347292,0.37311244810076083,0.9198742054686113,0,29.954925537109375,29.995349884033203,29.146425247192383,29.388975143432617,5569870,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,29.69505540634361,28.153991317749025,26.61292722915444,29.39446084410228,29.55067539215088,29.550674438476562,28.43506657091254,18.837687534077062,0.6677901316911772,7.14285714285714,92.85714285714286,85.71428571428572,0.5555573030527031,142.43513729666532,31.628403035926375,0.2537770335106373,0.01866697455362107,0.23511005895701623,64.44851935714631,0.8889897808780562,9277812.393834148,4982632.559119253,28.378350257873535,29.60457483927409,29.63152503967285,0.36667380846402575,29.712375640869144,11.410785349303316,0.35851233798405524,0.9136083548603537,1,29.308124542236328,29.914499282836914,29.18684959411621,29.71237564086914,3944490,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,29.776608526560093,28.188352584838867,26.60009664311764,29.353280969349345,29.368762969970703,29.348549842834473,28.597071268459132,18.837687534077062,0.6677901316911772,0.0,100.0,100.0,1.7164857048672304e-16,87.14350459016399,11.775056176749514,0.2571754172489875,0.06636866309269436,0.19080675415629317,63.29064272616573,0.9178905167008709,6376035.672365123,3643695.6297624605,28.378350257873535,29.240749994913738,29.18685007095337,0.38400815896761165,29.02515029907227,11.728128085344382,0.3746397154560604,0.9205188111598215,0,29.025150299072266,29.995349884033203,28.701749801635742,29.025150299072266,5803562,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,29.923464810500732,28.267181396484375,26.610897982468018,29.421776236798642,29.186850547790527,29.18684959411621,28.754266592676572,18.837687534077062,0.6677901316911772,0.0,92.85714285714286,92.85714285714286,0.6363634413952254,74.71910213704884,18.039934167709422,0.2827055249050403,0.10963603545516355,0.17306948944987677,60.12579682119841,0.9158519720160431,7716159.930975903,3191106.8200597055,28.378350257873535,29.240749994913738,29.2677001953125,0.34442586533559966,29.348550796508793,10.528041037680623,0.33765631749832964,0.9043370955092916,1,28.78260040283203,29.63152503967285,28.74217414855957,29.34855079650879,3685318,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,30.106264294661916,28.38239269256592,26.65852109046992,29.58548044073788,29.530463218688965,29.671950340270996,28.909733548404603,18.837687534077062,0.6677901316911772,7.14285714285714,85.71428571428572,78.57142857142858,0.2857162115253053,103.25029182634697,24.532516250496688,0.3285090951269325,0.15341064738951737,0.17509844773741512,59.70647326963381,0.8937464554863676,8325164.892990725,2909630.538544231,28.378350257873535,29.68542544047038,29.69216299057007,0.35999501463955286,29.712375640869144,11.183653807210073,0.35226956748770494,0.910872432312452,0,29.550674438476562,29.954925537109375,29.388975143432617,29.71237564086914,4263006,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,30.187727717733047,28.47537021636963,26.763012715006212,29.565625708294,29.510250091552734,29.510250091552734,29.05232189384148,18.837687534077062,0.6677901316911772,0.0,78.57142857142857,78.57142857142857,-0.6666679772895266,66.45159607925355,13.75022735959056,0.32840343891266954,0.18840920569414782,0.13999423321852172,60.60063366444296,0.8645574081288033,5629485.580438628,1672253.1386082117,28.378350257873535,29.442874908447266,29.40918731689453,0.35403972450289517,29.308124542236335,10.832672083678226,0.34668980616443446,0.9083986176543549,1,29.63152503967285,29.75279998779297,29.2677001953125,29.308124542236328,3234805,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,30.2596865017293,28.554198932647704,26.84871136356611,29.530458668053186,29.287912368774414,29.793225288391113,29.17520180274491,18.837687534077062,0.738533802521534,14.28571428571429,100.0,85.71428571428571,-0.39285792521918755,75.9846503240454,12.699412179150777,0.32135343626753965,0.2149980518088262,0.10635538445871345,61.98387697639607,0.8836532275485233,-1344972.413090636,-1205115.4446347626,28.378350257873535,29.61805025736491,29.530462741851807,0.3554046788671089,29.267700195312504,10.863160333033452,0.34796978248270655,0.9089684657646573,0,29.71237564086914,30.359174728393555,29.227275848388672,29.2677001953125,7510946,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,30.250108235423358,28.63707027435303,27.0240323132827,29.404685660804997,29.12621307373047,29.308125495910645,29.269189014851378,18.837687534077062,0.7338694914793358,7.14285714285714,92.85714285714286,85.71428571428572,-0.1999990563522823,19.8138516466452,5.361941046223741,0.28959433860065786,0.22991730916719255,0.05967702943346531,59.740895514689235,0.8782851605748425,-6529062.440659304,-3922148.0152210314,28.378350257873535,29.20032564798991,29.14642572402954,0.343421277262687,28.98472595214844,10.364675349987701,0.33671055919560966,0.9039078620258657,0,29.146425247192383,29.71237564086914,28.90387535095215,28.984725952148438,6480124,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,30.22835958739809,28.736111545562743,27.243863503727397,29.386789325498217,29.106000900268555,29.247488021850586,29.33837021254648,18.82961338616827,0.7670387121347275,0.0,85.71428571428572,85.71428571428572,0.09091182046684847,16.99037157463944,10.727107852975257,0.28076034396228877,0.24008591612621183,0.04067442783607694,57.78009266401369,0.8502004914252445,-6812160.947028922,-4767179.22655838,28.378350257873535,29.240750630696613,29.23738193511963,0.33405845243747856,29.227275848388675,10.143788117516953,0.32787981705136493,0.899863566361165,1,29.18684959411621,29.469825744628906,29.025150299072266,29.227275848388672,3114137,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,30.20162632089836,28.81494035720825,27.42825439351814,29.329445069356964,29.166638374328613,29.166637420654297,29.38391733889057,18.115815178425972,0.7797363354609566,21.42857142857143,78.57142857142857,57.14285714285714,-0.1764704249744657,-5.987685634380154,7.447159308590147,0.26096522017663304,0.24426177693629608,0.016703443240336957,51.70294375816705,0.8385594093089324,-7390826.4282281315,-4863614.718254465,28.378350257873535,29.146425247192383,29.136319160461426,0.33982478521718223,29.10600090026856,10.29012830754487,0.33332190246862503,0.9023637018812857,0,29.227275848388672,29.510250091552734,28.82302474975586,29.106000900268555,3279159,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,30.160610950597228,28.84525909423828,27.529907237879332,29.0431250258316,28.742175102233887,28.742175102233887,29.39184405955507,16.57532603385939,0.7390521122859077,14.28571428571429,71.42857142857143,57.14285714285714,-0.599999528176141,-110.67648193728361,-9.814644218038595,0.18443597626864872,0.23229661680276661,-0.0478606405341179,51.87586972641354,0.8364123293523652,-11497127.162744641,-5767469.042362255,28.358137130737305,28.620899836222332,28.560262203216553,0.3354605588913671,28.378349304199222,9.893758768835658,0.3292040915553742,0.9004742404891886,0,28.863449096679688,29.146425247192383,28.33792495727539,28.37834930419922,4562548,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,30.060086505297058,28.897811603546142,27.735536701795226,28.882935122390442,28.459199905395508,28.681537628173828,29.365347789478122,15.335541462808132,0.589272242326004,7.14285714285714,64.28571428571428,57.14285714285714,-0.21052566229276937,-120.99525206993755,-5.748886631104252,0.13527457366813778,0.21289220817584087,-0.07761763450770309,58.75305556508249,0.8315310226589485,-13764583.471486807,-6334375.6329732,28.39856243133545,28.634375254313152,28.610794067382812,0.30231181958084236,28.5400505065918,8.90081700155258,0.2977279805909457,0.8855654911990897,0,28.701749801635742,29.065574645996094,28.297500610351562,28.540050506591797,6154533,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,30.039436197007362,28.940257835388184,27.841079473769007,28.898001626600674,28.742175102233887,28.62090015411377,29.320943720286266,14.464534459701552,0.5040169618068617,0.0,57.14285714285714,57.14285714285714,0.44999964613210625,-128.02365136257032,3.8365490266157045,0.12746401340074343,0.1958065692208214,-0.06834255582007798,66.44044601791418,0.8298859703202374,-9321875.33215958,-4576850.681803268,28.41877555847168,28.728700002034504,28.782599925994873,0.2856132038345885,28.94429969787598,8.4992493354548,0.28174586660346973,0.8776856374762184,0,28.580474853515625,29.025150299072266,28.216650009155273,28.944299697875977,5553395,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,30.02583940501376,29.015044021606446,28.004248638199133,29.06998155077711,29.18684959411621,29.207061767578125,29.280587198798557,14.511652627226379,0.3995856016110153,92.85714285714286,50.0,-42.85714285714286,0.655171516149396,13.645030582198018,13.919911305324177,0.15858946656973671,0.18836314869060447,-0.029773682120867756,64.76050975075613,0.8543459106028878,-6818312.179356946,-2645197.591178069,28.47941303253174,29.281174341837566,29.318230628967285,0.2794376998344992,29.429399490356435,8.444637540324848,0.2758152032713063,0.8747093914097989,0,28.661325454711914,29.793224334716797,28.620899200439453,29.429399490356445,6600297,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
