Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,30.244662095407886,29.411499881744383,28.57833766808088,29.26279329404537,29.130000114440918,29.144999504089355,29.43109616451798,14.828444400370493,0.1490385226714288,0.0,64.28571428571428,64.28571428571428,-0.45097929218697946,26.823260490444486,6.454226975222074,0.258407525088618,0.26103099518165107,-0.002623470093033098,72.04100892944922,0.7688622146060526,7130275.567179779,737864.3240179606,29.494999885559082,29.119999567667644,29.107499599456787,0.20059202332482093,29.069999694824222,5.910700127960985,0.19924951821916032,0.833819119552374,0,29.299999237060547,29.399999618530273,28.889999389648438,29.06999969482422,2814600,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,30.244662095407886,29.411499881744383,28.57833766808088,29.328993186249807,29.28499984741211,29.45500087738037,29.41395930061877,14.828444400370493,0.1490385226714288,0.0,64.28571428571428,64.28571428571428,0.2985085674105329,26.823260490444486,6.454226975222074,0.2587737959447267,0.26057955533426624,-0.0018057593895395296,72.04100892944922,0.7653721436129864,7559540.282942163,423972.6510062162,29.494999885559082,29.470000584920246,29.477500438690186,0.1905427302549024,29.500000000000004,5.690039665825912,0.1893918305444045,0.8282295211745448,1,29.299999237060547,29.790000915527344,29.1200008392334,29.5,3195700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,30.244662095407886,29.411499881744383,28.57833766808088,29.385573655953173,29.510000228881836,29.46500015258789,29.401694616714323,14.828444400370493,0.1490385226714288,0.0,64.28571428571428,64.28571428571428,0.33333333333333415,26.823260490444486,6.454226975222074,0.2577072492753132,0.26000509412247563,-0.0022978448471624446,72.04100892944922,0.7299884517666069,8780015.35605707,645352.4306737715,29.494999885559082,29.483333587646484,29.49250030517578,0.1925402955239602,29.520000457763675,5.755083026394975,0.19135286389404857,0.8293472816573005,0,29.43000030517578,29.600000381469727,29.329999923706055,29.520000457763672,2995700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,30.244662095407886,29.411499881744383,28.57833766808088,29.338637349694228,29.385000228881836,29.175000190734863,29.389760903554745,14.828444400370493,0.1490385226714288,0.0,64.28571428571428,64.28571428571428,-0.03773666387162439,-99.7621031280687,6.454226975222074,0.23239630298308,0.2544833358945965,-0.02208703291151648,67.2143778464677,0.7214178916655323,9915114.772337168,1038416.4792929143,29.494999885559082,29.200000127156574,29.21250009536743,0.17802480596789094,29.250000000000004,5.262942587580873,0.17708594326677352,0.8211499066960066,0,29.270000457763672,29.440000534057617,28.90999984741211,29.25,4010700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,30.244662095407886,29.411499881744383,28.57833766808088,29.57866715748341,29.664999961853027,30.050000190734863,29.39579305258755,14.828444400370493,0.1490385226714288,0.0,100.0,100.0,0.43243215378389765,178.95654946266322,27.863452885338894,0.2761282187137688,0.25881231245843095,0.017315906255337854,64.63038439800535,0.7534594762818475,10379145.920638725,1252460.1846155208,29.494999885559082,30.06000010172526,30.06500005722046,0.17295764264139155,30.07999992370606,5.255071352695915,0.1720966123769566,0.818247483337909,1,29.760000228881836,30.420000076293945,29.68000030517578,30.079999923706055,5723100,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,30.244662095407886,29.411499881744383,28.57833766808088,29.45509485665142,29.625,29.489999771118164,29.403220768221956,14.828444400370493,0.1490385226714288,28.57142857142857,92.85714285714286,64.28571428571429,-0.8137250502081251,-34.202104536949655,0.6620887165146848,0.23465177490621159,0.2539802049479871,-0.019328430041775535,55.55473085121798,0.7782123980809817,6680453.068705011,49306.6853035409,29.494999885559082,29.383333206176758,29.329999923706055,0.19742442752408157,29.17000007629395,5.834875773176238,0.1961444421399376,0.8320663068956937,0,30.0,30.0,28.979999542236328,29.170000076293945,5894800,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,30.244662095407886,29.411499881744383,28.57833766808088,29.3001381884603,29.074999809265137,29.230000495910645,29.400064214757208,14.828444400370493,0.1490385226714288,21.42857142857143,85.71428571428572,64.28571428571429,-0.5892861400335826,-106.38150029275373,-3.9332299297646354,0.18432515353778456,0.24004919466594662,-0.055724041128162066,48.698345464983134,0.7626257600710818,3577402.557977868,-1434709.1528557725,29.494999885559082,29.14666684468587,29.105000019073486,0.1638301645534098,28.979999542236325,4.790736624196494,0.1630982717055543,0.8129663940669186,0,29.309999465942383,29.510000228881836,28.950000762939453,28.979999542236328,3475400,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,30.244662095407886,29.411499881744383,28.57833766808088,29.165989235186974,28.949999809265137,28.899999618530273,29.381472216221752,14.828444400370493,0.1490385226714288,100.0,78.57142857142857,-21.42857142857143,-0.3333354526149809,-161.90791850314315,-5.401850414205322,0.13800861069774228,0.21964107787230577,-0.08163246717456349,51.95074749743273,0.7295810084274722,3922638.0042350045,-1801530.794397696,29.494999885559082,28.906666437784832,28.90999984741211,0.14956861834692986,28.92000007629395,4.358070826575169,0.14901158088023972,0.8045793520557739,0,29.020000457763672,29.049999237060547,28.75,28.920000076293945,2589200,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,30.244662095407886,29.411499881744383,28.57833766808088,29.428385799259736,29.46500015258789,29.5049991607666,29.373643693331573,14.828444400370493,0.1490385226714288,92.85714285714286,71.42857142857143,-21.42857142857143,0.8715602109632287,75.78330417000781,18.86478825633736,0.18709955243181042,0.21313277278420673,-0.026033220352396302,53.34930852196952,0.7581823050231243,8773798.04441181,-244267.7445724355,29.494999885559082,29.673332850138348,29.75749969482422,0.11635170043255849,30.01000022888184,3.507556966068688,0.11608935531794716,0.7844134425898546,1,29.059999465942383,30.049999237060547,28.959999084472656,30.010000228881836,5235400,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,30.316690243452456,29.513999938964844,28.71130963447723,29.762109621244363,30.22000026702881,30.30500030517578,29.396228353440023,14.828444400370493,0.1490385226714288,85.71428571428572,100.0,14.285714285714278,0.5818184340299215,198.1388084225691,25.940195523053614,0.2569332074271742,0.22189285971280023,0.03504034771437395,60.687806136684266,0.7447406900089169,10337118.39480958,912420.6822619569,29.494999885559082,30.34666697184245,30.36750030517578,0.1505475972540167,30.430000305175785,4.6160901512478585,0.14997955836820379,0.805160328287915,0,30.110000610351562,30.579999923706055,30.030000686645508,30.43000030517578,3439300,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,30.396637264278038,29.54349994659424,28.69036262891044,29.918334199805805,30.295000076293945,30.270000457763672,29.446199740998466,14.828444400370493,0.1490385226714288,78.57142857142857,92.85714285714286,14.285714285714292,-0.7037044886195054,133.36017139562102,18.76972531088814,0.28717967317256665,0.23495022240475352,0.05222945076781313,54.83658575105631,0.7301164204030902,9247869.753263358,956084.9543602318,29.494999885559082,30.233333587646484,30.21500015258789,0.1504204093355895,30.159999847412106,4.5712081482629445,0.1498538078471322,0.805084892064545,1,30.540000915527344,30.540000915527344,30.0,30.15999984741211,2673600,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,30.396637264278038,29.54349994659424,28.69036262891044,29.895366096974545,29.954999923706055,30.00999927520752,29.507356436145557,14.828444400370493,0.1490385226714288,71.42857142857143,85.71428571428572,14.285714285714292,3.000603697343238e-16,64.41330236532653,8.653236231450204,0.27489780325733904,0.24293973857527063,0.03195806468206841,46.73969874377011,0.7308223740255956,5825505.262177639,-201903.35915958695,29.494999885559082,29.923332850138348,29.87999963760376,0.16162505430820215,29.750000000000004,4.850656452754617,0.16092229349433135,0.8116803594955773,0,29.75,30.3799991607666,29.639999389648438,29.75,4870300,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,30.424614839459068,29.552499961853027,28.680385084246986,29.980970287683128,29.90999984741211,29.90499973297119,29.577176993946665,14.828444400370493,0.1490385226714288,64.28571428571428,78.57142857142857,14.285714285714292,0.7460316499193164,64.95922704325703,14.756155770272349,0.28766955828685425,0.25188570251758735,0.035783855769266903,44.785649487111144,0.7236207159356675,7075578.066982953,-259520.5623287689,29.494999885559082,29.959999720255535,29.987499713897705,0.13249868070069373,30.069999694824222,4.007715803276533,0.1321113319299252,0.7943257271601112,1,29.600000381469727,30.219999313354492,29.59000015258789,30.06999969482422,2386500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,30.549954919635592,29.616499996185304,28.683045072735016,30.16022715950149,30.25,30.225000381469727,29.660216494328978,14.828444400370493,0.1490385226714288,57.14285714285714,71.42857142857143,14.285714285714292,0.7441848086442758,102.72978575984743,21.139419722423977,0.3231156309074059,0.26613168819555105,0.05698394271185486,48.968112872250174,0.7026478294528185,8897692.374748962,320265.18542109337,29.494999885559082,30.293333689371746,30.327500343322754,0.17300067953640935,30.430000305175785,5.317567122810048,0.1721390070053793,0.8182722230329919,1,30.110000610351562,30.440000534057617,30.010000228881836,30.43000030517578,1911000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,30.559998095692663,29.594999980926513,28.630001866160363,29.836250842399405,29.744999885559082,29.675000190734863,29.722647790184936,14.828444400370493,0.1490385226714288,50.0,64.28571428571428,14.285714285714278,-0.9767451144483986,-36.346168300039395,-7.307069186664847,0.23791672477774028,0.26048869551198894,-0.02257197073424866,44.77972557557801,0.7524586715297796,1650117.7958815135,-1777711.2097227955,29.494999885559082,29.46999994913737,29.367499828338623,0.17461849154441555,29.059999465942386,5.126625871928788,0.1737324434310721,0.8192011201294069,0,30.31999969482422,30.31999969482422,29.030000686645508,29.059999465942383,7601100,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,30.56860362558769,29.560500049591063,28.552396473594435,29.554043863337533,29.0,29.195000648498535,29.74895512374583,14.828444400370493,0.10166671948555361,42.85714285714286,57.14285714285714,14.285714285714278,-0.5538444835043587,-88.0828244049748,-9.315774189637075,0.15888157897277466,0.24016727220414608,-0.08128569323137141,37.78501494405648,0.7451401677441006,-2456406.4570976202,-3780985.523709311,29.494999885559082,29.110000610351562,29.067500591278076,0.16119710555378214,28.94000053405762,4.7058750519720585,0.16049990743935424,0.8114303195100551,0,29.299999237060547,29.520000457763672,28.8700008392334,28.940000534057617,5233800,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,30.63204623176374,29.523000049591065,28.41395386741839,29.19606891177795,28.71500015258789,28.69499969482422,29.72699502582816,14.828444400370493,0.010705165373973813,100.0,50.0,-50.0,-0.4639177284882804,-136.00807272132292,-16.61347378850935,0.059251343147813884,0.20398408639287965,-0.14473274324506577,31.278019414551487,0.7612016715268881,-4870964.37553399,-5025049.305869065,29.494999885559082,28.6266663869222,28.59249973297119,0.14319194644080066,28.48999977111816,4.107651308496916,0.14270311483335368,0.800776264187008,0,28.940000534057617,29.18000030517578,28.209999084472656,28.489999771118164,5712500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,30.6153357935772,29.473000049591064,28.33066430560493,29.042182542433128,28.65499973297119,28.80500030517578,29.667189643325372,15.57419989300764,0.01730770942492299,92.85714285714286,42.85714285714286,-50.0,0.5272716553728356,-100.45791127632774,-9.645140812707904,0.006843017333892476,0.16455587258108223,-0.15771285524718975,37.88208902591168,0.748972991602674,-4645073.254080796,-5005287.377574852,29.494999885559082,28.81000010172526,28.8125,0.12325521135071778,28.819999694824215,3.5703133761699037,0.12294336926315362,0.788676538572512,0,28.530000686645508,29.079999923706055,28.530000686645508,28.81999969482422,4141500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,30.600772470118308,29.442500019073485,28.284227568028662,28.99463290652353,28.914999961853027,28.8799991607666,29.585582970416482,16.068700065963018,0.05365388821332928,85.71428571428572,35.71428571428571,-50.000000000000014,0.24000167846679732,-74.7730027986253,-5.727768114508424,-0.019138882137763602,0.12781692163731306,-0.14695580377507667,34.64354248840802,0.7311892064881973,-3152348.9895544285,-4067219.1065983884,29.494999885559082,28.923332850138348,28.94499969482422,0.11876326000598977,29.010000228881843,3.461612540064181,0.11848426990411995,0.785906901830737,1,28.889999389648438,29.1299991607666,28.6299991607666,29.010000228881836,2870600,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,30.610723216184766,29.423999977111816,28.237276738038865,28.900500075271058,28.914999961853027,28.920000076293945,29.48968934138145,16.4988235444085,0.058012827848777704,78.57142857142857,28.57142857142857,-50.0,0.025000476835339777,-70.28631140182259,-9.220598535840494,-0.054433702023139574,0.09136679690522254,-0.1458004989283621,36.521879911019,0.7075329435875336,-4630598.9895544285,-3784068.9860536177,29.494999885559082,28.886666615804035,28.869999885559082,0.1193783079254434,28.819999694824222,3.4569201520312087,0.11909496293377181,0.7862870648663787,0,28.809999465942383,29.1200008392334,28.719999313354492,28.81999969482422,2956500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,30.619007837858494,29.411499977111816,28.20399211636514,28.834824365740168,28.81999969482422,28.940000534057617,29.38689073980227,16.177632112805913,-0.015384649619079482,71.42857142857143,21.42857142857143,-50.0,-0.21951264898259168,-64.31132795846085,-9.220598535840487,-0.08146601159688771,0.05680023520480049,-0.1382662468016882,41.2802819614309,0.7155662829615826,-5238476.637746168,-3517644.189705073,29.369999885559082,28.900000254313152,28.880000114440918,0.0933860616782377,28.819999694824222,2.6992374791032216,0.09325038488947548,0.7699636770878483,0,29.0,29.350000381469727,28.530000686645508,28.81999969482422,2076900,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,30.615943298333555,29.40900001525879,28.202056732184026,28.998634378706644,29.135000228881836,29.229999542236328,29.298244689013856,15.27405739931445,-0.09012826283772668,64.28571428571428,14.28571428571429,-49.999999999999986,0.8235310617195305,-20.102941974299057,4.400308627877646,-0.05146028846061057,0.035148130471718275,-0.08660841893232885,46.07737746386103,0.7180258341786125,-3550485.676330692,-2551778.3589571007,29.350000381469727,29.303333282470703,29.34000015258789,0.09326791719492133,29.450000762939457,2.754732587136562,0.09313275454779704,0.7698882851706382,1,28.889999389648438,29.56999969482422,28.889999389648438,29.450000762939453,2608700,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,30.60437308503396,29.397500038146973,28.190626991259986,29.070321012514345,29.3700008392334,29.21500015258789,29.22869425672677,14.474420966313021,-0.16455129476694097,57.14285714285714,7.14285714285714,-50.0,-0.10638107915070402,-24.3944483556337,0.9568088346596213,-0.04012860957519848,0.020092782462334924,-0.060221392037533406,38.2911426038141,0.7003097903589348,-2776862.7946996293,-1678518.8423178557,29.270000457763672,29.240000406901043,29.252500534057617,0.09471136568208739,29.290000915527347,2.7824206299507592,0.09456983185246388,0.7708086608540484,0,29.34000015258789,29.450000762939453,28.979999542236328,29.290000915527344,2424000,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
