Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2010-12-15,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000,28.7115679450785,27.517000007629395,26.32243207018029,27.293041596530884,27.735000610351562,27.760000228881836,27.037453624769725,55.6964485894654,0.45153833046937564,0.0,100.0,100.0,0.6956528950292742,95.18954567255696,60.091634442259796,0.39742261342143337,0.2661224846014546,0.13130012881997877,87.99974037408508,0.5394914478601449,149150019.42150438,20344722.5677056,27.9399995803833,27.790000279744465,27.80500030517578,0.03340545818464453,27.85000038146973,0.930688241589157,0.033399245535666616,0.7303291119407204,0,27.530000686645508,27.989999771118164,27.530000686645508,27.850000381469727,69634200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,3.96,4.61
2010-12-16,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000,28.7115679450785,27.517000007629395,26.32243207018029,27.5418528537478,27.920000076293945,27.824999809265137,27.084612180070366,55.6964485894654,0.45153833046937564,0.0,100.0,100.0,0.6969684709418266,95.18954567255696,60.091634442259796,0.4394752036904883,0.30079302841926137,0.13868217527122695,87.99974037408508,0.5245277675634241,206830219.42150438,41199708.668111384,27.9399995803833,27.87999979654948,27.90749979019165,0.0292415761683767,27.98999977111816,0.8187050735512881,0.029237409081870194,0.72747846013481,1,27.760000228881836,27.989999771118164,27.65999984741211,27.989999771118164,57680200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-17,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000,28.7115679450785,27.517000007629395,26.32243207018029,27.693475113256355,27.94499969482422,27.920000076293945,27.155637183274138,55.6964485894654,0.45153833046937564,0.0,100.0,100.0,-0.05882484937562344,95.18954567255696,60.091634442259796,0.46023462601745635,0.33268134793890036,0.127553278078556,87.99974037408508,0.5113472236366003,196540988.54266584,42712019.64154592,27.9399995803833,27.913333257039387,27.90999984741211,0.043896783746395336,27.899999618530277,1.2255075056721174,0.04388268745039532,0.7374553646545344,0,27.920000076293945,28.09000015258789,27.75,27.899999618530273,87456500,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-20,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000,28.7115679450785,27.517000007629395,26.32243207018029,27.772049451585058,27.854999542236328,27.835000038146973,27.241570243221815,55.6964485894654,0.45153833046937564,0.0,100.0,100.0,-0.4516178651194549,95.18954567255696,60.091634442259796,0.46407479229491244,0.3589600368101028,0.10511475548480964,87.99974037408508,0.4969652409441563,188022875.68280697,36737472.79876444,27.9399995803833,27.826666514078777,27.822499752044678,0.0302003477981076,27.809999465942386,0.840127087387456,0.030195757247517656,0.7281359681458587,1,27.950000762939453,27.989999771118164,27.68000030517578,27.809999465942383,52811000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-21,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000,28.7115679450785,27.517000007629395,26.32243207018029,27.911853836852238,27.9399995803833,27.949999809265137,27.34051828098123,55.6964485894654,0.45153833046937564,0.0,100.0,100.0,0.5789468400684645,106.34721889667229,60.091634442259796,0.4825356269553467,0.3836751548391516,0.09886047211619509,88.59771419388065,0.48861052093147384,212119537.49910882,38620689.41383493,27.9399995803833,27.989999771118164,28.009999752044678,0.034572343146422886,28.069999694824222,0.9708324872376851,0.034565456476942764,0.7311257083476528,0,27.850000381469727,28.139999389648438,27.760000228881836,28.06999969482422,38153000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-22,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000,28.7115679450785,27.517000007629395,26.32243207018029,28.05033955757839,28.130000114440918,28.1899995803833,27.450397383060732,55.6964485894654,0.45153833046937564,0.0,100.0,100.0,0.4285720773293496,119.31295216680117,62.61878126270875,0.5010729788708268,0.40715471964548666,0.09391825922534014,87.88668048712603,0.48370977488593614,212119729.37970883,35880185.498933315,27.9399995803833,28.18999989827474,28.19000005722046,0.03319522997665992,28.190000534057614,0.9361174192285886,0.033189133879685424,0.7301854898715217,1,28.010000228881836,28.399999618530273,27.979999542236328,28.190000534057617,42252300,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.17,4.83
2010-12-23,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000,28.7115679450785,27.517000007629395,26.32243207018029,28.184024974147423,28.244999885559082,28.139999389648438,27.56889433656181,55.6964485894654,0.45153833046937564,7.14285714285714,92.85714285714286,85.71428571428572,0.9166649006061126,103.89243952561161,64.8180314271398,0.5186611371197039,0.4294560031403301,0.08920513397937374,87.44075564125805,0.4748734059906238,234255226.2961671,38540347.87089816,27.9399995803833,28.19333267211914,28.219999313354492,0.045849580630319735,28.29999923706055,1.2984530868500272,0.04583351827590994,0.7387728686608321,1,27.969999313354492,28.31999969482422,27.959999084472656,28.299999237060547,24902500,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-27,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000,28.7115679450785,27.517000007629395,26.32243207018029,28.201317817984542,28.184999465942383,28.039999961853027,27.68581445758673,55.6964485894654,0.45153833046937564,0.0,85.71428571428572,85.71428571428572,-0.15625279395373443,70.97754462797735,45.53745383988975,0.5081828231235335,0.44520136713697084,0.06298145598656263,89.12038719248785,0.47095388244086106,238315069.83237377,37416696.523595184,27.9399995803833,28.049999872843426,28.054999828338623,0.04836506033118832,28.069999694824222,1.3586667822759384,0.04834620678034783,0.7404658483580804,0,28.1200008392334,28.200000762939453,27.8799991607666,28.06999969482422,21652800,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-28,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000,28.7115679450785,27.517000007629395,26.32243207018029,28.188718390054532,28.039999961853027,28.0649995803833,27.793133561352406,55.6964485894654,0.45153833046937564,7.14285714285714,78.57142857142857,71.42857142857143,0.19047965050272128,64.00688667101007,40.906696261669495,0.48939577842886806,0.4540402493953503,0.03535552903351774,85.01849247925298,0.45231439025374875,226245545.33940822,29715199.858882636,27.9399995803833,28.046666463216145,28.03749990463257,0.048159890137124274,28.01000022888184,1.350002415810568,0.04814127548829721,0.7403279391204135,0,27.969999313354492,28.170000076293945,27.959999084472656,28.010000228881836,23042200,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-29,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000,28.7115679450785,27.517000007629395,26.32243207018029,28.161152580731276,27.989999771118164,28.0,27.88566715886951,55.6964485894654,0.45153833046937564,0.0,71.42857142857143,71.42857142857143,0.12499403957720827,47.272721782407004,37.75962586242543,0.4659084677749803,0.45641389307127633,0.009494574703703962,81.41954627716116,0.43714919655468076,221369842.84397787,22311845.896692127,27.9399995803833,27.989999771118164,27.984999656677246,0.04786942486155005,27.9699993133545,1.3399314130592561,0.04785114496981148,0.7401326438034223,0,27.940000534057617,28.1200008392334,27.8799991607666,27.969999313354492,19502500,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.15,4.81
2010-12-30,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000,28.585550961643143,27.607499980926512,26.62944900020988,28.09671125097853,27.90999984741211,27.890000343322754,27.958680794520518,55.6964485894654,0.45153833046937564,0.0,64.28571428571428,64.28571428571428,-0.31818142410029115,9.089599632580208,28.48852508535135,0.43262466608355155,0.45165604767373135,-0.019031381590179808,77.21934713441364,0.42163849061181014,213811244.64296004,14849842.948500156,27.9399995803833,27.876667022705078,27.87000036239624,0.04629573924701539,27.85000038146973,1.2902582890126049,0.046279203444450266,0.7390734857226814,0,27.920000076293945,28.0,27.780000686645508,27.850000381469727,20786100,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2010-12-31,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000,28.58398157953408,27.658500003814698,26.733018428095317,28.065251643124714,27.880000114440918,27.774999618530273,28.012961445342356,55.6964485894654,0.45153833046937564,0.0,57.14285714285714,57.14285714285714,0.379311252005999,-26.136481039562895,30.989332582042294,0.40640370003486126,0.44260557814595736,-0.0362018781110961,72.59503316805323,0.4122358066772054,236856176.47848135,17779697.967496604,27.9399995803833,27.81999969482422,27.84249973297119,0.04082931781255066,27.909999847412113,1.140179896919912,0.040817974786711536,0.7353801445874159,0,27.799999237060547,27.920000076293945,27.6299991607666,27.90999984741211,24752000,203.9,139301.0,9.3,219.179,93.5916,1836.7,8822.9,4.2,4.86
2011-01-03,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000,28.591230314703083,27.70649995803833,26.821769601373575,28.062200009851647,27.94499969482422,28.050000190734863,28.052161375728573,55.6964485894654,0.45153833046937564,0.0,50.0,50.0,-0.26922935847118723,44.88816210333424,33.893887490327906,0.38681284815893235,0.4314470321485524,-0.044634183989620047,72.90510492780913,0.4020761388976673,208078504.44092128,8205406.829908162,27.9399995803833,28.02666664123535,28.014999866485596,0.03846541921922361,27.979999542236325,1.0767935349725892,0.038455934422432246,0.7337761841674583,1,28.049999237060547,28.18000030517578,27.920000076293945,27.979999542236328,53443800,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-04,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000,28.56849684659994,27.76899995803833,26.96950306947672,28.09380364826886,28.03499984741211,28.010000228881836,28.08182999575766,55.6964485894654,0.45153833046937564,0.0,42.85714285714286,42.85714285714286,0.46874925494123043,40.07367505101407,38.289373956664406,0.3758307439746815,0.4203237745137783,-0.044493030539096756,72.51218163230554,0.39621353574956386,235281304.44092128,12198141.652721226,27.9399995803833,28.036666870117188,28.050000190734863,0.04057702735366808,28.090000152587894,1.1404346799931004,0.04056589329053449,0.7352091553423364,0,27.940000534057617,28.170000076293945,27.850000381469727,28.09000015258789,54405600,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-05,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000,28.508757477746624,27.82549991607666,27.142242354406694,28.085081950959395,28.045000076293945,27.890000343322754,28.102978752653428,55.6964485894654,0.45153833046937564,0.0,35.71428571428571,35.71428571428571,0.4166686534900549,-40.27051821369448,30.635865108308217,0.35576406050166653,0.407411831711356,-0.05164777120968944,61.86581632479615,0.3907696899691821,289363328.88759094,29930528.072110474,27.9399995803833,27.926666895548504,27.945000171661377,0.030760040805329205,28.000000000000004,0.8615528877598119,0.030755190278341265,0.7285194859788452,1,27.899999618530273,28.010000228881836,27.770000457763672,28.0,58998700,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.2,4.86
2011-01-06,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000,28.6624886200851,27.904999923706054,27.14751122732701,28.347505112174808,28.40999984741211,28.355000495910645,28.135944555465628,55.6964485894654,0.45153833046937564,71.42857142857143,100.0,28.57142857142857,0.7878777369977558,262.3867372339884,55.046913163370064,0.40140108972671484,0.40620968331442775,-0.004808593587712906,63.873906183062616,0.4335718386226808,372054578.2746383,60774581.13300198,27.9399995803833,28.510000228881836,28.58750009536743,0.031530644273469265,28.819999694824222,0.9090144200886238,0.031525420002484365,0.7290471523198208,1,28.040000915527344,28.850000381469727,27.860000610351562,28.81999969482422,88026300,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-07,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000,28.693649400708768,27.98099994659424,27.26835049247971,28.46606942502494,28.710000038146973,28.494999885559082,28.181691853211476,55.6964485894654,0.39724353643564214,64.28571428571428,92.85714285714286,28.571428571428584,-0.08163066706630136,188.35231670270716,40.73654955783568,0.4150324227867017,0.40797423120888254,0.007058191577819173,63.148992661352196,0.4433166854942192,403667028.0587964,77926147.66805321,27.9399995803833,28.53000005086263,28.547500133514404,0.06097088775822049,28.600000381469734,1.745931419932979,0.06093311874993626,0.7488790930090674,0,28.639999389648438,28.739999771118164,28.25,28.600000381469727,73762000,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-10,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000,28.67710563490132,28.02499990463257,27.372894174363818,28.42424620553759,28.40999984741211,28.22000026702881,28.228646039052833,55.6964485894654,0.34858959149091717,57.14285714285714,85.71428571428572,28.571428571428584,-0.11111405456096324,48.88704805474021,20.11452709593559,0.39066905239673844,0.40451319544645375,-0.013844143049715318,62.570478687434395,0.4516511698119452,403666723.0217884,77858405.31443048,27.9399995803833,28.21999994913737,28.21999979019165,0.05746065590371631,28.219999313354496,1.6233266573334095,0.057429041223701946,0.7465482300556391,0,28.260000228881836,28.399999618530273,28.040000915527344,28.219999313354492,57573600,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-11,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000,28.60886068416851,28.067999935150148,27.527139186131787,28.353133672749774,28.164999961853027,28.149999618530273,28.2679161407534,54.21058602799673,0.2908332898066597,50.0,78.57142857142857,28.57142857142857,-0.4499990463293205,10.769232817446902,14.867550271440626,0.35835404740839394,0.3952813658388418,-0.036927318430447886,55.13517856537866,0.43367614074962435,383547738.64482147,64351160.657601655,27.9399995803833,28.136666615804035,28.130000114440918,0.05079916826132049,28.110000610351566,1.429194234059057,0.0507773227347155,0.7420996024611726,0,28.200000762939453,28.25,28.049999237060547,28.110000610351562,50298900,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-12,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000,28.653093432462935,28.114499855041505,27.575906277620074,28.44294605012956,28.329999923706055,28.329999923706055,28.306192470970117,53.88914258933727,0.2650640561030464,42.85714285714286,71.42857142857143,28.57142857142857,0.8269192678722082,104.62243938116715,28.35024652590497,0.36405182229848876,0.3890354571307712,-0.024983634832282442,55.910089656812765,0.43984216339348486,428081568.1375405,67145218.98589122,27.9399995803833,28.40333302815755,28.4399995803833,0.04896522484829701,28.54999923706055,1.3990754487730124,0.048945660745064214,0.7408690819400983,1,28.1200008392334,28.59000015258789,28.06999969482422,28.549999237060547,52631100,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.13,4.77
2011-01-13,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000,28.6562263224598,28.1314998626709,27.606773402882,28.387599498025175,28.369999885559082,28.199999809265137,28.337182204960726,53.16380826945695,0.2292948625026625,35.71428571428571,64.28571428571428,28.57142857142857,-0.3684202601026953,26.47438293848186,12.632837868814084,0.33564930697512807,0.3783582270996426,-0.04270892012451455,48.63049103178227,0.44699622373528675,424551416.22190577,61060901.875590265,27.97499942779541,28.196666717529297,28.195000171661377,0.06473801105740332,28.19000053405762,1.8275183291341626,0.06469280092281304,0.7513702710194397,0,28.329999923706055,28.389999389648438,28.010000228881836,28.190000534057617,67077600,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-14,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000,28.672440924543952,28.146999835968018,27.621558747392083,28.380380337230065,28.244999885559082,28.144999504089355,28.36109294716941,51.811818114073645,0.21564102172851562,28.57142857142857,57.14285714285714,28.57142857142857,0.46808432928190297,22.577545863205145,16.016968333701918,0.3183463860128981,0.3663558588822938,-0.048009472869395664,45.80068947610063,0.44863930156522996,465899073.48140705,66176944.742527604,27.984999656677246,28.196666081746418,28.22249937057495,0.04470139365481174,28.299999237060543,1.2658926937564012,0.044686507979261,0.7379985560941235,1,28.079999923706055,28.3799991607666,27.90999984741211,28.299999237060547,62688400,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-18,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000,28.744077940132744,28.184999847412108,27.625921754691472,28.491898915651397,28.479999542236328,28.4399995803833,28.386908444042433,51.56115568235617,0.2223717493888664,21.42857142857143,50.0,28.57142857142857,0.8333328035146059,116.16279123403402,26.105160261072122,0.3298800848196741,0.35906070406976986,-0.02918061925009574,51.18211953440304,0.459450807272694,505002409.41583246,74695756.0088166,27.994999885559082,28.513333002726238,28.549999713897705,0.06095575961673795,28.659999847412113,1.7491589925529507,0.06091801871182023,0.7488690674034095,1,28.15999984741211,28.739999771118164,28.139999389648438,28.65999984741211,53322700,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-19,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000,28.761578412985866,28.217999839782713,27.67442126657956,28.50929881000566,28.5649995803833,28.475000381469727,28.41310805826845,51.33932697268422,0.22557686536739752,14.28571428571429,42.85714285714286,28.57142857142857,0.024390811228240477,88.17423477344965,18.0456605724274,0.32000040356318493,0.3512486439684529,-0.03124824040526797,49.11048707093651,0.45591859585408084,503782492.3176086,71002045.54024392,28.005000114440918,28.47333335876465,28.47249984741211,0.06504330414669043,28.469999313354496,1.8543986546590494,0.064997451472751,0.7515716930595481,1,28.459999084472656,28.68000030517578,28.270000457763672,28.469999313354492,50005900,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.08,4.71
2011-01-20,1280.8499755859375,1283.3499755859375,1271.260009765625,1280.260009765625,4935320000,28.773949374731597,28.23199987411499,27.690050373498384,28.479978447862685,28.40999984741211,28.339999198913574,28.435491771661347,50.21469601131318,0.21410256165724562,7.14285714285714,35.71428571428571,28.57142857142857,-0.35714188400597585,36.52019771499504,13.128064823830744,0.29904061993765296,0.34080703916229294,-0.04176641922463997,46.77742510744843,0.4533529873140712,506573945.6861219,63924440.46215075,28.039999961853027,28.343332926432293,28.34499979019165,0.07522448956510669,28.350000381469734,2.1366460590742076,0.0751535638669069,0.7582486580849312,0,28.5,28.549999237060547,28.1299991607666,28.350000381469727,58613600,198.9,139250.0,9.1,220.223,93.3889,1846.3,8845.2,4.05,4.74
