Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,29.40082201963734,28.7979998588562,28.195177698075064,28.605264063117918,28.459999084472656,28.480000495910645,28.67192605367069,41.24975011519004,0.4064104129106596,42.85714285714286,64.28571428571428,21.428571428571416,-0.19231192458643498,29.57384857563117,11.003347604963402,0.00241357231990591,0.01515876986268757,-0.01274519754278166,48.869000882870786,0.41103400821087593,36444950.96918638,3654296.4131220803,28.994999885559082,28.47333335876465,28.46999979019165,0.049184497235994794,28.45999908447266,1.4009205910979439,0.04916466914386197,0.7410163383101043,0,28.510000228881836,28.610000610351562,28.350000381469727,28.459999084472656,48442100,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,29.40082201963734,28.7979998588562,28.195177698075064,28.60863880684822,28.54499912261963,28.460000038146973,28.66445486080417,41.24975011519004,0.4064104129106596,42.85714285714286,64.28571428571428,21.428571428571416,0.44736960984595675,29.57384857563117,11.003347604963402,0.0027421007020613786,0.012675436030562332,-0.009933335328500954,48.869000882870786,0.4088172333934278,74820637.66238868,11566984.017239898,28.994999885559082,28.516666412353516,28.544999599456787,0.04242131289201223,28.629999160766605,1.2152512156150985,0.04240859069875812,0.736458035365192,1,28.459999084472656,28.649999618530273,28.270000457763672,28.6299991607666,42890600,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,29.40082201963734,28.7979998588562,28.195177698075064,28.598381247597633,28.609999656677246,28.550000190734863,28.655339093655044,41.24975011519004,0.4064104129106596,42.85714285714286,64.28571428571428,21.428571428571416,-0.26922935847118723,29.57384857563117,11.003347604963402,-0.0002225583484225524,0.010095837154765357,-0.010318395503187909,48.869000882870786,0.39818744735688555,92051929.13728139,19235132.23209577,28.994999885559082,28.56333351135254,28.570000171661377,0.04498901872701826,28.590000152587894,1.2871045410613435,0.044973843878629155,0.7381926156223252,0,28.65999984741211,28.68000030517578,28.420000076293945,28.59000015258789,56001800,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,29.40082201963734,28.7979998588562,28.195177698075064,28.60446036865394,28.609999656677246,28.71500015258789,28.64628343143997,41.24975011519004,0.4064104129106596,42.85714285714286,64.28571428571428,21.428571428571416,0.2558107556643784,29.57384857563117,11.003347604963402,0.000648043427975864,0.008206278409407458,-0.0075582349814315945,48.869000882870786,0.40045979434394957,76469281.62836565,15665338.455145821,28.994999885559082,28.68666648864746,28.672499656677246,0.03319020183363669,28.62999916076661,0.950584527590241,0.03318410850630225,0.7301820543887667,0,28.520000457763672,28.93000030517578,28.5,28.6299991607666,39414500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,29.40082201963734,28.7979998588562,28.195177698075064,28.66557249283384,28.714999198913574,28.829999923706055,28.64217696577974,41.24975011519004,0.4064104129106596,42.85714285714286,64.28571428571428,21.428571428571416,0.4285699688694223,86.46473191545081,11.003347604963402,0.014884013373919203,0.009541825402309807,0.005342187971609395,52.65822060861884,0.41185562141159715,71082928.69888969,11067007.02745615,28.994999885559082,28.81999969482422,28.8149995803833,0.0331620550655898,28.79999923706055,0.9554174174194674,0.03315597722678309,0.7301628227460077,0,28.559999465942383,29.110000610351562,28.549999237060547,28.799999237060547,50271600,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,29.40082201963734,28.7979998588562,28.195177698075064,28.767124493554807,28.88499927520752,28.954999923706055,28.64842203464147,41.24975011519004,0.4064104129106596,35.71428571428571,57.14285714285714,21.42857142857143,0.3548329539162008,145.1569814827802,19.957875249760992,0.03942919234221165,0.015519298790290178,0.023909893551921472,52.81321452745366,0.40458031797441274,75427061.71556354,9562004.037119687,28.994999885559082,28.959999720255535,28.962499618530273,0.0260566704811677,28.969999313354496,0.7550326101654996,0.026053722051524942,0.7252895132039634,1,28.860000610351562,29.110000610351562,28.799999237060547,28.969999313354492,44891400,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,29.40082201963734,28.7979998588562,28.195177698075064,28.91123400603785,29.074999809265137,29.020000457763672,28.67052209107257,41.24975011519004,0.4064104129106596,28.57142857142857,50.0,21.42857142857143,0.8529434864073429,166.75332609535909,29.406922849242612,0.07496262601146242,0.02740796423452463,0.04755466177693779,58.80900537808285,0.3999674490182326,108697320.93759003,18663039.47197959,28.994999885559082,29.073333740234375,29.100000381469727,0.03137272517523491,29.180000305175785,0.9157565937336406,0.031367579005430454,0.7289390533747486,0,28.889999389648438,29.190000534057617,28.850000381469727,29.18000030517578,35349700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,29.40082201963734,28.7979998588562,28.195177698075064,29.04634096315516,29.225000381469727,29.210000038146973,28.710034393705314,41.24975011519004,0.4064104129106596,21.42857142857143,100.0,78.57142857142857,-0.14705733856173886,174.01947091667037,33.05444356421449,0.10912743520649926,0.04375185842891956,0.0653755767775797,64.02309197720379,0.3956839344625916,119885762.81084046,24249509.157549277,28.994999885559082,29.230000178019207,29.240000247955322,0.030203774436068285,29.270000457763675,0.8843334242847916,0.03019918232276839,0.7281383168713573,1,29.31999969482422,29.3799991607666,29.040000915527344,29.270000457763672,31700200,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,29.40082201963734,28.7979998588562,28.195177698075064,29.150789887250063,29.280000686645508,29.190000534057617,28.76457228516186,41.24975011519004,0.4064104129106596,14.28571428571429,92.85714285714286,78.57142857142857,0.3055567329292593,136.19469400664127,33.87215746565939,0.13624659647485515,0.062250806038106676,0.07399579043674848,65.34477586534825,0.3931351255975181,140725806.9764828,30961305.43093677,28.994999885559082,29.223333994547527,29.24000072479248,0.036056379041583396,29.29000091552734,1.0565492748464347,0.03604856695854694,0.7321373756356168,0,29.18000030517578,29.3700008392334,29.010000228881836,29.290000915527344,37512000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,29.40082201963734,28.7979998588562,28.195177698075064,29.25175851463054,29.33000087738037,29.34500026702881,28.83151100120989,41.24975011519004,0.4064104129106596,7.14285714285714,100.0,92.85714285714286,-0.17241175193859556,140.10080138281953,37.17759174384452,0.16232289512633358,0.08226522385575206,0.08005767127058151,65.05438346902366,0.38576826006760334,147057611.48244494,32907041.21004355,28.994999885559082,29.353333791097004,29.357500553131104,0.028352195372820355,29.370000839233402,0.8329271958593707,0.028348397054370825,0.7268679411907507,1,29.420000076293945,29.489999771118164,29.200000762939453,29.3700008392334,36723500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,29.549022165956483,28.849999809265135,28.150977452573787,29.409207778907884,29.5,29.635000228881836,28.912485627667763,41.24975011519004,0.4064104129106596,0.0,100.0,100.0,0.27659324069865643,167.72373751646575,46.53176988006807,0.20164381692570643,0.10614094246974295,0.09550287445596348,72.62513789186394,0.3939276700627745,145985349.08552265,30370300.428835273,28.994999885559082,29.633333206176758,29.63249969482422,0.036135351143517735,29.629999160766598,1.0711566904531027,0.036127487619217434,0.7321911657528404,1,29.5,29.8700008392334,29.399999618530273,29.6299991607666,50385700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,29.658459378009763,28.88199987411499,28.105540370220215,29.515295497232664,29.619999885559082,29.609999656677246,29.003877833503964,41.24975011519004,0.4064104129106596,14.28571428571429,92.85714285714286,78.57142857142857,-0.09090278560467374,130.61745132128183,44.746467900696906,0.22855754574480258,0.1306242631247549,0.09793328262004769,65.97214024702583,0.38150421601218293,145985729.2143558,26571727.383984685,28.994999885559082,29.609999974568684,29.610000133514404,0.03813501861184926,29.610000610351566,1.1297256231345167,0.03812577612038141,0.7335516728287574,1,29.6299991607666,29.719999313354492,29.5,29.610000610351562,43845200,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,29.75888262773616,28.9229998588562,28.087117089976243,29.582831921416428,29.600000381469727,29.625,29.10013566997125,41.24975011519004,0.4064104129106596,7.14285714285714,100.0,92.85714285714286,-0.30909147656732217,107.76671893931878,42.87167998862061,0.2454436780094511,0.15358814610169413,0.09185553190775697,67.91082647039923,0.39353957465849465,135634401.80190322,19308549.926766858,28.994999885559082,29.613333384195965,29.607500076293945,0.04442698732968614,29.590000152587898,1.315460142077515,0.04441237409086694,0.737813358294523,0,29.760000228881836,29.899999618530273,29.350000381469727,29.59000015258789,81332100,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,29.84932557093267,28.966499900817873,28.083674230703075,29.63158508206804,29.59500026702881,29.545000076293945,29.196327896439655,41.24975011519004,0.4064104129106596,0.0,92.85714285714286,92.85714285714286,0.3225804466867662,85.28137552320987,43.267348907162976,0.2566742138197995,0.1742053596453152,0.0824688541744843,73.60937871217718,0.3875725602751033,149018294.1934617,18840438.552785724,28.994999885559082,29.56333351135254,29.572500228881836,0.03681882077826051,29.60000038146973,1.0903298466189169,0.03681050258632071,0.7326565053117867,1,29.5,29.700000762939453,29.389999389648438,29.600000381469727,37718200,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,29.962956287207238,29.043999862670898,28.125043438134558,29.755738952995824,29.739999771118164,29.65499973297119,29.294862246224582,41.24975011519004,0.4064104129106596,7.14285714285714,100.0,92.85714285714286,0.591834987018346,102.55562836732084,53.068476014476715,0.28488408935506015,0.1963411055872642,0.08854298376779596,80.92129271354935,0.3948887896210362,187614071.21028918,29216645.809439838,28.994999885559082,29.729999542236328,29.767499446868896,0.046845378715363026,29.879999160766605,1.400764681103222,0.04682824697990148,0.7394436248473222,0,29.59000015258789,29.899999618530273,29.40999984741211,29.8799991607666,42026600,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,30.030285195213885,29.094999885559083,28.15971457590428,29.766925090903097,29.764999389648438,29.725000381469727,29.388955740144894,41.24975011519004,0.4064104129106596,0.0,92.85714285714286,92.85714285714286,-0.2799987792968741,86.65712353736909,32.776689023264254,0.28539175953215334,0.21415123637624206,0.07124052315591128,75.1450965910518,0.3866823603121676,167221243.76583117,24316772.244885355,28.994999885559082,29.700000127156574,29.6875,0.04654496752365115,29.649999618530277,1.3810557354271713,0.0465281632439801,0.7392413491174025,1,29.719999313354492,29.850000381469727,29.600000381469727,29.649999618530273,33987700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,30.154694078480215,29.165499877929687,28.17630567737916,29.88955649334161,29.829999923706055,30.184999465942383,29.482773558656703,41.24975011519004,0.4526284413459969,0.0,100.0,100.0,0.23376649112464173,150.4679482478981,45.05465417596653,0.3112551764849023,0.23357202439797414,0.07768315208692816,75.94517908016309,0.4247764828822946,133962908.53340726,9519465.281352252,28.994999885559082,30.1266663869222,30.09749984741211,0.05055077830466392,30.01000022888184,1.5183223863586968,0.050529251637310306,0.7419330863593636,1,29.829999923706055,30.56999969482422,29.799999237060547,30.010000228881836,73168700,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,30.198859583643607,29.214999866485595,28.231140149327583,29.85992759483658,29.835000038146973,29.895000457763672,29.56795698810798,41.24975011519004,0.48359000377165984,0.0,92.85714285714286,92.85714285714286,-0.7049178277509565,78.83317869368626,21.768785864712097,0.30005121145617153,0.24686786180961362,0.05318334964655791,68.01847036486043,0.438006777701528,91126963.08977717,-11029003.415916532,28.994999885559082,29.816666920979817,29.77750015258789,0.06365539241139392,29.659999847412113,1.890573159080858,0.06361241241643929,0.7506554315366935,0,30.09000015258789,30.200000762939453,29.59000015258789,29.65999984741211,55595500,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,30.236555761248688,29.243499851226808,28.250443941204928,29.810343796807043,29.625,29.684999465942383,29.638738259255803,42.24474420018219,0.48621820792173764,0.0,85.71428571428572,85.71428571428572,-0.4444397349496311,35.17960693080739,17.69923282212028,0.2822697679125703,0.25394824303020497,0.028321524882365334,61.99428067768128,0.42600632627739543,67668505.75073594,-25896613.089410827,28.994999885559082,29.65333302815755,29.637499809265137,0.05388871368238539,29.590000152587898,1.5961123785892704,0.05386263539052824,0.7441669476297371,1,29.709999084472656,29.81999969482422,29.549999237060547,29.59000015258789,33336000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,30.256215723604384,29.308999919891356,28.361784116178328,29.82937148267285,29.68000030517578,29.68000030517578,29.697501689431917,42.713236471892564,0.4878848393758126,0.0,78.57142857142857,78.57142857142857,0.38889183232314734,44.46310880405661,24.670880142011395,0.27948068671251747,0.2590547317666675,0.020425954945849978,61.45960729934225,0.4212916322826931,85145905.75073594,-24063588.58407569,28.994999885559082,29.71000035603841,29.725000381469727,0.0631645272272196,29.770000457763675,1.8829127925897846,0.06312253374758028,0.7503310294844889,1,29.6299991607666,29.860000610351562,29.5,29.770000457763672,34954800,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,30.209740537902455,29.35050001144409,28.491259484985726,29.681468811317806,29.530000686645508,29.44499969482422,29.73458821829132,40.896214588879445,0.4509617243057633,0.0,71.42857142857143,71.42857142857143,-0.636361744775591,-77.79300897988095,0.2768085494144469,0.23581998226955037,0.25440778186724405,-0.01858779959769369,53.49614454366781,0.43405654293890983,49208684.38007863,-32560686.396731764,29.100000381469727,29.393333435058594,29.36750030517578,0.06857963172702665,29.290000915527347,2.0118524907765774,0.06852588746956856,0.7538997322647397,0,29.639999389648438,29.719999313354492,29.170000076293945,29.290000915527344,63760000,9.9,11.772,8523.7,217.631,1711.9,138751.0,90.1356,400659.0,326.15
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,30.173045752113186,29.377000045776366,28.580954339439547,29.526542937867152,29.225000381469727,29.08000087738037,29.745251251545824,37.142360677247765,0.41307699985993196,100.0,64.28571428571428,-35.71428571428572,-0.20652230250132142,-172.75726361178369,-5.137047296669965,0.1885550148674966,0.2412372284672946,-0.052682213599797995,45.78559490522469,0.4687667953214124,62211663.71748235,-28939397.85848698,29.170000076293945,29.106667200724285,29.12000036239624,0.05509273099866218,29.159999847412113,1.6081313617619366,0.05506486556895994,0.7449706839974719,0,29.350000381469727,29.540000915527344,28.6200008392334,29.15999984741211,74768100,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,30.118699328185794,29.411000061035157,28.70330079388452,29.44707894036913,29.21500015258789,29.230000495910645,29.73376175706352,33.83698039448289,0.3573078742394067,92.85714285714286,57.14285714285714,-35.71428571428572,0.35000357628209766,-125.4684256661319,-0.2071512918245234,0.1581502598669502,0.22461983474722574,-0.06646957488027555,50.865450807347564,0.46385485412204536,69077903.71748236,-22642394.560251668,29.225000381469727,29.24333381652832,29.250000476837158,0.04980131111933181,29.270000457763675,1.4588906979966636,0.04978072771415843,0.7414303798224126,0,29.1299991607666,29.43000030517578,29.030000686645508,29.270000457763672,34331200,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,30.05308293009074,29.445500087738036,28.837917245385334,29.404558872225827,29.295000076293945,29.27999973297119,29.70667266249575,31.107112739575637,0.30814114595070663,85.71428571428572,50.0,-35.71428571428572,0.28333328035146094,-102.71711165102754,2.0412720483524014,0.1365151315851243,0.20699889411480546,-0.07048376252968117,51.593075644087,0.47357953464687974,75393467.0124886,-15998450.838903248,29.270000457763672,29.293333053588867,29.299999713897705,0.045405302982648145,29.319999694824222,1.3321991011173273,0.0453897030143592,0.7384733728467608,0,29.149999618530273,29.579999923706055,28.979999542236328,29.31999969482422,47366800,9.9,11.454,8555.1,218.009,1699.0,139297.0,90.4607,400842.0,323.19
