Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Industrial Production: Total Index,M2,Total Vehicle Sales,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Domestic Auto Production,New One Family Houses Sold
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,126.65370404563832,123.43881454467774,120.22392504371716,122.88962363250982,122.74856567382812,122.1653938293457,122.94777291260903,10.802571631728782,0.7675148890568693,42.85714285714286,14.28571428571429,-28.57142857142857,0.17829591641045012,-6.581019980885878,-0.9013521998603984,-0.23543932061190276,-0.09859640498326527,-0.13684291562863748,49.62030607381824,2.030663114711935,38420452.759756945,13087914.225074492,122.99235153198242,122.36456553141277,122.46415138244629,0.38825459301095266,122.76290893554693,50.21200061526398,0.3785734940940139,0.9221695810219234,0,122.54302215576172,122.78202819824219,121.54875946044922,122.76290893554688,5412945,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,126.65370404563832,123.43881454467774,120.22392504371716,122.91307267462012,122.86806869506836,122.87763214111328,122.94270610430044,10.802571631728782,0.7675148890568693,42.85714285714286,14.28571428571429,-28.57142857142857,-0.11719266306719685,-6.581019980885878,-0.9013521998603984,-0.18957777814787846,-0.11679267961618792,-0.07278509853169055,49.62030607381824,1.9730235426928908,39180095.55200603,12319509.120585125,122.99235153198242,122.9094975789388,122.92543029785156,0.35986070996091185,122.9732284545898,46.26791913150799,0.3521438687529968,0.9108169981640104,1,123.11663818359375,123.48948669433594,122.26577758789062,122.97322845458984,4862017,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,126.65370404563832,123.43881454467774,120.22392504371716,122.86755189178464,122.87762832641602,122.95888900756836,122.93437146239484,10.802571631728782,0.7675148890568693,42.85714285714286,14.28571428571429,-28.57142857142857,-0.1632655277058461,-6.581019980885878,-0.9013521998603984,-0.16673838181606015,-0.12678182005616237,-0.039956561759897785,49.62030607381824,1.9324759582748159,38061500.68148275,10529289.653528877,122.99235153198242,122.89993540445964,122.87045860290527,0.3624128575310679,122.78202819824217,46.55404242445235,0.35453139133433903,0.9118675837031691,0,123.011474609375,123.66156768798828,122.25621032714844,122.78202819824219,4444245,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,126.65370404563832,123.43881454467774,120.22392504371716,122.70467594863305,122.58604431152344,122.67686462402344,122.9131483346697,10.802571631728782,0.7675148890568693,42.85714285714286,14.28571428571429,-28.57142857142857,-0.44067819535651237,-6.581019980885878,-0.9013521998603984,-0.17821219987229142,-0.13706789601938818,-0.04114430385290324,49.62030607381824,1.955599841765789,35669671.641520076,8078682.481242396,122.99235153198242,122.58126322428386,122.53346252441406,0.3359168610289448,122.3900604248047,42.73241827178537,0.3296349245735369,0.9006725968034882,0,123.38432312011719,123.80496978759766,121.54875946044922,122.39006042480469,9407933,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,126.65370404563832,123.43881454467774,120.22392504371716,122.70533827660982,122.57170486450195,122.38049697875977,122.88581893408832,10.802571631728782,0.7675148890568693,42.85714285714286,14.28571428571429,-28.57142857142857,0.5000020567921448,-10.903982269751138,-0.9013521998603984,-0.15619044073534383,-0.14089240496257932,-0.015298035772764507,46.6558634252659,1.9483914903798956,38201868.644387245,7147434.731560897,122.99235153198242,122.50478108723958,122.56692314147949,0.32522252200225954,122.75334930419923,41.391884419307026,0.3195196510868917,0.8959745080394625,0,121.82600402832031,123.3078384399414,121.45315551757812,122.75334930419922,6297966,9.4,92.2549,8639.8,11.948,218.011,1724.0,139179.0,234.5,283.0
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,126.65370404563832,123.43881454467774,120.22392504371716,123.45322344820002,123.88145446777344,124.49808502197266,122.90959211893363,10.802571631728782,0.7675148890568693,35.71428571428571,7.14285714285714,-28.57142857142857,0.7743605483936977,117.72171021824981,21.915620044114124,0.042825612500436705,-0.10414880146997613,0.14697441397041283,46.530560520075035,2.000424740683396,41896750.73974227,7292347.252344079,122.99235153198242,124.66857655843098,124.75382232666016,0.2996315884726927,125.00955963134764,38.619532177340204,0.2951682296392069,0.8843173055715607,1,123.56596374511719,125.43020629882812,123.56596374511719,125.00955963134766,6733625,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,126.65370404563832,123.43881454467774,120.22392504371716,123.88206727631332,124.82313537597656,124.45984649658203,122.99203262436441,10.802571631728782,0.7675148890568693,28.57142857142857,0.0,-28.57142857142857,0.1988323470664005,111.36068679593974,17.199088168001715,0.1685189284236941,-0.049615255491242086,0.21813418391493616,40.46377998666296,1.9743084122473056,43049169.72447225,7055367.75577455,122.99235153198242,124.51880137125652,124.54827880859375,0.31099549923941244,124.63671112060548,40.06141752739551,0.30600653247194326,0.8895657475990192,0,124.31166076660156,125.2772445678711,123.64244842529297,124.63671112060547,5326023,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,126.65370404563832,123.43881454467774,120.22392504371716,124.47852789231644,125.06692123413086,124.92829895019531,123.14565512399327,10.802571631728782,0.7675148890568693,21.42857142857143,100.0,78.57142857142857,0.49090724421787807,141.65331236180972,24.46171034436517,0.33371366495536847,0.02705052859808002,0.3066631363572885,45.93283381145916,1.945960550979083,46494827.67811854,7413370.241904058,122.99235153198242,125.11790974934895,125.21271514892578,0.2844828936175074,125.49713134765626,36.69714274780873,0.2806611665611761,0.8771433906607555,1,124.7227554321289,125.7170181274414,124.13957977294922,125.49713134765625,4777605,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,126.65370404563832,123.43881454467774,120.22392504371716,125.08846606289069,125.76481628417969,125.48279190063477,123.37411676989763,10.802571631728782,0.7675148890568693,14.28571428571429,100.0,85.71428571428571,0.758614616641992,139.25765087631086,28.654954512269967,0.5020443040770317,0.12204928369387036,0.37999502038316135,51.974180256675005,1.905980375776615,50245015.917021774,8079124.7675258815,122.99235153198242,125.66602834065755,125.75764656066895,0.3002949940910932,126.03250122070311,39.02716142167015,0.2958020124182422,0.884626846007354,0,124.98088073730469,126.17591094970703,124.7896728515625,126.03250122070312,4728548,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,126.65370404563832,123.43881454467774,120.22392504371716,124.99387149472915,125.22466278076172,123.91969299316406,123.62484191324438,10.802571631728782,0.7675148890568693,7.14285714285714,92.85714285714286,85.71428571428572,-0.15697582703103963,57.29801043718296,8.991458521372255,0.4993200758873684,0.19750344213256998,0.3018166337547984,44.09727413865344,1.979481058163944,54125934.39148009,8851850.700105563,122.99235153198242,124.08540344238281,124.16825866699219,0.28279517959976486,124.41682434082033,36.15342327681165,0.2790408880348271,0.8763316533509657,0,124.6749496459961,124.74187469482422,123.0975112915039,124.41682434082031,6418465,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,127.03160475318971,123.59799232482911,120.1643798964685,125.49930857098171,125.30592727661133,125.59273147583008,123.90802838655725,10.802571631728782,0.7675148890568693,0.0,100.0,100.0,0.6237139907115268,117.11522343337681,22.949429474101454,0.6333466324360586,0.28467208019326773,0.34867455224279087,56.8257050383021,1.988321596594477,58291604.214069426,9688692.552429713,122.99235153198242,125.79349772135417,125.89388084411621,0.27828848373704185,126.19503021240233,36.05419753587394,0.27471038259235364,0.8741518488770106,1,125.03823852539062,126.52007293701172,124.66539001464844,126.19503021240234,6413758,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,127.23427818744021,123.66300201416016,120.0917258408801,125.81009221150946,126.11854934692383,125.84130096435547,124.21362021147127,10.802571631728782,0.7675148890568693,0.0,100.0,100.0,0.38372384354846206,106.89115970178756,21.227064607016437,0.7189334929897626,0.37152436275256673,0.3474091302371959,55.31215969905916,1.9637531542177509,59689193.58325237,9594934.241081461,122.99235153198242,125.90822347005208,125.94168472290039,0.28030737749597545,126.04206848144533,36.28589174157601,0.27665104231841503,0.8751305479250236,1,125.41108703613281,126.66348266601562,125.01911926269531,126.04206848144531,5723398,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,127.14609249653321,123.620458984375,120.0948254722168,125.39056379097092,125.08126449584961,124.35468673706055,124.48249668864935,10.802571631728782,0.7675148890568693,0.0,92.85714285714286,92.85714285714286,-0.6991870446184688,16.880702088745803,1.9122061893796243,0.6245050869696769,0.4221205075959888,0.2023845793736881,47.02940722354934,1.9860091588620745,57057278.991961956,7846884.449111916,122.99235153198242,124.276611328125,124.23757362365723,0.2907970184408398,124.12046051025386,37.14689384545446,0.2867158722396702,0.8801581086059984,0,124.94264221191406,124.94264221191406,123.76673126220703,124.1204605102539,6606641,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,126.99543818991648,123.50478019714356,120.01412220437064,124.58419336829719,123.38910293579102,122.51434326171875,124.6549792462385,10.802571631728782,0.7675148890568693,0.0,85.71428571428572,85.71428571428572,0.48412798946088387,-82.08342514833234,-9.860750074886056,0.42672202094880163,0.4230408102665514,0.0036812106822502466,40.63652351822405,2.001895088258366,58335428.18222341,6825103.872106478,122.99235153198242,122.56214396158855,122.58604431152344,0.27382654641039966,122.65774536132814,34.45237300354812,0.2704173889532827,0.8719762024772013,0,122.07456970214844,123.11663818359375,121.91204833984375,122.65774536132812,5368281,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,126.99863918586435,123.49713172912598,119.99562427238762,123.84480838577207,122.45219802856445,122.27055358886719,124.70700417094076,10.802571631728782,0.7675148890568693,28.57142857142857,78.57142857142857,50.0,-0.07964801762736741,-98.1828295073928,-12.905941657797312,0.2341069728738745,0.38525404278801606,-0.15114706991414156,40.89721349872367,1.9360673681567642,58119292.73488658,5717868.368987411,122.99235153198242,122.26258595784505,122.25860214233398,0.26828436734385425,122.2466506958008,33.60706744639901,0.2650775681291751,0.8692496605618032,0,122.33269500732422,122.81070709228516,121.73040008544922,122.24665069580078,4884192,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,126.94044489471379,123.40057373046875,119.86070256622371,123.26541444458624,122.1988525390625,121.98374557495117,124.64347564439385,10.802571631728782,0.7675148890568693,100.0,71.42857142857143,-28.57142857142857,0.23622448017795558,-101.21445634670377,-13.63660008675429,0.07290394469883665,0.3227840231701802,-0.24988007847134353,35.31544545848958,1.884501804366828,59275048.392806284,5112842.611687027,122.99235153198242,122.03951517740886,122.0673999786377,0.24821032256018596,122.15105438232425,30.957526709855504,0.24566952326733132,0.8591511202175265,0,121.86424255371094,122.5908203125,121.37667083740234,122.15105438232422,4193623,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,126.85931502033422,123.49139595031738,120.12347688030054,123.05562414425097,122.47610092163086,123.20745849609375,124.50080765031282,10.802571631728782,0.7795875744942009,92.85714285714286,64.28571428571428,-28.571428571428584,-0.19487210967873939,-46.845040098859215,-7.058990454264387,-0.00236626135746576,0.257753966264651,-0.2601202276221168,40.77740186400643,1.8919320605281262,57315235.43899413,3776951.3518796265,122.99235153198242,123.072021484375,123.00430297851562,0.24285353691482642,122.80114746093751,30.423155249537913,0.24047340366686173,0.8563976218321696,0,123.16443634033203,124.13957977294922,122.27533721923828,122.8011474609375,4496022,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,126.5621932531572,123.68833656311035,120.8144798730635,123.20385083050921,123.2504768371582,123.32696151733398,124.33074369130827,10.802571631728782,0.7105210133087922,85.71428571428572,57.14285714285714,-28.571428571428584,0.21666627873338684,-31.407471155969755,1.4343656771126994,0.010376198609222342,0.20827841273356532,-0.19790221412434297,49.60095671187194,1.920683804914231,58975259.257497884,3415280.5649478287,122.99235153198242,123.4512430826823,123.51338386535645,0.23203229151772925,123.69980621337889,29.228791430543644,0.22995582533150477,0.8507603979751776,1,123.20267486572266,124.47418975830078,122.17973327636719,123.6998062133789,5107827,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,126.51039068674933,123.7566925048828,121.00299432301628,123.16461438546494,123.46558380126953,123.14053726196289,124.15214657977384,9.8453686415513,0.6603300632574616,78.57142857142857,50.0,-28.57142857142857,0.14649804557445895,-52.85011955104335,-2.8904390333819303,-0.01712745774895552,0.16319723863706115,-0.18032469638601667,49.99573936103605,1.8907030813001007,59659143.08069989,3174443.6808629334,122.99235153198242,123.17081197102864,123.18594932556152,0.24443012831219418,123.23136138916017,30.736028702654405,0.2420034316381742,0.8572105778871352,0,123.011474609375,123.8910140991211,122.39006042480469,123.23136138916016,5650910,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,126.55832271985658,123.71462745666504,120.87093219347351,122.6980956938116,122.56214141845703,122.34225463867188,123.94654713692091,9.673016400239609,0.47837922511956776,100.0,42.85714285714286,-57.14285714285714,-0.6039617259661348,-93.97790379400571,-14.152873418695348,-0.14525085953492578,0.10150761900266377,-0.24675847853758953,41.325605793944334,1.893593404245741,56618726.68978958,1819928.4965510145,122.99235153198242,122.19247690836589,122.11758804321289,0.23490178752322344,121.89292144775393,29.171397355470205,0.23274747134744161,0.8522649677136196,1,123.05927276611328,123.3078384399414,121.37667083740234,121.8929214477539,6533630,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,126.70698553881932,123.62189292907715,120.53680031933497,122.03365905276412,121.40056991577148,121.63957977294922,123.69108842286488,9.97399775517007,0.10871725815992761,100.0,35.71428571428571,-64.28571428571429,-0.6918239309375626,-116.58403529332728,-21.37739048940831,-0.32252897305065176,0.016700300592000658,-0.33922927364265243,41.996561880043046,1.8669139158286345,52557978.903180465,-191695.51063866913,122.88718795776367,121.39579264322917,121.27389907836914,0.23874896139560242,120.90821838378908,29.427990221112232,0.23648725942577728,0.854271152099358,0,121.95984649658203,122.39962005615234,120.8795394897461,120.90821838378906,4219982,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,127.05399065270238,123.44359474182129,119.83319883094019,121.05548320505008,120.15774154663086,119.78489685058594,123.35361534186416,11.59349329616733,-0.1289402888371427,100.0,28.57142857142857,-71.42857142857143,-0.2137966713631559,-173.49438008585642,-30.920287988410365,-0.5774807343198489,-0.10213590639036926,-0.47534482792947963,35.16479416816109,1.8633084052393125,49354482.69880612,-2016499.986731857,122.79158782958984,119.65901947021484,119.5960807800293,0.2190840209190765,119.40726470947267,26.58696304418881,0.21733563000790648,0.8438842586687864,0,119.7036361694336,120.47801208496094,119.09178161621094,119.40726470947266,5879775,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,127.25509402521284,123.29254302978515,119.32999203435746,120.46312000070895,119.5841293334961,119.31166458129883,122.94809183601257,13.36582074838088,-0.6180442418807672,100.0,21.42857142857143,-78.57142857142857,0.43749657095260197,-154.80469260366723,-27.00781269876943,-0.7424305704065688,-0.23019483919360917,-0.5122357312129596,28.66060627887871,1.839474961847498,52571688.136582,-1556036.4525020346,122.77246856689453,119.46144104003906,119.53632926940918,0.21695474368020382,119.76099395751955,26.39820347476786,0.2152567579143043,0.8427399354915822,0,119.09178161621094,120.07648468017578,118.54684448242188,119.76099395751953,5476124,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,127.79859150143679,123.04206504821778,118.28553859499877,119.25642867602394,118.57074737548828,118.81453323364258,122.44379057611974,15.598979507238624,-1.2482841198260957,100.0,14.28571428571429,-85.71428571428571,-1.0,-165.65473056082175,-40.00231868979721,-1.053100915808173,-0.394776054516522,-0.658324861291651,28.176793582504974,1.9129456703134693,44468744.136582,-3804416.6019078195,122.75812911987305,118.33652242024739,118.0975170135498,0.20001559429305174,117.38050079345705,23.796111172151292,0.19868461421632927,0.8335007704583616,0,120.24856567382812,120.24856567382812,117.38050079345703,117.38050079345703,8102944,9.5,92.5936,8688.2,12.014,218.312,1748.7,139438.0,223.9,282.0
